Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-16,TITAN,EQ,1174.55,1180.0,1189.0,1164.7,1179.15,1181.7,1177.35,2463735,290068324645000.0,62901,490618,0.1991
2020-09-17,TITAN,EQ,1181.7,1174.95,1191.55,1168.05,1180.3,1182.4,1183.15,2019300,238912764355000.03,51563,404329,0.2002
2020-09-18,TITAN,EQ,1182.4,1185.0,1201.5,1157.35,1162.4,1163.6,1178.97,2575064,303591041190000.0,67028,708220,0.275
2020-09-21,TITAN,EQ,1163.6,1163.6,1171.8,1115.05,1116.95,1119.9,1138.34,2666123,303496544205000.0,76706,706746,0.2651
2020-09-22,TITAN,EQ,1119.9,1120.0,1127.5,1093.15,1101.35,1104.45,1104.86,2000953,221077500315000.0,54643,648087,0.3239
2020-09-23,TITAN,EQ,1104.45,1107.5,1121.95,1103.0,1114.3,1117.2,1113.85,2068202,230366372694999.97,53385,726634,0.35130000000000006
2020-09-24,TITAN,EQ,1117.2,1113.0,1113.9,1076.0,1093.35,1096.15,1095.5,2356300,258133105025000.0,67613,701925,0.2979
2020-09-25,TITAN,EQ,1096.15,1097.55,1115.0,1081.25,1109.9,1109.35,1099.38,2275745,250189895000000.0,72916,349965,0.15380000000000002
2020-09-28,TITAN,EQ,1109.35,1119.0,1143.95,1108.35,1136.0,1138.75,1129.35,2509616,283423806090000.0,63503,840592,0.33490000000000003
2020-09-29,TITAN,EQ,1138.75,1145.0,1174.15,1139.35,1169.0,1167.3,1159.79,3586548,415965601575000.0,81598,708428,0.1975
2020-09-30,TITAN,EQ,1167.3,1173.0,1205.0,1163.25,1197.1,1201.35,1189.19,3635997,432388012114999.94,90172,692161,0.19039999999999999
2020-10-01,TITAN,EQ,1201.35,1203.6,1211.0,1182.0,1196.55,1198.65,1196.24,2990243,357706081775000.0,68835,360472,0.12050000000000001
2020-10-05,TITAN,EQ,1198.65,1201.0,1216.0,1188.7,1189.9,1194.35,1201.98,2151235,258573914055000.03,69900,438953,0.204
2020-10-06,TITAN,EQ,1194.35,1204.0,1215.95,1192.0,1200.0,1199.95,1201.27,2087273,250736845715000.0,51113,454086,0.2175
2020-10-07,TITAN,EQ,1199.95,1205.0,1268.0,1200.45,1253.9,1254.0,1250.16,9411160,1176548052075000.0,242431,1488592,0.1582
2020-10-08,TITAN,EQ,1254.0,1257.0,1262.55,1233.6,1252.05,1254.15,1247.11,3144920,392207335640000.0,95115,618353,0.1966
2020-10-09,TITAN,EQ,1254.15,1254.15,1269.0,1247.5,1254.95,1255.2,1257.8,1873196,235611340385000.0,55122,320911,0.17129999999999998
2020-10-12,TITAN,EQ,1255.2,1260.2,1261.35,1236.0,1257.55,1256.75,1248.61,2009418,250897656250000.0,52653,378788,0.18850000000000003
2020-10-13,TITAN,EQ,1256.75,1257.55,1281.9,1223.65,1224.35,1228.85,1250.68,4735316,592238650300000.0,107095,928036,0.196
2020-10-14,TITAN,EQ,1228.85,1224.35,1248.95,1218.55,1219.7,1223.45,1232.64,4096716,504976234039999.94,82183,1034333,0.2525
2020-10-15,TITAN,EQ,1223.45,1222.9,1237.55,1210.0,1213.0,1213.6,1225.03,2727329,334105949030000.0,66854,743099,0.2725
2020-10-16,TITAN,EQ,1213.6,1216.05,1240.05,1216.0,1223.0,1223.15,1228.59,2772602,340637902400000.0,66294,855127,0.3084
2020-10-19,TITAN,EQ,1223.15,1225.1,1234.6,1213.1,1228.95,1228.8,1224.45,1606979,196767338140000.0,43534,356219,0.2217
2020-10-20,TITAN,EQ,1228.8,1230.0,1245.55,1217.1,1233.9,1233.5,1235.26,2841242,350967908870000.0,75762,905637,0.31870000000000004
2020-10-21,TITAN,EQ,1233.5,1241.0,1256.55,1229.0,1240.3,1244.7,1246.25,2687528,334933633660000.0,74789,911846,0.3393
2020-10-22,TITAN,EQ,1244.7,1240.15,1253.0,1220.0,1226.85,1229.45,1237.98,1973527,244319271825000.0,57061,534255,0.2707
2020-10-23,TITAN,EQ,1229.45,1235.0,1247.8,1231.2,1243.0,1241.7,1241.52,1527141,189598092200000.0,43295,422246,0.27649999999999997
2020-10-26,TITAN,EQ,1241.7,1250.0,1250.0,1210.5,1220.0,1215.5,1226.08,1425518,174779983480000.0,55569,300338,0.2107
2020-10-27,TITAN,EQ,1215.5,1219.0,1237.0,1213.55,1235.0,1231.8,1225.65,1778358,217964819855000.03,77431,533645,0.30010000000000003
2020-10-28,TITAN,EQ,1231.8,1231.8,1241.0,1185.35,1218.0,1217.0,1214.41,4810354,584175046600000.0,157844,823136,0.1711
2020-10-29,TITAN,EQ,1217.0,1201.0,1201.0,1155.55,1176.4,1178.2,1180.27,5274145,622492982875000.0,145950,939204,0.17809999999999998
2020-10-30,TITAN,EQ,1178.2,1176.4,1187.8,1159.1,1167.55,1165.75,1169.96,2275595,266235357740000.0,60066,521943,0.22940000000000002
2020-11-02,TITAN,EQ,1165.75,1167.5,1182.0,1154.0,1167.95,1168.5,1165.12,2502801,291605410440000.0,65406,915648,0.3658
2020-11-03,TITAN,EQ,1168.5,1178.0,1205.3,1174.8,1200.7,1199.95,1192.85,2079628,248068165685000.0,62097,332531,0.15990000000000001
2020-11-04,TITAN,EQ,1199.95,1199.95,1217.9,1192.7,1214.4,1215.65,1207.77,2043263,246779948325000.0,61670,474862,0.2324
2020-11-05,TITAN,EQ,1215.65,1224.15,1253.85,1210.25,1250.0,1242.1,1224.97,2215527,271394776580000.03,80232,611657,0.2761
2020-11-06,TITAN,EQ,1242.1,1242.1,1265.85,1239.0,1255.5,1253.5,1253.36,2546487,319166331415000.0,75569,424463,0.16670000000000001
2020-11-09,TITAN,EQ,1253.5,1265.4,1287.7,1252.45,1284.45,1285.05,1268.54,1840061,233419884569999.97,77703,446433,0.2426
2020-11-10,TITAN,EQ,1285.05,1286.0,1312.0,1274.35,1305.15,1305.4,1298.04,2898878,376285271180000.0,96095,847668,0.2924
2020-11-11,TITAN,EQ,1305.4,1309.9,1318.7,1263.7,1279.25,1274.7,1282.59,2872916,368477902705000.0,100383,1040074,0.36200000000000004
2020-11-12,TITAN,EQ,1274.7,1286.95,1296.0,1267.0,1277.1,1278.1,1280.78,3650248,467517177925000.0,104945,825721,0.2262
2020-11-13,TITAN,EQ,1278.1,1297.0,1304.0,1278.45,1287.05,1288.45,1290.43,3107920,401056138300000.0,116131,897502,0.2888
2020-11-14,TITAN,EQ,1288.45,1295.0,1297.9,1279.1,1282.55,1286.8,1289.12,288198,37152150440000.0,11707,46899,0.1627
2020-11-17,TITAN,EQ,1286.8,1297.0,1304.8,1277.3,1299.0,1301.95,1291.34,2185705,282249780670000.0,83200,664304,0.3039
2020-11-18,TITAN,EQ,1301.95,1301.95,1303.0,1267.0,1281.0,1280.1,1277.27,2934467,374810804485000.0,81092,1235994,0.42119999999999996
2020-11-19,TITAN,EQ,1280.1,1278.55,1345.6,1270.05,1292.0,1292.45,1315.25,6942825,913156719595000.1,190029,1515052,0.2182
2020-11-20,TITAN,EQ,1292.45,1295.95,1371.3,1295.6,1362.05,1365.15,1342.84,10421957,1399498442805000.0,262430,1519917,0.1458
2020-11-23,TITAN,EQ,1365.15,1375.0,1375.0,1332.0,1341.5,1347.6,1348.04,2995116,403752248285000.0,102009,726817,0.2427
2020-11-24,TITAN,EQ,1347.6,1347.6,1364.45,1323.25,1328.0,1327.15,1336.2,2876893,384411096140000.0,85575,1198354,0.4165
2020-11-25,TITAN,EQ,1327.15,1331.0,1345.0,1300.35,1304.8,1306.95,1322.15,3417818,451886660200000.0,101409,738159,0.21600000000000003
2020-11-26,TITAN,EQ,1306.95,1316.95,1333.0,1308.15,1333.0,1327.4,1320.57,2819881,372385090520000.0,98505,710896,0.2521
2020-11-27,TITAN,EQ,1327.4,1333.0,1368.4,1313.55,1334.0,1361.2,1353.41,5497388,744022878665000.0,123518,2976253,0.5414
2020-12-01,TITAN,EQ,1361.2,1383.0,1386.4,1335.0,1343.0,1341.1,1352.39,2881906,389747043095000.0,86071,878573,0.3049
2020-12-02,TITAN,EQ,1341.1,1347.95,1392.05,1343.5,1386.25,1389.0,1372.59,2969071,407532172595000.0,89002,750247,0.2527
2020-12-03,TITAN,EQ,1389.0,1398.9,1424.0,1386.05,1416.9,1418.5,1409.14,3939085,555073380175000.0,97465,1325746,0.33659999999999995
2020-12-04,TITAN,EQ,1418.5,1418.5,1440.55,1413.7,1432.85,1437.15,1428.07,2229459,318382075210000.0,67658,417261,0.1872
2020-12-07,TITAN,EQ,1437.15,1436.0,1436.0,1418.0,1427.75,1425.3,1424.73,1430365,203787938750000.0,49560,524327,0.3666
2020-12-08,TITAN,EQ,1425.3,1425.3,1435.65,1412.35,1427.05,1427.85,1427.5,1666175,237845831119999.97,48746,451343,0.27090000000000003
2020-12-09,TITAN,EQ,1427.85,1430.0,1435.0,1417.55,1428.35,1426.15,1426.35,1579066,225230501805000.03,62720,515589,0.3265
2020-12-10,TITAN,EQ,1426.15,1428.0,1445.0,1415.55,1423.0,1424.2,1431.59,2588422,370555309180000.0,82221,656884,0.25379999999999997
2020-12-11,TITAN,EQ,1424.2,1427.5,1449.85,1423.0,1447.6,1442.4,1434.71,1398271,200611522810000.0,46688,334885,0.2395
2020-12-14,TITAN,EQ,1442.4,1451.0,1469.5,1445.0,1461.5,1463.45,1458.43,2453825,357872490170000.0,67765,571517,0.2329
2020-12-15,TITAN,EQ,1463.45,1460.5,1476.0,1449.3,1464.8,1468.75,1468.03,2035503,298818721465000.0,64503,516992,0.254
2020-12-16,TITAN,EQ,1468.75,1477.0,1510.0,1469.2,1499.0,1504.45,1492.59,2638988,393893735505000.0,88649,684922,0.2595
2020-12-17,TITAN,EQ,1504.45,1495.15,1520.0,1492.3,1503.9,1501.95,1505.45,1951230,293747369745000.0,68728,481324,0.24670000000000003
2020-12-18,TITAN,EQ,1501.95,1502.0,1525.0,1497.1,1522.0,1519.35,1516.84,3299825,500531338500000.0,75543,1194190,0.3619
2020-12-21,TITAN,EQ,1519.35,1514.2,1528.55,1451.0,1468.0,1471.65,1503.83,2298069,345590651095000.0,89690,610272,0.2656
2020-12-22,TITAN,EQ,1471.65,1466.0,1510.0,1451.2,1504.9,1498.8,1472.9,3305444,486859748010000.06,114979,543837,0.1645
2020-12-23,TITAN,EQ,1498.8,1504.7,1519.8,1478.05,1491.0,1490.85,1496.34,2847742,426119469150000.0,88044,645144,0.22649999999999998
2020-12-24,TITAN,EQ,1490.85,1520.0,1520.0,1486.0,1497.1,1495.9,1500.6,1947894,292300741150000.0,60059,424319,0.21780000000000002
2020-12-28,TITAN,EQ,1495.9,1503.3,1547.65,1496.15,1544.0,1543.55,1525.93,2497242,381061656385000.0,76326,434940,0.17420000000000002
2020-12-29,TITAN,EQ,1543.55,1554.0,1556.85,1528.45,1537.15,1540.1,1540.41,2081338,320610879920000.0,70447,328646,0.15789999999999998
2020-12-30,TITAN,EQ,1540.1,1548.0,1555.7,1533.3,1550.2,1552.6,1543.62,1151230,177706019705000.0,45663,233823,0.2031
2020-12-31,TITAN,EQ,1552.6,1549.0,1571.0,1544.2,1560.25,1567.15,1562.02,2031709,317357882660000.0,70945,556069,0.2737
2021-01-01,TITAN,EQ,1567.15,1562.1,1573.0,1555.95,1558.0,1558.6,1562.51,1003018,156722783820000.0,29728,296309,0.2954
2021-01-04,TITAN,EQ,1558.6,1566.0,1567.0,1538.0,1549.1,1550.9,1548.52,1383979,214312141245000.0,59177,455146,0.3289
2021-01-05,TITAN,EQ,1550.9,1545.0,1576.85,1541.5,1574.0,1570.95,1560.09,1351709,210879290115000.0,53936,422681,0.3127
2021-01-06,TITAN,EQ,1570.95,1578.0,1621.35,1561.85,1569.6,1572.6,1590.66,3312171,526853735380000.0,94942,621716,0.1877
2021-01-07,TITAN,EQ,1572.6,1570.0,1570.0,1535.0,1544.0,1542.35,1545.86,2820445,436002536400000.0,80949,823273,0.2919
2021-01-08,TITAN,EQ,1542.35,1547.9,1555.3,1521.5,1548.55,1548.6,1537.46,3478504,534806878885000.06,96106,1314768,0.378
2021-01-11,TITAN,EQ,1548.6,1560.0,1572.0,1545.7,1562.1,1563.9,1559.23,1425529,222272353319999.97,48656,370337,0.25980000000000003
2021-01-12,TITAN,EQ,1563.9,1560.0,1560.8,1524.0,1530.0,1527.1,1535.72,2550741,391722257925000.0,94003,1211767,0.47509999999999997
2021-01-13,TITAN,EQ,1527.1,1530.0,1536.0,1495.0,1508.0,1505.8,1509.61,3527208,532469351020000.0,121955,1422492,0.4033
2021-01-14,TITAN,EQ,1505.8,1508.0,1517.85,1480.05,1489.9,1489.95,1492.04,2814477,419929862775000.0,82975,1149215,0.4083
2021-01-15,TITAN,EQ,1489.95,1489.95,1509.0,1471.3,1478.5,1477.25,1489.51,1725346,256991206280000.03,63619,300755,0.1743
2021-01-18,TITAN,EQ,1477.25,1467.0,1509.0,1460.0,1498.0,1503.55,1489.77,2302268,342985912650000.0,78782,560661,0.24350000000000002
2021-01-19,TITAN,EQ,1503.55,1518.0,1524.0,1501.0,1516.1,1519.9,1514.38,2279346,345178730465000.0,71594,644873,0.2829
2021-01-20,TITAN,EQ,1519.9,1519.9,1541.0,1519.9,1530.0,1531.3,1532.32,1838240,281676936720000.0,64168,662162,0.3602
2021-01-21,TITAN,EQ,1531.3,1533.1,1549.85,1512.05,1521.55,1517.3,1533.83,1558030,238974865930000.03,57769,377358,0.2422
2021-01-22,TITAN,EQ,1517.3,1522.0,1534.7,1487.0,1489.8,1491.2,1506.33,1364197,205492756975000.0,45882,443121,0.3248
2021-01-25,TITAN,EQ,1491.2,1505.05,1512.8,1478.75,1498.6,1499.85,1494.6,1604484,239806558650000.0,50816,317329,0.1978
2021-01-27,TITAN,EQ,1499.85,1505.0,1505.0,1432.0,1437.0,1440.7,1465.05,2021747,296195461380000.0,87570,790744,0.3911
2021-01-28,TITAN,EQ,1440.7,1420.0,1454.45,1415.65,1448.1,1450.1,1440.29,1850239,266488963910000.0,61483,497071,0.2687
2021-01-29,TITAN,EQ,1450.1,1456.0,1469.25,1415.25,1422.0,1420.3,1439.44,2435997,350647524370000.0,62294,965979,0.3965
2021-02-01,TITAN,EQ,1420.3,1437.8,1508.55,1423.65,1505.75,1501.55,1469.39,2215933,325606014160000.0,74312,575223,0.2596
2021-02-02,TITAN,EQ,1501.55,1515.0,1536.0,1482.0,1488.0,1485.45,1504.37,1974202,296993020100000.0,65640,609974,0.309
2021-02-03,TITAN,EQ,1485.45,1492.0,1529.0,1492.0,1520.1,1525.15,1518.24,1853072,281341504710000.0,66399,579077,0.3125
2021-02-04,TITAN,EQ,1525.15,1530.0,1540.0,1488.1,1511.95,1513.6,1507.87,2728965,411492447235000.0,79930,534321,0.19579999999999997
2021-02-05,TITAN,EQ,1513.6,1518.55,1538.95,1504.5,1512.65,1509.45,1519.44,1344007,204213616575000.0,52568,362620,0.2698
2021-02-08,TITAN,EQ,1509.45,1514.0,1564.85,1510.05,1544.95,1541.7,1544.44,2683198,414404481450000.0,87166,712388,0.2655
2021-02-09,TITAN,EQ,1541.7,1548.0,1584.65,1543.05,1562.0,1559.9,1570.09,2364475,371243765775000.0,86080,679826,0.28750000000000003
2021-02-10,TITAN,EQ,1559.9,1575.4,1588.0,1526.0,1585.0,1563.15,1546.89,2125469,328786391305000.0,82319,555570,0.2614
2021-02-11,TITAN,EQ,1563.15,1552.0,1575.9,1511.25,1524.9,1524.7,1527.93,5970196,912204268990000.0,157887,1742137,0.2918
2021-02-12,TITAN,EQ,1524.7,1536.7,1536.7,1491.0,1495.0,1494.2,1510.01,3284441,495954423480000.0,82509,1369447,0.4169
2021-02-15,TITAN,EQ,1494.2,1506.0,1518.5,1476.75,1484.3,1484.75,1490.96,3156535,470625255130000.0,100270,972054,0.3079
2021-02-16,TITAN,EQ,1484.75,1492.15,1505.0,1461.0,1475.0,1471.85,1479.88,3090249,457320990975000.0,97872,901055,0.2916
2021-02-17,TITAN,EQ,1471.85,1469.4,1483.0,1449.5,1463.8,1460.4,1469.52,2096959,308152334560000.0,66724,791355,0.3774
2021-02-18,TITAN,EQ,1460.4,1465.1,1471.9,1429.0,1435.5,1433.0,1443.36,2686046,387693862490000.0,94013,954567,0.3554
2021-02-19,TITAN,EQ,1433.0,1434.0,1444.9,1412.8,1430.0,1425.55,1429.77,2543997,363734291065000.0,82173,984063,0.38680000000000003
2021-02-22,TITAN,EQ,1425.55,1425.0,1433.1,1396.0,1405.5,1405.25,1416.14,1931189,273484242755000.03,93183,804906,0.4168
2021-02-23,TITAN,EQ,1405.25,1415.0,1436.95,1400.15,1426.8,1424.05,1423.2,1871135,266299037880000.03,74751,482934,0.2581
2021-02-24,TITAN,EQ,1424.05,1424.05,1474.0,1424.05,1451.0,1451.85,1441.4,1143204,164781628685000.0,56554,436523,0.38180000000000003
2021-02-25,TITAN,EQ,1451.85,1460.0,1462.95,1430.5,1440.25,1434.45,1441.18,1967386,283535616470000.0,71139,841552,0.4278
2021-02-26,TITAN,EQ,1434.45,1420.0,1431.95,1403.1,1409.95,1406.9,1413.06,2715597,383729453885000.0,87479,1297401,0.4778
