Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-06,KOTAKBANK,EQ,1353.8,1370.0,1381.25,1361.0,1368.6,1367.9,1370.14,3248093,445033892130000.0,99489,1096019,0.33740000000000003
2020-07-07,KOTAKBANK,EQ,1367.9,1370.0,1374.4,1351.5,1365.0,1368.25,1362.67,3574298,487057869339999.94,118511,1209074,0.3383
2020-07-08,KOTAKBANK,EQ,1368.25,1368.0,1378.85,1348.0,1351.95,1352.75,1368.23,3383105,462886737814999.94,114650,1161347,0.3433
2020-07-09,KOTAKBANK,EQ,1352.75,1355.75,1374.6,1347.75,1370.0,1368.15,1365.01,3446020,470384480420000.0,110969,1279668,0.3713
2020-07-10,KOTAKBANK,EQ,1368.15,1363.4,1375.0,1345.55,1353.0,1349.35,1360.54,3017959,410606291120000.0,103872,1091708,0.3617
2020-07-13,KOTAKBANK,EQ,1349.35,1360.0,1364.9,1324.1,1333.8,1335.55,1339.66,3356703,449683034575000.0,112150,1274755,0.37979999999999997
2020-07-14,KOTAKBANK,EQ,1335.55,1328.8,1331.4,1293.3,1295.9,1298.3,1308.6,2915153,381477411650000.0,110054,1165782,0.39990000000000003
2020-07-15,KOTAKBANK,EQ,1298.3,1306.4,1311.95,1280.0,1288.6,1290.0,1296.15,4372736,566772807710000.0,109125,1550584,0.3546
2020-07-16,KOTAKBANK,EQ,1290.0,1288.6,1327.9,1267.0,1317.0,1322.65,1295.0,4204068,544426406245000.0,134674,1157955,0.2754
2020-07-17,KOTAKBANK,EQ,1322.65,1317.0,1337.9,1301.1,1333.2,1327.45,1317.88,4200204,553536544030000.0,141811,1773776,0.42229999999999995
2020-07-20,KOTAKBANK,EQ,1327.45,1330.0,1336.7,1309.0,1317.9,1319.05,1322.81,3481861,460584416355000.0,123013,1021908,0.29350000000000004
2020-07-21,KOTAKBANK,EQ,1319.05,1325.1,1363.0,1325.0,1362.2,1359.0,1346.6,4404246,593077894800000.0,135705,1648717,0.3743
2020-07-22,KOTAKBANK,EQ,1359.0,1365.0,1366.35,1330.95,1342.1,1342.35,1344.96,4172575,561193975885000.06,127936,1958757,0.4694
2020-07-23,KOTAKBANK,EQ,1342.35,1340.0,1379.85,1335.3,1372.1,1374.05,1365.36,4308774,588304320895000.0,166581,1672918,0.3883
2020-07-24,KOTAKBANK,EQ,1374.05,1360.0,1365.0,1341.6,1350.0,1350.0,1350.37,3112388,420287189950000.0,111863,1393598,0.44780000000000003
2020-07-27,KOTAKBANK,EQ,1350.0,1365.0,1379.5,1310.15,1322.5,1322.6,1345.1,7560905,1017017432354999.9,249642,2007777,0.2655
2020-07-28,KOTAKBANK,EQ,1322.6,1330.1,1401.8,1319.4,1384.75,1384.05,1362.48,6751892,919932112729999.9,208238,2111261,0.3127
2020-07-29,KOTAKBANK,EQ,1384.05,1385.0,1397.95,1345.9,1388.5,1389.45,1383.2,4067806,562660716625000.0,105817,938942,0.23079999999999998
2020-07-30,KOTAKBANK,EQ,1389.45,1395.1,1424.7,1376.0,1378.75,1385.0,1400.76,6097126,854062242365000.0,200362,2028718,0.33270000000000005
2020-07-31,KOTAKBANK,EQ,1385.0,1375.0,1389.95,1350.35,1365.2,1365.75,1371.49,3223070,442041156364999.94,103063,793477,0.2462
2020-08-03,KOTAKBANK,EQ,1365.75,1356.0,1356.0,1300.1,1317.0,1308.55,1320.79,5241260,692261034000000.0,194889,2643403,0.5043
2020-08-04,KOTAKBANK,EQ,1308.55,1320.0,1331.35,1302.0,1322.0,1323.95,1319.21,4946596,652561294410000.0,135946,2123688,0.4293
2020-08-05,KOTAKBANK,EQ,1323.95,1332.0,1353.0,1322.0,1338.15,1334.2,1340.62,3475603,465946494335000.06,101268,1260671,0.3627
2020-08-06,KOTAKBANK,EQ,1334.2,1345.0,1367.4,1330.65,1340.2,1340.1,1346.97,3677840,495395222845000.0,103339,1072011,0.2915
2020-08-07,KOTAKBANK,EQ,1340.1,1341.5,1347.8,1323.25,1344.6,1342.5,1336.07,2807078,375045904570000.0,76235,1168756,0.4164
2020-08-10,KOTAKBANK,EQ,1342.5,1349.0,1380.0,1346.2,1361.0,1360.2,1369.0,2960057,405232417240000.0,88795,1139966,0.3851
2020-08-11,KOTAKBANK,EQ,1360.2,1373.0,1385.0,1357.15,1363.1,1364.6,1365.47,2502993,341777193770000.0,103314,1124292,0.44920000000000004
2020-08-12,KOTAKBANK,EQ,1364.6,1350.0,1354.85,1333.55,1336.55,1335.1,1342.46,3840205,515531202020000.0,94278,1895187,0.49350000000000005
2020-08-13,KOTAKBANK,EQ,1335.1,1341.9,1358.5,1333.95,1336.5,1336.25,1345.9,3331333,448362872995000.0,68061,1514857,0.4547
2020-08-14,KOTAKBANK,EQ,1336.25,1337.55,1346.8,1302.3,1309.0,1307.45,1325.35,3331587,441551147464999.94,96748,1556543,0.4672
2020-08-17,KOTAKBANK,EQ,1307.45,1320.1,1333.55,1312.2,1330.25,1327.55,1324.46,2831340,374999845000000.0,68566,1188060,0.41960000000000003
2020-08-18,KOTAKBANK,EQ,1327.55,1318.6,1374.95,1318.0,1367.55,1369.35,1350.73,4261949,575675216825000.0,89478,1655756,0.3885
2020-08-19,KOTAKBANK,EQ,1369.35,1372.35,1380.9,1349.95,1354.1,1355.6,1366.03,3397098,464053374089999.94,109376,1154205,0.3398
2020-08-20,KOTAKBANK,EQ,1355.6,1343.0,1350.0,1330.15,1337.85,1338.35,1338.84,2841401,380419203265000.0,93464,1347951,0.4744
2020-08-21,KOTAKBANK,EQ,1338.35,1342.0,1352.0,1331.05,1339.0,1339.4,1343.49,2485266,333894089855000.0,57178,1241620,0.49960000000000004
2020-08-24,KOTAKBANK,EQ,1339.4,1347.6,1396.5,1342.35,1386.1,1387.25,1383.35,6029279,834062063740000.0,141511,1952811,0.3239
2020-08-25,KOTAKBANK,EQ,1387.25,1392.0,1405.0,1380.55,1402.5,1400.1,1392.98,4562238,635508567420000.0,113271,1707481,0.3743
2020-08-26,KOTAKBANK,EQ,1400.1,1410.0,1441.65,1403.2,1440.7,1436.7,1422.98,5718774,813770460730000.0,129864,2634770,0.4607
2020-08-27,KOTAKBANK,EQ,1436.7,1441.0,1445.85,1411.55,1424.75,1420.0,1426.61,4283671,611113059215000.0,115968,1916974,0.4475
2020-08-28,KOTAKBANK,EQ,1420.0,1410.0,1474.0,1401.0,1472.55,1467.1,1439.8,10645875,1532797968815000.0,253350,4422762,0.4154
2020-08-31,KOTAKBANK,EQ,1467.1,1488.0,1501.5,1374.0,1398.0,1401.35,1430.63,6973853,997697930225000.0,204986,2255142,0.3234
2020-09-01,KOTAKBANK,EQ,1401.35,1419.85,1442.0,1386.1,1430.5,1430.65,1416.73,4258229,603276413575000.0,140999,1337862,0.31420000000000003
2020-09-02,KOTAKBANK,EQ,1430.65,1425.0,1437.5,1407.15,1420.75,1423.5,1422.27,3325250,472941245855000.0,105686,1413477,0.4251
2020-09-03,KOTAKBANK,EQ,1423.5,1433.8,1437.0,1390.0,1399.8,1396.7,1414.87,2395159,338884000635000.0,117317,838504,0.35009999999999997
2020-09-04,KOTAKBANK,EQ,1396.7,1380.0,1394.7,1354.0,1384.0,1380.05,1375.5,4101756,564196526825000.0,158180,1745247,0.4255
2020-09-07,KOTAKBANK,EQ,1380.05,1379.0,1379.0,1356.4,1372.0,1368.75,1368.76,2321552,317764538075000.0,80233,799466,0.3444
2020-09-08,KOTAKBANK,EQ,1368.75,1371.9,1372.15,1347.7,1350.0,1350.7,1355.55,2823919,382796267735000.0,116482,1394064,0.49369999999999997
2020-09-09,KOTAKBANK,EQ,1350.7,1343.0,1350.25,1313.1,1326.35,1326.15,1327.68,3443401,457174165950000.0,120273,1670619,0.4852
2020-09-10,KOTAKBANK,EQ,1326.15,1330.0,1343.05,1315.1,1320.45,1319.5,1328.69,3289998,437138554620000.0,135132,1395476,0.4242
2020-09-11,KOTAKBANK,EQ,1319.5,1317.0,1336.2,1311.0,1332.45,1330.35,1327.06,3500326,464512968500000.0,138324,1524939,0.43570000000000003
2020-09-14,KOTAKBANK,EQ,1330.35,1337.0,1347.95,1300.0,1305.4,1304.7,1320.85,3891183,513965350495000.0,154935,1804957,0.46390000000000003
2020-09-15,KOTAKBANK,EQ,1304.7,1308.1,1328.85,1289.0,1327.0,1323.95,1306.76,5029913,657290146885000.0,174657,2044512,0.4065
2020-09-16,KOTAKBANK,EQ,1323.95,1324.0,1332.0,1300.55,1326.75,1325.4,1322.04,3285937,434415021835000.06,138376,1224272,0.3726
2020-09-17,KOTAKBANK,EQ,1325.4,1315.0,1326.6,1301.2,1306.0,1305.1,1311.4,3309015,433943717814999.94,91878,1077916,0.3258
2020-09-18,KOTAKBANK,EQ,1305.1,1313.1,1314.0,1262.5,1281.0,1277.1,1285.59,6529412,839411519140000.0,187609,3404455,0.5214
2020-09-21,KOTAKBANK,EQ,1277.1,1276.0,1319.45,1273.15,1281.85,1287.85,1300.07,6859866,891830137329999.9,144155,2814944,0.4103
2020-09-22,KOTAKBANK,EQ,1287.85,1288.05,1301.5,1261.7,1275.0,1270.55,1283.68,4238325,544064616110000.06,172031,1442598,0.3404
2020-09-23,KOTAKBANK,EQ,1270.55,1280.05,1287.45,1265.15,1278.5,1275.4,1276.95,2835350,362061230920000.0,102644,1135176,0.4004
2020-09-24,KOTAKBANK,EQ,1275.4,1267.0,1284.9,1236.0,1240.05,1246.1,1266.04,5616236,711039018610000.0,175332,2670224,0.4754
2020-09-25,KOTAKBANK,EQ,1246.1,1255.05,1258.4,1230.6,1252.0,1253.05,1244.49,3640049,452998662670000.0,122858,1155614,0.3175
2020-09-28,KOTAKBANK,EQ,1253.05,1258.0,1283.95,1253.65,1282.0,1278.7,1274.91,1892118,241228831385000.0,74284,506003,0.26739999999999997
2020-09-29,KOTAKBANK,EQ,1278.7,1286.8,1292.9,1259.1,1264.4,1263.25,1270.8,2349689,298598029000000.0,81307,773080,0.329
2020-09-30,KOTAKBANK,EQ,1263.25,1263.25,1276.95,1252.0,1266.7,1268.2,1262.53,2950621,372523700020000.0,88466,1111078,0.3766
2020-10-01,KOTAKBANK,EQ,1268.2,1280.0,1309.8,1278.9,1306.0,1305.05,1299.67,3162424,411011260765000.0,83451,1083615,0.34270000000000006
2020-10-05,KOTAKBANK,EQ,1305.05,1310.0,1333.7,1308.6,1312.95,1314.6,1321.87,3860011,510241725314999.94,92732,1741672,0.4512
2020-10-06,KOTAKBANK,EQ,1314.6,1325.0,1342.0,1311.05,1336.0,1338.25,1325.16,2632531,348852383750000.0,164643,1227288,0.4662
2020-10-07,KOTAKBANK,EQ,1338.25,1339.9,1340.0,1321.85,1325.0,1324.7,1330.2,2834734,377074914910000.0,99777,1514371,0.5342
2020-10-08,KOTAKBANK,EQ,1324.7,1326.5,1341.25,1311.25,1320.0,1320.1,1328.94,5171263,687230417510000.0,179888,3068700,0.5934
2020-10-09,KOTAKBANK,EQ,1320.1,1323.0,1338.25,1305.6,1321.9,1319.85,1321.75,5312701,702207697710000.0,109864,2446802,0.4606
2020-10-12,KOTAKBANK,EQ,1319.85,1328.0,1358.2,1307.5,1312.85,1312.9,1334.24,5175329,690512523650000.0,118439,2090709,0.40399999999999997
2020-10-13,KOTAKBANK,EQ,1312.9,1319.65,1349.7,1307.2,1341.1,1344.95,1332.4,4872154,649165276435000.0,111935,2293167,0.4707
2020-10-14,KOTAKBANK,EQ,1344.95,1335.25,1358.0,1324.15,1355.0,1353.35,1339.91,3358472,450005496785000.06,89962,1312219,0.3907
2020-10-15,KOTAKBANK,EQ,1353.35,1353.35,1365.95,1301.25,1307.0,1309.55,1336.36,3496590,467269712260000.06,89533,1342809,0.384
2020-10-16,KOTAKBANK,EQ,1309.55,1308.5,1343.3,1308.5,1336.45,1336.55,1330.36,2358054,313706135025000.0,68748,593348,0.2516
2020-10-19,KOTAKBANK,EQ,1336.55,1350.0,1380.0,1333.5,1374.9,1376.7,1365.09,3971028,542082863805000.0,129414,1599861,0.4029
2020-10-20,KOTAKBANK,EQ,1376.7,1371.7,1386.0,1355.5,1369.1,1368.8,1373.46,3228111,443367487535000.06,98492,1538749,0.4767
2020-10-21,KOTAKBANK,EQ,1368.8,1375.0,1400.0,1358.65,1392.25,1393.3,1383.48,4280457,592192319890000.0,132587,1673769,0.391
2020-10-22,KOTAKBANK,EQ,1393.3,1388.0,1405.0,1377.55,1391.5,1393.05,1392.15,3610102,502578975975000.0,125829,1207957,0.3346
2020-10-23,KOTAKBANK,EQ,1393.05,1400.0,1407.7,1378.25,1385.65,1383.05,1388.94,2385861,331380628770000.0,81877,782623,0.32799999999999996
2020-10-26,KOTAKBANK,EQ,1383.05,1399.0,1429.0,1347.35,1410.55,1416.9,1390.68,8022562,1115681946529999.9,224935,1941895,0.2421
2020-10-27,KOTAKBANK,EQ,1416.9,1452.5,1602.0,1452.5,1582.7,1587.65,1545.73,33167143,5126740975925000.0,846705,9656267,0.2911
2020-10-28,KOTAKBANK,EQ,1587.65,1575.0,1575.0,1541.0,1556.0,1551.35,1555.1,7245009,1126671708805000.0,233464,2003370,0.27649999999999997
2020-10-29,KOTAKBANK,EQ,1551.35,1532.0,1588.8,1525.0,1569.0,1570.9,1567.86,7286144,1142366763350000.0,309048,2752824,0.3778
2020-10-30,KOTAKBANK,EQ,1570.9,1574.0,1574.65,1518.6,1545.0,1547.4,1544.72,4201984,649088243265000.0,170864,1437164,0.342
2020-11-02,KOTAKBANK,EQ,1547.4,1555.0,1604.8,1534.8,1575.0,1580.7,1572.84,5712460,898479110640000.0,210630,2253424,0.3945
2020-11-03,KOTAKBANK,EQ,1580.7,1581.0,1601.5,1570.2,1593.0,1593.6,1590.74,5260618,836826887325000.0,238472,2477462,0.47090000000000004
2020-11-04,KOTAKBANK,EQ,1593.6,1589.0,1635.8,1578.0,1627.95,1630.7,1606.19,5088061,817240079640000.0,167575,1744106,0.3428
2020-11-05,KOTAKBANK,EQ,1630.7,1643.0,1680.0,1632.05,1672.6,1675.45,1659.14,6074505,1007846004529999.9,211847,2834251,0.46659999999999996
2020-11-06,KOTAKBANK,EQ,1675.45,1660.0,1725.0,1650.0,1714.0,1718.05,1690.6,5957659,1007203321070000.1,162224,2358232,0.3958
2020-11-09,KOTAKBANK,EQ,1718.05,1730.0,1751.8,1700.3,1727.5,1728.15,1728.21,5210211,900436036329999.9,170262,1817621,0.3489
2020-11-10,KOTAKBANK,EQ,1728.15,1731.0,1794.45,1725.45,1756.0,1752.95,1757.14,8003823,1406384931700000.0,292810,3152890,0.39390000000000003
2020-11-11,KOTAKBANK,EQ,1752.95,1774.0,1818.45,1760.0,1804.95,1807.85,1795.98,10534339,1891950125880000.0,305618,4580904,0.4349
2020-11-12,KOTAKBANK,EQ,1807.85,1799.0,1799.0,1748.45,1756.3,1754.75,1766.23,6775199,1196656190655000.0,272394,4040487,0.5964
2020-11-13,KOTAKBANK,EQ,1754.75,1749.9,1774.8,1720.35,1758.45,1763.3,1753.95,6264556,1098770055435000.0,163520,3096579,0.4943
2020-11-14,KOTAKBANK,EQ,1763.3,1773.95,1775.0,1764.9,1770.9,1770.55,1771.44,310853,55065697950000.0,14873,64832,0.2086
2020-11-17,KOTAKBANK,EQ,1770.55,1771.8,1802.0,1764.5,1797.0,1796.65,1784.96,5826745,1040049265285000.0,187455,3140690,0.539
2020-11-18,KOTAKBANK,EQ,1796.65,1791.5,1849.8,1784.15,1828.0,1830.6,1824.17,6175248,1126470474450000.0,155451,2833066,0.45880000000000004
2020-11-19,KOTAKBANK,EQ,1830.6,1819.0,1860.7,1816.05,1824.2,1826.35,1842.95,8717768,1606643440975000.0,167717,5376812,0.6168
2020-11-20,KOTAKBANK,EQ,1826.35,1820.0,1899.0,1812.1,1882.0,1889.4,1861.93,9116266,1697387841665000.0,296738,4760017,0.5221
2020-11-23,KOTAKBANK,EQ,1889.4,1892.4,1905.3,1871.15,1896.3,1897.85,1889.33,10443439,1973113229950000.0,284397,6731789,0.6446
2020-11-24,KOTAKBANK,EQ,1897.85,1896.0,1948.4,1890.85,1927.95,1924.9,1926.68,8949886,1724353410745000.0,249586,4950629,0.5531
2020-11-25,KOTAKBANK,EQ,1924.9,1939.0,1939.0,1853.1,1867.7,1862.45,1888.82,6837169,1291417391605000.0,268292,3662498,0.5357000000000001
2020-11-26,KOTAKBANK,EQ,1862.45,1875.0,1900.05,1850.05,1889.95,1889.1,1872.57,6864571,1285438979935000.0,282355,3685037,0.5368
2020-11-27,KOTAKBANK,EQ,1889.1,1895.0,1925.15,1846.95,1885.3,1907.1,1903.66,78702124,1.4982219064275e+16,492654,51298552,0.6518
2020-12-01,KOTAKBANK,EQ,1907.1,1930.0,1930.0,1864.55,1876.1,1875.85,1886.98,7955798,1501246828805000.0,180739,3869570,0.4864
2020-12-02,KOTAKBANK,EQ,1875.85,1880.0,1883.65,1809.0,1813.0,1814.2,1834.13,7458011,1367892693390000.0,223059,4637812,0.6219
2020-12-03,KOTAKBANK,EQ,1814.2,1836.0,1844.0,1811.7,1825.0,1821.0,1827.32,4462528,815447710945000.0,159951,2081913,0.46649999999999997
2020-12-04,KOTAKBANK,EQ,1821.0,1828.0,1857.0,1802.4,1854.0,1846.25,1828.84,3989431,729603874520000.0,170610,2102840,0.5271
2020-12-07,KOTAKBANK,EQ,1846.25,1849.45,1856.0,1805.0,1821.15,1820.55,1822.94,6032173,1099631549795000.1,258826,3430282,0.5687
2020-12-08,KOTAKBANK,EQ,1820.55,1832.3,1839.0,1817.25,1834.0,1833.8,1831.79,3953436,724187725320000.0,117415,2137743,0.5407000000000001
2020-12-09,KOTAKBANK,EQ,1833.8,1836.1,1889.0,1836.1,1882.6,1883.55,1865.76,4370644,815458976535000.0,135283,1928107,0.4411
2020-12-10,KOTAKBANK,EQ,1883.55,1900.0,1919.9,1859.85,1905.0,1903.3,1889.6,4695216,887209305670000.1,129345,1950416,0.4154
2020-12-11,KOTAKBANK,EQ,1903.3,1893.5,1928.7,1893.5,1919.65,1920.4,1915.18,5466598,1046954370595000.1,160468,3114300,0.5697
2020-12-14,KOTAKBANK,EQ,1920.4,1934.0,1946.9,1899.0,1943.35,1939.35,1923.53,3456971,664958969440000.0,112465,1701387,0.4922
2020-12-15,KOTAKBANK,EQ,1939.35,1948.0,1958.0,1919.3,1945.05,1951.15,1942.2,4141898,804440863185000.0,149161,1479561,0.3572
2020-12-16,KOTAKBANK,EQ,1951.15,1965.0,1965.0,1936.55,1951.0,1952.55,1948.41,2764698,538676556625000.0,117822,1303047,0.47130000000000005
2020-12-17,KOTAKBANK,EQ,1952.55,1965.0,1969.0,1942.55,1964.0,1965.45,1954.72,3460370,676406334585000.0,119296,1710388,0.4943
2020-12-18,KOTAKBANK,EQ,1965.45,1963.8,1963.8,1921.35,1941.1,1949.35,1942.1,3371676,654812865620000.0,131696,1670610,0.4955
2020-12-21,KOTAKBANK,EQ,1949.35,1935.0,1959.0,1907.6,1912.4,1920.85,1939.0,3941511,764258274870000.0,130000,1822259,0.4623
2020-12-22,KOTAKBANK,EQ,1920.85,1930.0,1930.25,1886.1,1901.05,1902.95,1908.92,5073744,968535609190000.0,172872,2590093,0.5105
2020-12-23,KOTAKBANK,EQ,1902.95,1901.0,1924.8,1892.5,1919.95,1920.75,1912.02,2340819,447568437685000.06,95575,1025848,0.43820000000000003
2020-12-24,KOTAKBANK,EQ,1920.75,1918.0,1978.0,1917.0,1958.0,1960.6,1953.74,3337164,651993511185000.0,103380,1305455,0.3912
2020-12-28,KOTAKBANK,EQ,1960.6,1963.0,1996.1,1962.1,1992.8,1988.9,1982.49,2743069,543810851880000.0,98946,1224002,0.4462
2020-12-29,KOTAKBANK,EQ,1988.9,1983.0,2017.0,1983.0,1998.5,1999.3,2005.96,3152865,632452284100000.0,104972,1300791,0.41259999999999997
2020-12-30,KOTAKBANK,EQ,1999.3,2003.2,2027.0,1999.0,2018.45,2017.95,2012.83,2657431,534895289230000.0,88204,822271,0.3094
2020-12-31,KOTAKBANK,EQ,2017.95,2016.7,2018.75,1987.0,1995.4,1995.6,2002.41,2794829,559639904270000.0,90945,1158821,0.4146
2021-01-01,KOTAKBANK,EQ,1995.6,1996.9,2007.95,1990.7,1993.2,1994.05,1998.31,1106099,221033009135000.0,34245,286907,0.2594
2021-01-04,KOTAKBANK,EQ,1994.05,2004.0,2005.95,1955.0,1970.0,1965.55,1970.29,3141429,618952379730000.0,123364,1413334,0.4499
2021-01-05,KOTAKBANK,EQ,1965.55,1959.5,1964.4,1935.0,1960.15,1959.75,1949.97,3263230,636320806905000.0,117099,1403507,0.4301
2021-01-06,KOTAKBANK,EQ,1959.75,1973.9,1979.0,1948.4,1969.95,1970.4,1966.12,3452515,678805469995000.0,105749,1664533,0.48210000000000003
2021-01-07,KOTAKBANK,EQ,1970.4,1984.0,1984.0,1947.5,1953.55,1952.4,1959.76,3419317,670104487240000.0,84251,1604889,0.4694
2021-01-08,KOTAKBANK,EQ,1952.4,1972.0,1976.0,1946.25,1969.9,1970.7,1962.11,3262897,640216506000000.0,82858,1733152,0.5312
2021-01-11,KOTAKBANK,EQ,1970.7,1960.0,1966.9,1935.4,1939.5,1938.15,1950.73,2995521,584344649775000.0,85280,1596797,0.5331
2021-01-12,KOTAKBANK,EQ,1938.15,1929.8,1930.1,1895.85,1906.8,1903.45,1907.07,6035580,1151028957320000.0,209095,4104074,0.68
2021-01-13,KOTAKBANK,EQ,1903.45,1911.0,1911.0,1877.0,1880.0,1882.1,1885.87,5583130,1052907264070000.1,212013,3885206,0.6959000000000001
2021-01-14,KOTAKBANK,EQ,1882.1,1892.0,1905.0,1871.05,1894.25,1892.65,1894.8,4803638,910195537375000.0,111548,3028209,0.6304
2021-01-15,KOTAKBANK,EQ,1892.65,1894.2,1904.0,1854.05,1868.0,1863.9,1868.24,2715164,507256748320000.0,106977,1218291,0.4487
2021-01-18,KOTAKBANK,EQ,1863.9,1870.5,1872.25,1838.85,1841.1,1846.95,1848.3,5004628,925006167665000.0,107986,1542649,0.30820000000000003
2021-01-19,KOTAKBANK,EQ,1846.95,1856.1,1892.0,1845.25,1888.8,1887.0,1871.0,4805514,899110069475000.0,115766,3374148,0.7021
2021-01-20,KOTAKBANK,EQ,1887.0,1890.0,1890.0,1869.45,1880.9,1883.6,1878.33,3041448,571284445400000.0,122006,1586357,0.5216
2021-01-21,KOTAKBANK,EQ,1883.6,1900.0,1904.9,1845.75,1863.9,1857.8,1888.05,5668862,1070309820345000.1,118538,3693211,0.6515000000000001
2021-01-22,KOTAKBANK,EQ,1857.8,1850.0,1875.0,1824.5,1829.3,1828.0,1838.13,4298175,790060521530000.0,99962,2076355,0.48310000000000003
2021-01-25,KOTAKBANK,EQ,1828.0,1845.0,1867.4,1775.0,1792.95,1794.4,1828.52,6610138,1208680229645000.0,249406,2282759,0.3453
2021-01-27,KOTAKBANK,EQ,1794.4,1798.0,1823.45,1746.35,1767.0,1764.7,1784.49,7892319,1408372797485000.0,321252,4855035,0.6152000000000001
2021-01-28,KOTAKBANK,EQ,1764.7,1731.0,1764.45,1701.0,1727.0,1722.85,1717.75,6035924,1036821756300000.0,224205,3009490,0.4986
2021-01-29,KOTAKBANK,EQ,1722.85,1749.85,1749.85,1704.0,1710.55,1712.95,1723.6,5140687,886051209400000.0,164851,3137454,0.6103000000000001
2021-02-01,KOTAKBANK,EQ,1712.95,1730.0,1809.8,1696.05,1807.95,1801.5,1753.04,4829210,846579354380000.0,185522,2134845,0.4421
2021-02-02,KOTAKBANK,EQ,1801.5,1830.0,1879.1,1800.05,1865.0,1861.3,1852.5,5871337,1087662893879999.9,201319,3235423,0.5511
2021-02-03,KOTAKBANK,EQ,1861.3,1870.0,1883.15,1820.0,1854.0,1852.2,1856.1,4289395,796155769620000.0,141816,1679909,0.39159999999999995
2021-02-04,KOTAKBANK,EQ,1852.2,1839.0,1915.0,1831.0,1912.0,1910.4,1892.46,9641674,1824644490990000.2,189884,4352275,0.4514
2021-02-05,KOTAKBANK,EQ,1910.4,1915.0,1998.5,1913.15,1990.0,1982.7,1975.93,16268336,3214507458845000.0,233945,6485686,0.3987
2021-02-08,KOTAKBANK,EQ,1982.7,2000.0,2030.0,1951.5,1955.1,1957.15,1985.12,4021475,798311044235000.0,137760,1205107,0.2997
2021-02-09,KOTAKBANK,EQ,1957.15,1960.0,1975.0,1937.85,1950.0,1949.15,1957.42,2230923,436685040435000.06,87454,959578,0.4301
