Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-03,TATASTEEL,EQ,334.9,337.0,337.0,327.35,329.0,329.9,332.1,10612730,352444029095000.0,90027,2379281,0.2242
2020-07-06,TATASTEEL,EQ,329.9,333.15,341.7,330.3,338.85,338.9,337.87,14144208,477884116630000.0,135444,2738343,0.1936
2020-07-07,TATASTEEL,EQ,338.9,338.8,338.85,328.05,331.0,330.3,332.21,10839521,360097442785000.0,139113,3134546,0.2892
2020-07-08,TATASTEEL,EQ,330.3,332.8,346.4,332.0,333.9,334.2,339.79,21561168,732628744485000.0,175976,3963127,0.1838
2020-07-09,TATASTEEL,EQ,334.2,337.0,348.5,336.5,345.0,344.5,345.21,24403806,842448368665000.0,230676,6510312,0.2668
2020-07-10,TATASTEEL,EQ,344.5,341.95,344.3,335.2,338.6,338.7,338.98,12526909,424637035140000.0,110110,2127859,0.1699
2020-07-13,TATASTEEL,EQ,338.7,343.3,347.0,338.5,342.6,342.1,342.6,12115002,415055531230000.0,115689,1799789,0.1486
2020-07-14,TATASTEEL,EQ,342.1,339.0,339.0,332.6,336.05,336.65,335.89,8307089,279027202365000.0,78148,1465339,0.1764
2020-07-15,TATASTEEL,EQ,336.65,340.65,346.5,338.0,338.45,339.3,343.02,9687663,332308132115000.0,85616,1638524,0.1691
2020-07-16,TATASTEEL,EQ,339.3,338.0,346.5,331.55,340.65,341.65,338.37,10586106,358201151240000.0,102372,1626504,0.1536
2020-07-17,TATASTEEL,EQ,341.65,346.0,356.8,345.15,350.85,350.95,353.03,24416975,861982651835000.0,208229,3047791,0.12480000000000001
2020-07-20,TATASTEEL,EQ,350.95,351.1,354.7,346.6,352.4,352.4,350.49,9532817,334113654865000.0,96655,1513649,0.15880000000000002
2020-07-21,TATASTEEL,EQ,352.4,356.0,360.6,349.5,359.7,359.15,354.43,11368275,402926181275000.0,114527,1993560,0.1754
2020-07-22,TATASTEEL,EQ,359.15,360.5,362.9,346.6,350.2,350.05,356.04,17844237,635323552845000.0,157442,3831203,0.2147
2020-07-23,TATASTEEL,EQ,350.05,350.1,356.4,347.65,351.75,351.9,351.99,9625277,338801587015000.0,81763,1667396,0.1732
2020-07-24,TATASTEEL,EQ,351.9,347.0,349.8,342.55,346.5,346.1,345.93,8918940,308536033780000.0,73901,1352810,0.1517
2020-07-27,TATASTEEL,EQ,346.1,351.0,353.9,344.25,352.45,352.85,350.47,11835628,414807033415000.0,107594,1266953,0.107
2020-07-28,TATASTEEL,EQ,352.85,353.6,360.0,352.75,357.9,358.5,356.76,10640327,379602220905000.0,94982,2038627,0.1916
2020-07-29,TATASTEEL,EQ,358.5,359.0,378.45,356.15,372.85,373.75,371.28,30116131,1118153825590000.0,262703,6852829,0.2275
2020-07-30,TATASTEEL,EQ,373.75,377.0,377.8,364.1,366.5,366.6,369.83,10399075,384588906205000.0,113496,1965769,0.189
2020-07-31,TATASTEEL,EQ,366.6,365.6,370.4,360.4,368.1,366.3,365.48,9024955,329843529460000.0,76352,1730132,0.1917
2020-08-03,TATASTEEL,EQ,366.3,364.75,376.85,362.05,371.95,373.5,371.8,11137571,414090482570000.0,103111,1858427,0.16690000000000002
2020-08-04,TATASTEEL,EQ,373.5,374.5,378.0,367.65,372.0,372.25,371.72,11184430,415749558500000.0,111097,2526262,0.2259
2020-08-05,TATASTEEL,EQ,372.25,373.05,397.9,373.05,397.2,395.8,388.36,30559760,1186809690500000.0,259897,5319525,0.1741
2020-08-06,TATASTEEL,EQ,395.8,389.75,402.8,385.5,400.5,400.45,393.82,22123358,871270487654999.9,196968,3483994,0.1575
2020-08-07,TATASTEEL,EQ,400.45,395.9,406.7,393.1,403.05,404.05,402.46,15176343,610781336535000.0,139632,1707227,0.1125
2020-08-10,TATASTEEL,EQ,404.05,405.75,411.55,399.6,409.8,410.2,406.0,12018305,487947622960000.06,110503,1483603,0.1234
2020-08-11,TATASTEEL,EQ,410.2,413.1,427.6,412.5,417.5,416.45,421.21,25885192,1090323007560000.0,196871,3339899,0.129
2020-08-12,TATASTEEL,EQ,416.45,413.7,417.35,407.55,415.1,414.5,412.88,11574692,477892497630000.0,104644,1898165,0.16399999999999998
2020-08-13,TATASTEEL,EQ,414.5,418.2,421.7,408.85,414.5,413.1,413.82,12422203,514057404264999.94,99676,1321630,0.10640000000000001
2020-08-14,TATASTEEL,EQ,413.1,410.0,430.95,409.1,417.9,418.5,420.41,47742372,2007159328355000.0,315846,3087924,0.0647
2020-08-17,TATASTEEL,EQ,418.5,418.0,429.15,414.25,424.5,425.05,423.65,18145953,768759364490000.0,141923,1109842,0.061200000000000004
2020-08-18,TATASTEEL,EQ,425.05,421.65,436.8,419.7,432.5,434.5,429.05,17342261,744072899095000.0,146163,2086953,0.12029999999999999
2020-08-19,TATASTEEL,EQ,434.5,434.5,435.55,428.85,433.0,431.7,431.61,11843731,511188462995000.0,98176,1191309,0.10060000000000001
2020-08-20,TATASTEEL,EQ,431.7,425.0,438.3,423.05,432.2,432.6,432.43,15846609,685251097110000.0,141367,1380653,0.08710000000000001
2020-08-21,TATASTEEL,EQ,432.6,435.75,442.0,426.55,428.3,428.85,435.72,13482327,587452792645000.0,121943,1471404,0.1091
2020-08-24,TATASTEEL,EQ,428.85,433.6,437.75,428.1,429.55,429.5,431.93,9093889,392795117460000.0,82038,1622466,0.1784
2020-08-25,TATASTEEL,EQ,429.5,432.0,432.65,421.45,423.95,424.0,425.67,10554484,449271661780000.0,119137,2239582,0.2122
2020-08-26,TATASTEEL,EQ,424.0,425.0,427.75,422.2,425.5,425.0,424.84,7957164,338048199005000.0,68604,1788102,0.22469999999999998
2020-08-27,TATASTEEL,EQ,425.0,425.5,430.2,423.0,427.5,426.85,425.97,9549716,406789291110000.0,93181,2094116,0.2193
2020-08-28,TATASTEEL,EQ,426.85,429.65,438.0,423.05,423.9,424.2,430.42,15212017,654748888700000.0,139003,3608478,0.2372
2020-08-31,TATASTEEL,EQ,424.2,426.5,430.15,410.0,411.0,413.0,419.91,15746139,661200062350000.0,123587,4256911,0.27030000000000004
2020-09-01,TATASTEEL,EQ,413.0,413.9,432.7,411.95,432.65,428.65,421.79,14072848,593576147710000.0,107764,2466586,0.1753
2020-09-02,TATASTEEL,EQ,428.65,430.05,441.7,427.1,439.9,438.65,433.48,11739341,508879578975000.0,104223,2785626,0.2373
2020-09-03,TATASTEEL,EQ,438.65,442.5,443.65,435.9,438.15,438.1,439.11,10214289,448521647325000.0,101286,2565906,0.25120000000000003
2020-09-04,TATASTEEL,EQ,438.1,428.1,433.95,419.0,421.9,421.3,428.07,10530674,450785776850000.0,102510,1930578,0.1833
2020-09-07,TATASTEEL,EQ,421.3,423.7,428.4,418.45,421.5,422.5,423.05,9628406,407330467705000.0,80818,1277039,0.1326
2020-09-08,TATASTEEL,EQ,422.5,425.75,425.75,402.6,404.0,405.1,414.31,11637370,482152522895000.0,123082,1792090,0.154
2020-09-09,TATASTEEL,EQ,405.1,398.8,420.15,386.5,419.55,417.4,405.44,31999875,1297416376150000.0,238419,3854505,0.12050000000000001
2020-09-10,TATASTEEL,EQ,417.4,424.0,425.9,401.1,407.95,408.0,411.82,22920783,943927803335000.0,189921,2401848,0.1048
2020-09-11,TATASTEEL,EQ,408.0,408.75,412.65,402.5,406.25,407.5,407.09,13687127,557184026725000.0,139514,1578682,0.1153
2020-09-14,TATASTEEL,EQ,407.5,410.0,414.1,402.15,402.95,404.65,407.98,12331121,503080228235000.06,144469,2053205,0.16649999999999998
2020-09-15,TATASTEEL,EQ,404.65,407.0,410.55,403.55,405.35,405.25,406.81,9132749,371530778980000.0,86138,1237442,0.1355
2020-09-16,TATASTEEL,EQ,405.25,406.45,410.0,402.7,404.3,404.6,405.89,9987412,405378590950000.0,89850,2333658,0.23370000000000002
2020-09-17,TATASTEEL,EQ,404.6,401.95,407.5,393.2,400.0,398.7,398.77,14808022,590498417640000.0,131100,2218469,0.14980000000000002
2020-09-18,TATASTEEL,EQ,398.7,402.1,405.65,393.4,396.6,395.5,399.44,16842244,672746110835000.0,121300,5625208,0.334
2020-09-21,TATASTEEL,EQ,395.5,396.0,399.2,371.0,371.55,373.4,384.69,14138761,543901731825000.0,145719,2194692,0.1552
2020-09-22,TATASTEEL,EQ,373.4,374.0,378.5,358.2,374.5,374.15,369.68,22013027,813775237445000.0,182809,3503965,0.1592
2020-09-23,TATASTEEL,EQ,374.15,377.0,378.0,356.45,361.15,361.3,362.9,16984600,616362802760000.0,141359,2600051,0.1531
2020-09-24,TATASTEEL,EQ,361.3,356.8,357.25,342.75,344.0,343.9,348.86,12495840,435932972970000.0,128666,2388533,0.1911
2020-09-25,TATASTEEL,EQ,343.9,348.0,355.6,344.2,350.75,352.1,350.58,12242576,429202716620000.0,101968,1883567,0.1539
2020-09-28,TATASTEEL,EQ,352.1,359.95,364.95,355.65,361.25,361.0,360.36,12270478,442179795770000.0,127299,1140987,0.09300000000000001
2020-09-29,TATASTEEL,EQ,361.0,365.0,371.8,361.7,369.5,370.05,367.01,17891719,656648400910000.0,140938,2168941,0.12119999999999999
2020-09-30,TATASTEEL,EQ,370.05,371.05,371.5,358.0,358.7,359.75,363.06,12963784,470661171960000.06,103277,1844977,0.1423
2020-10-01,TATASTEEL,EQ,359.75,364.3,370.3,363.15,364.9,364.95,366.82,9555123,350498868465000.0,96966,1285658,0.13460000000000003
2020-10-05,TATASTEEL,EQ,364.95,370.1,385.5,369.5,382.95,382.3,380.75,19590635,745911426860000.0,192923,2534286,0.1294
2020-10-06,TATASTEEL,EQ,382.3,386.8,387.25,373.1,377.8,377.4,378.63,14286376,540926283275000.0,118589,2507305,0.17550000000000002
2020-10-07,TATASTEEL,EQ,377.4,376.0,379.3,370.0,370.45,371.1,373.54,9694124,362110522905000.0,83798,1190452,0.12279999999999999
2020-10-08,TATASTEEL,EQ,371.1,374.45,383.0,371.7,373.9,373.65,377.61,14111169,532856637500000.0,114821,1037732,0.0735
2020-10-09,TATASTEEL,EQ,373.65,376.05,386.95,367.05,371.35,369.5,378.09,22006588,832049376620000.0,168875,2025305,0.092
2020-10-12,TATASTEEL,EQ,369.5,373.5,377.15,362.5,370.5,371.1,368.73,15756861,581008766300000.0,105362,2744546,0.17420000000000002
2020-10-13,TATASTEEL,EQ,371.1,372.0,376.25,366.65,367.45,368.35,371.19,11902564,441816848120000.0,93381,1881641,0.15810000000000002
2020-10-14,TATASTEEL,EQ,368.35,370.4,377.25,369.55,375.95,375.55,372.56,14892188,554816317255000.0,111570,1724677,0.1158
2020-10-15,TATASTEEL,EQ,375.55,381.0,388.6,371.5,372.6,373.9,381.38,31651023,1207104357335000.0,294260,4302657,0.1359
2020-10-16,TATASTEEL,EQ,373.9,377.1,395.9,375.2,393.8,393.85,387.04,28855527,1116833405160000.0,271674,3180136,0.11019999999999999
2020-10-19,TATASTEEL,EQ,393.85,397.6,400.0,391.8,395.55,395.5,396.03,14729994,583357279960000.0,131575,1704439,0.11570000000000001
2020-10-20,TATASTEEL,EQ,395.5,392.0,397.35,389.6,391.9,392.4,392.92,10949682,430231708425000.0,153428,2228745,0.20350000000000001
2020-10-21,TATASTEEL,EQ,392.4,396.3,408.0,394.35,403.7,404.05,402.36,26351958,1060286835270000.1,220168,2877097,0.1092
2020-10-22,TATASTEEL,EQ,404.05,401.9,413.55,400.1,411.7,409.65,407.63,20888422,851481444885000.0,170558,3350753,0.1604
2020-10-23,TATASTEEL,EQ,409.65,413.0,426.0,412.2,423.05,423.45,420.48,28588850,1202097139180000.0,226121,3541218,0.12390000000000001
2020-10-26,TATASTEEL,EQ,423.45,423.35,423.35,404.15,407.7,408.4,411.42,16608780,683312127395000.0,142661,2056721,0.12380000000000001
2020-10-27,TATASTEEL,EQ,408.4,408.7,416.85,403.4,410.05,411.0,411.53,16062171,661013134050000.0,157903,2339370,0.1456
2020-10-28,TATASTEEL,EQ,411.0,411.45,418.2,400.45,401.8,402.3,409.63,16965755,694960494810000.0,162673,2422604,0.1428
2020-10-29,TATASTEEL,EQ,402.3,399.45,405.0,395.3,400.35,401.4,400.4,13860410,554974545480000.0,123358,1400936,0.1011
2020-10-30,TATASTEEL,EQ,401.4,402.7,412.9,395.2,408.7,410.55,405.04,18021051,729928216445000.0,129717,1488083,0.08259999999999999
2020-11-02,TATASTEEL,EQ,410.55,410.0,412.5,398.7,401.8,402.85,405.06,13143109,532370907195000.0,108945,1591025,0.1211
2020-11-03,TATASTEEL,EQ,402.85,407.5,412.2,404.45,406.15,406.9,408.32,12258034,500519448239999.94,129787,2548315,0.2079
2020-11-04,TATASTEEL,EQ,406.9,408.9,415.05,401.4,403.15,403.9,406.25,13614366,553084461170000.0,103672,1615949,0.1187
2020-11-05,TATASTEEL,EQ,403.9,412.0,428.25,409.15,424.6,425.5,420.6,26517756,1115324290879999.9,211323,5652848,0.2132
2020-11-06,TATASTEEL,EQ,425.5,424.5,432.9,422.65,424.85,426.5,427.75,17398193,744214677915000.0,138035,2410828,0.1386
2020-11-09,TATASTEEL,EQ,426.5,433.0,439.9,427.4,436.4,438.3,433.69,15830862,686569353755000.0,141372,3340481,0.21100000000000002
2020-11-10,TATASTEEL,EQ,438.3,440.0,453.25,435.55,442.0,441.9,444.07,26200240,1163469584785000.0,211052,4083081,0.1558
2020-11-11,TATASTEEL,EQ,441.9,441.9,477.35,439.6,476.0,473.95,459.41,36861833,1693461311570000.0,276197,4355406,0.1182
2020-11-12,TATASTEEL,EQ,473.95,472.0,479.9,466.3,470.3,473.15,472.69,23493685,1110517693875000.0,189033,3372418,0.1435
2020-11-13,TATASTEEL,EQ,473.15,470.85,488.4,465.0,487.5,486.55,477.59,23418187,1118428695665000.0,180793,3210696,0.1371
2020-11-14,TATASTEEL,EQ,486.55,496.55,499.5,487.0,490.95,492.2,494.15,7837400,387283729860000.0,76087,798084,0.1018
2020-11-17,TATASTEEL,EQ,492.2,506.0,530.95,501.7,521.6,522.7,522.7,64284599,3360155263995000.0,492271,8056470,0.1253
2020-11-18,TATASTEEL,EQ,522.7,518.0,523.8,510.65,517.0,517.2,517.29,17481513,904295097610000.0,222088,3976574,0.2275
2020-11-19,TATASTEEL,EQ,517.2,511.85,535.7,510.0,523.1,523.6,527.51,20137998,1062301636854999.9,200609,4308142,0.2139
2020-11-20,TATASTEEL,EQ,523.6,526.0,541.7,521.0,531.55,532.9,531.26,26686000,1417710160870000.0,241777,4303844,0.1613
2020-11-23,TATASTEEL,EQ,532.9,538.0,546.0,536.35,541.65,543.1,541.6,17025425,922089485440000.0,170796,4370219,0.25670000000000004
2020-11-24,TATASTEEL,EQ,543.1,547.95,550.45,541.4,548.25,548.3,546.47,13029126,711998010595000.0,143396,3811999,0.2926
2020-11-25,TATASTEEL,EQ,548.3,551.0,558.65,539.5,541.0,541.25,548.88,17680989,970477251385000.0,181457,3397251,0.19210000000000002
2020-11-26,TATASTEEL,EQ,541.25,546.0,571.1,541.25,569.4,568.4,556.1,22570185,1255138653760000.0,218684,5928349,0.2627
2020-11-27,TATASTEEL,EQ,568.4,570.0,582.35,563.05,574.9,577.35,575.57,46291248,2664401515960000.0,258773,26434718,0.5711
2020-12-01,TATASTEEL,EQ,577.35,592.0,592.0,576.95,584.85,585.8,583.87,14739109,860577818779999.9,147447,3391089,0.23010000000000003
2020-12-02,TATASTEEL,EQ,585.8,585.7,607.6,584.05,603.5,604.35,599.82,24997085,1499373197405000.0,244452,3185073,0.1274
2020-12-03,TATASTEEL,EQ,604.35,609.0,624.75,608.0,619.3,620.9,619.5,24775652,1534847540215000.0,293733,6506394,0.2626
2020-12-04,TATASTEEL,EQ,620.9,624.0,632.5,614.6,623.0,622.7,624.71,20153552,1259004259105000.0,184757,4245189,0.21059999999999998
2020-12-07,TATASTEEL,EQ,622.7,623.6,629.0,609.45,615.5,614.55,618.87,15588321,964713059015000.0,165903,3134730,0.2011
2020-12-08,TATASTEEL,EQ,614.55,616.0,621.45,602.45,612.55,613.45,612.16,17015853,1041636025460000.0,190865,4009335,0.2356
2020-12-09,TATASTEEL,EQ,613.45,618.0,620.7,607.1,608.15,609.35,612.45,12730731,779693115095000.0,125558,2851757,0.22399999999999998
2020-12-10,TATASTEEL,EQ,609.35,606.0,614.0,593.5,614.0,610.1,603.53,19829328,1196758906065000.0,187226,3966880,0.20010000000000003
2020-12-11,TATASTEEL,EQ,610.1,614.9,625.45,614.25,621.9,621.7,620.72,16395698,1017707383620000.1,172643,3021386,0.1843
2020-12-14,TATASTEEL,EQ,621.7,626.75,638.9,625.3,627.7,626.75,631.73,17722715,1119595165525000.0,185063,4134640,0.23329999999999998
2020-12-15,TATASTEEL,EQ,626.75,623.45,637.1,617.35,636.0,635.35,626.35,13226312,828428142540000.0,154016,3011926,0.2277
2020-12-16,TATASTEEL,EQ,635.35,641.2,649.45,638.2,642.2,643.4,643.66,16040256,1032442241529999.9,145903,3422575,0.2134
2020-12-17,TATASTEEL,EQ,643.4,643.4,646.0,631.45,634.25,635.3,640.52,7965186,510186554795000.0,86183,1560162,0.1959
2020-12-18,TATASTEEL,EQ,635.3,638.25,640.85,628.0,629.8,631.25,633.17,25351506,1605169158390000.0,155690,11911867,0.46990000000000004
2020-12-21,TATASTEEL,EQ,631.25,624.0,627.7,585.6,590.35,595.85,608.65,19076654,1161093618835000.0,194780,4106481,0.21530000000000002
2020-12-22,TATASTEEL,EQ,595.85,596.0,610.45,585.0,599.3,601.35,597.8,18846879,1126660487610000.0,191562,3691554,0.1959
2020-12-23,TATASTEEL,EQ,601.35,599.0,624.2,596.3,621.8,621.4,609.75,12238343,746230888590000.0,125788,2208508,0.18050000000000002
2020-12-24,TATASTEEL,EQ,621.4,625.3,636.95,619.25,623.0,622.3,626.77,12090740,757815993440000.0,109825,1837695,0.152
2020-12-28,TATASTEEL,EQ,622.3,628.25,635.35,626.6,634.0,632.65,631.53,10480517,661871144795000.0,108035,1953811,0.1864
2020-12-29,TATASTEEL,EQ,632.65,637.85,639.65,621.05,630.6,632.2,629.6,10416326,655812277840000.0,117972,1713485,0.1645
2020-12-30,TATASTEEL,EQ,632.2,632.95,643.95,624.05,641.05,640.45,633.27,11514428,729173664340000.0,104168,2116820,0.1838
2020-12-31,TATASTEEL,EQ,640.45,636.55,653.5,636.55,642.55,643.65,645.14,17713012,1142741134105000.0,168389,2824356,0.1595
2021-01-01,TATASTEEL,EQ,643.65,645.0,649.7,640.0,641.35,643.1,644.73,8411396,542306521075000.0,87340,910502,0.1082
2021-01-04,TATASTEEL,EQ,643.1,649.0,699.9,646.45,696.9,693.0,673.91,38184955,2573340294980000.0,329926,4975407,0.1303
2021-01-05,TATASTEEL,EQ,693.0,687.0,693.85,675.1,681.0,680.55,683.0,21545254,1471549486060000.0,220898,2994766,0.139
2021-01-06,TATASTEEL,EQ,680.55,684.0,696.65,675.0,684.15,683.8,685.3,19610522,1343912354160000.0,193951,3135082,0.15990000000000001
2021-01-07,TATASTEEL,EQ,683.8,693.0,731.5,691.7,719.9,722.8,719.13,38232194,2749397773990000.0,376960,5148556,0.13470000000000001
2021-01-08,TATASTEEL,EQ,722.8,727.0,727.25,703.1,713.0,713.15,716.26,19329313,1384485840460000.0,188934,3996244,0.20670000000000002
2021-01-11,TATASTEEL,EQ,713.15,712.0,712.0,688.2,695.0,695.65,695.6,17024509,1184221443750000.0,215060,3118707,0.1832
2021-01-12,TATASTEEL,EQ,695.65,695.0,724.5,691.1,696.55,694.9,707.89,24525484,1736133702550000.0,274251,3208844,0.1308
2021-01-13,TATASTEEL,EQ,694.9,701.45,714.55,693.0,709.9,709.15,705.31,19353871,1365042813355000.0,200667,2495506,0.12890000000000001
2021-01-14,TATASTEEL,EQ,709.15,710.0,714.45,697.1,707.0,706.35,704.43,11540858,812974338370000.0,131859,1743645,0.15109999999999998
2021-01-15,TATASTEEL,EQ,706.35,712.0,721.5,697.65,707.0,705.9,711.02,20688437,1470995219475000.0,216787,2305249,0.11140000000000001
2021-01-18,TATASTEEL,EQ,705.9,708.0,708.75,659.5,665.0,666.7,675.22,25045226,1691091355745000.0,283335,3541651,0.1414
2021-01-19,TATASTEEL,EQ,666.7,672.0,683.95,647.0,682.35,681.1,669.37,31245118,2091454331734999.8,296952,8142741,0.2606
2021-01-20,TATASTEEL,EQ,681.1,690.15,699.5,682.6,687.5,690.15,690.58,23313150,1609959480705000.0,229129,2962126,0.12710000000000002
2021-01-21,TATASTEEL,EQ,690.15,691.0,694.75,661.6,669.8,666.7,678.2,16117867,1093116026175000.0,208993,2599120,0.1613
2021-01-22,TATASTEEL,EQ,666.7,670.0,675.8,633.65,646.85,647.0,652.42,23715665,1547246875150000.0,280136,4155373,0.1752
2021-01-25,TATASTEEL,EQ,647.0,651.0,661.85,631.0,651.15,651.95,650.01,16348473,1062666774620000.1,168973,1703958,0.1042
2021-01-27,TATASTEEL,EQ,651.95,650.9,651.15,623.8,624.05,626.0,635.87,14918084,948602364000000.0,196801,3017582,0.2023
2021-01-28,TATASTEEL,EQ,626.0,618.0,630.6,612.6,623.9,623.7,622.48,17091752,1063928231845000.1,188317,2962321,0.17329999999999998
2021-01-29,TATASTEEL,EQ,623.7,630.05,633.8,596.0,602.9,601.0,609.77,26826575,1635791755445000.0,290798,5256720,0.196
2021-02-01,TATASTEEL,EQ,601.0,604.9,640.0,597.45,637.8,636.1,617.62,21084694,1302232549930000.0,245588,3493105,0.16570000000000001
2021-02-02,TATASTEEL,EQ,636.1,643.0,648.0,624.1,642.5,641.65,638.27,18048957,1152014026885000.0,203280,2613414,0.1448
2021-02-03,TATASTEEL,EQ,641.65,644.9,664.3,637.25,651.45,653.15,652.43,14846381,968625265400000.0,174344,1760748,0.1186
2021-02-04,TATASTEEL,EQ,653.15,654.0,663.5,638.6,658.0,655.95,654.43,14764995,966263639735000.0,150126,2153755,0.1459
2021-02-05,TATASTEEL,EQ,655.95,656.9,690.6,651.4,688.65,685.05,671.25,29100888,1953382816575000.0,331556,3589299,0.1233
2021-02-08,TATASTEEL,EQ,685.05,694.0,704.9,682.7,703.5,702.95,694.87,21462169,1491338559290000.0,245226,2397130,0.11170000000000001
2021-02-09,TATASTEEL,EQ,702.95,706.5,716.45,691.6,701.55,699.2,706.55,29337028,2072805651100000.0,313624,5427444,0.185
2021-02-10,TATASTEEL,EQ,699.2,710.0,724.5,680.05,691.65,690.25,697.91,57397919,4005857474675000.0,586586,4747972,0.0827
2021-02-11,TATASTEEL,EQ,690.25,687.6,704.6,682.85,693.45,694.7,693.98,16340705,1134016273430000.0,183590,1323035,0.081
2021-02-12,TATASTEEL,EQ,694.7,695.0,697.9,678.5,679.8,680.5,687.24,14705479,1010621380870000.1,173303,1936849,0.1317
2021-02-15,TATASTEEL,EQ,680.5,687.1,688.0,670.0,670.5,672.15,678.28,13171672,893410060435000.0,155303,1629945,0.12369999999999999
2021-02-16,TATASTEEL,EQ,672.15,672.15,708.6,668.3,697.65,699.2,699.14,33661838,2353450061435000.0,358185,4146585,0.1232
2021-02-17,TATASTEEL,EQ,699.2,697.65,703.5,687.5,695.4,696.8,695.72,15957483,1110197579390000.0,164188,1995610,0.1251
2021-02-18,TATASTEEL,EQ,696.8,700.0,711.0,694.0,695.95,697.75,703.63,14856147,1045323724154999.9,162453,1647955,0.1109
2021-02-19,TATASTEEL,EQ,697.75,696.0,696.0,655.95,669.4,670.7,675.46,22392386,1512522182340000.0,234654,3391932,0.1515
2021-02-22,TATASTEEL,EQ,670.7,672.9,697.9,670.85,680.0,684.55,686.85,28149109,1933430137725000.0,314287,6412312,0.2278
2021-02-23,TATASTEEL,EQ,684.55,689.6,736.0,682.2,734.05,729.3,712.93,38907071,2773788111725000.0,396721,6697986,0.1722
2021-02-24,TATASTEEL,EQ,729.3,735.0,745.0,720.0,727.25,727.7,733.32,21676789,1589606382190000.0,257379,3552679,0.16390000000000002
2021-02-25,TATASTEEL,EQ,727.7,735.2,753.0,731.95,744.5,742.9,743.89,21901596,1629236995350000.0,249061,3069704,0.1402
2021-02-26,TATASTEEL,EQ,742.9,725.0,741.6,711.1,714.4,715.15,722.84,23551591,1702414801400000.0,266485,4628600,0.19649999999999998
2021-03-01,TATASTEEL,EQ,715.15,724.0,738.25,711.35,730.9,730.4,727.55,14058646,1022836862710000.0,168224,1832181,0.1303
2021-03-02,TATASTEEL,EQ,730.4,730.45,739.75,723.15,735.0,735.5,733.92,11113399,815634454125000.0,127895,1234996,0.11109999999999999
2021-03-03,TATASTEEL,EQ,735.5,741.0,782.5,741.0,774.8,777.15,772.91,28842835,2229297732070000.0,330061,4075904,0.1413
2021-03-04,TATASTEEL,EQ,777.15,751.0,766.9,743.65,757.6,757.95,757.24,22873822,1732105801355000.0,254646,4687450,0.2049
2021-03-05,TATASTEEL,EQ,757.95,748.5,756.0,727.0,735.3,733.3,741.31,16881960,1251468181205000.0,209294,2416109,0.1431
