Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-06,TECHM,EQ,648.55,656.0,666.85,649.15,660.5,660.35,658.15,8644011,568906746465000.0,98737,3025195,0.35000000000000003
2020-08-07,TECHM,EQ,660.35,657.75,668.0,654.4,664.0,662.45,662.7,3823898,253410283560000.0,68997,1508856,0.3946
2020-08-10,TECHM,EQ,662.45,668.0,687.35,662.7,684.0,681.85,675.92,5362306,362449392740000.0,78293,1576397,0.294
2020-08-11,TECHM,EQ,681.85,690.1,693.95,672.1,678.95,674.8,683.19,4331864,295949515650000.0,58893,1218794,0.28140000000000004
2020-08-12,TECHM,EQ,674.8,675.0,694.0,672.65,693.95,692.05,684.17,4355483,297989681050000.0,80575,1118136,0.25670000000000004
2020-08-13,TECHM,EQ,692.05,695.9,705.8,684.3,699.0,697.05,696.31,7108877,494996423495000.0,108134,1941427,0.2731
2020-08-14,TECHM,EQ,697.05,692.0,711.0,692.0,693.3,695.9,702.8,6476600,455177982425000.0,119174,2171326,0.33530000000000004
2020-08-17,TECHM,EQ,695.9,704.8,724.4,698.65,723.45,721.05,711.86,7657252,545090954405000.0,95739,2449644,0.3199
2020-08-18,TECHM,EQ,721.05,725.0,728.0,710.2,714.5,713.05,716.05,4752247,340286631590000.0,102239,2012434,0.42350000000000004
2020-08-19,TECHM,EQ,713.05,715.0,729.0,709.0,729.0,726.7,722.8,6507682,470374390650000.0,126413,3210780,0.49340000000000006
2020-08-20,TECHM,EQ,726.7,720.0,732.0,716.2,725.1,726.4,725.74,6610632,479762883114999.94,102162,2861265,0.4328
2020-08-21,TECHM,EQ,726.4,731.0,736.65,730.0,731.45,732.6,733.73,4207709,308733740915000.0,63766,1954492,0.4645
2020-08-24,TECHM,EQ,732.6,734.95,734.95,719.25,725.4,722.5,725.44,2385907,173082295110000.0,61484,1029246,0.4314
2020-08-25,TECHM,EQ,722.5,727.0,740.35,714.35,738.95,738.6,728.27,4586918,334050277175000.0,76087,1773642,0.38670000000000004
2020-08-26,TECHM,EQ,738.6,740.95,741.0,727.0,731.05,732.85,732.4,3157124,231229223044999.97,65062,947100,0.3
2020-08-27,TECHM,EQ,732.85,735.0,746.35,732.45,736.0,735.6,739.35,3207128,237118444100000.0,81726,1137248,0.3546
2020-08-28,TECHM,EQ,735.6,741.0,758.35,740.0,751.9,752.35,752.04,4223382,317615431220000.0,97099,1440045,0.341
2020-08-31,TECHM,EQ,752.35,759.7,774.7,732.1,740.0,741.0,754.71,7224585,545248356510000.06,122886,2139313,0.2961
2020-09-01,TECHM,EQ,741.0,739.0,752.6,722.7,735.8,727.85,736.74,3563913,262568188735000.0,59434,1126720,0.3161
2020-09-02,TECHM,EQ,727.85,730.15,745.75,728.15,735.3,735.2,736.64,3467486,255428027690000.0,72344,1246740,0.35960000000000003
2020-09-03,TECHM,EQ,735.2,739.95,762.0,733.1,761.0,759.55,752.31,4606252,346534870925000.0,96237,1315781,0.2857
2020-09-04,TECHM,EQ,759.55,747.0,758.4,743.55,749.7,748.2,750.78,2954870,221845014940000.0,60378,908661,0.3075
2020-09-07,TECHM,EQ,748.2,749.7,751.9,734.05,746.95,747.1,743.34,3367905,250350864725000.0,77138,1325337,0.3935
2020-09-08,TECHM,EQ,747.1,748.5,769.0,745.0,754.0,752.25,758.52,5237384,397264774700000.0,81489,997608,0.1905
2020-09-09,TECHM,EQ,752.25,751.95,759.95,744.7,751.5,753.35,752.19,3038406,228546612600000.0,54467,718896,0.2366
2020-09-10,TECHM,EQ,753.35,756.65,758.4,739.3,751.15,750.0,747.77,3737568,279482465044999.97,85985,1590086,0.4254
2020-09-11,TECHM,EQ,750.0,749.4,770.6,747.5,763.7,765.15,762.2,4918291,374872322310000.0,80874,1098936,0.22340000000000002
2020-09-14,TECHM,EQ,765.15,770.15,796.6,770.0,790.0,790.75,787.48,9022087,710467349980000.0,139733,3182723,0.3528
2020-09-15,TECHM,EQ,790.75,790.75,803.1,775.0,790.0,791.15,790.81,6339804,501355585905000.0,135100,2175843,0.3432
2020-09-16,TECHM,EQ,791.15,792.0,794.25,784.0,790.55,792.0,789.12,4279453,337698672750000.0,123812,1993116,0.4657
2020-09-17,TECHM,EQ,792.0,788.0,811.45,781.3,787.5,786.95,797.22,7591229,605184956375000.0,150255,2072348,0.273
2020-09-18,TECHM,EQ,786.95,793.0,808.8,788.0,807.9,804.65,802.54,6281494,504116202960000.06,119359,2361252,0.37590000000000007
2020-09-21,TECHM,EQ,804.65,807.0,830.0,784.3,789.6,787.25,814.49,10789252,878768774665000.0,154482,2432498,0.2255
2020-09-22,TECHM,EQ,787.25,793.0,811.0,772.0,805.85,800.45,796.39,9053627,721021803600000.0,174316,1835096,0.2027
2020-09-23,TECHM,EQ,800.45,812.45,812.45,783.1,792.55,793.05,798.31,6091530,486294863920000.0,100464,1892731,0.31070000000000003
2020-09-24,TECHM,EQ,793.05,787.95,787.95,747.55,753.0,751.85,766.25,5929194,454325396520000.0,114079,2332779,0.3934
2020-09-25,TECHM,EQ,751.85,755.05,777.35,748.65,774.45,772.35,766.33,6986586,535405571085000.06,104052,2004779,0.28690000000000004
2020-09-28,TECHM,EQ,772.35,779.35,784.4,772.0,778.0,779.4,777.36,3604523,280201909410000.0,59736,1127076,0.3127
2020-09-29,TECHM,EQ,779.4,785.0,790.0,764.0,764.85,768.15,776.99,7041880,547145065780000.0,71888,3031107,0.4304
2020-09-30,TECHM,EQ,768.15,773.0,794.8,765.65,789.55,791.75,780.78,5433724,424255233880000.0,80851,1621629,0.2984
2020-10-01,TECHM,EQ,791.75,798.2,825.35,797.85,821.85,822.5,814.81,10104769,823347505800000.0,157925,3358558,0.33240000000000003
2020-10-05,TECHM,EQ,822.5,822.55,850.95,821.85,845.35,841.25,835.42,8551126,714380241415000.0,148805,2089471,0.2444
2020-10-06,TECHM,EQ,841.25,854.95,854.95,832.5,846.0,847.4,841.22,4902536,412410264255000.0,136590,1380638,0.2816
2020-10-07,TECHM,EQ,847.4,847.0,848.15,837.25,847.0,846.35,843.15,3943818,332524210105000.0,77156,1665958,0.42240000000000005
2020-10-08,TECHM,EQ,846.35,862.0,887.55,857.65,862.5,860.3,873.37,11398850,995541041125000.0,170864,3217763,0.2823
2020-10-09,TECHM,EQ,860.3,860.5,862.45,845.25,856.0,854.15,853.69,5306816,453036846250000.0,75089,2043181,0.385
2020-10-12,TECHM,EQ,854.15,861.0,864.8,848.4,858.95,856.9,856.89,3343240,286480371550000.0,55971,995143,0.2977
2020-10-13,TECHM,EQ,856.9,856.9,879.9,851.0,863.95,868.2,867.68,7327536,635798747600000.0,160131,3086933,0.4213
2020-10-14,TECHM,EQ,868.2,869.0,873.8,845.6,847.95,848.85,855.95,5346619,457642023714999.94,93023,1658428,0.3102
2020-10-15,TECHM,EQ,848.85,853.0,858.35,806.7,811.25,812.4,821.14,8893099,730244814940000.0,155057,2454318,0.276
2020-10-16,TECHM,EQ,812.4,813.2,828.3,798.8,822.5,822.75,817.39,7978997,652193716225000.0,107675,1769011,0.2217
2020-10-19,TECHM,EQ,822.75,828.0,836.6,817.6,827.5,824.15,827.87,4558879,377414360515000.0,94172,1375166,0.30160000000000003
2020-10-20,TECHM,EQ,824.15,820.6,852.9,819.6,850.3,849.85,842.24,7382532,621789165870000.0,151818,2383407,0.32280000000000003
2020-10-21,TECHM,EQ,849.85,851.1,857.2,833.95,843.55,845.9,847.7,4818496,408462266615000.0,85094,1175176,0.2439
2020-10-22,TECHM,EQ,845.9,844.85,853.9,828.8,839.1,837.45,838.76,3962662,332371101800000.0,81839,889738,0.2245
2020-10-23,TECHM,EQ,837.45,840.0,857.45,833.55,847.0,848.25,846.74,7356768,622925202015000.0,101439,2959500,0.4023
2020-10-26,TECHM,EQ,848.25,830.0,854.7,814.0,819.95,819.25,832.93,9770664,813829533335000.0,168493,2086367,0.21350000000000002
2020-10-27,TECHM,EQ,819.25,826.4,833.75,816.0,828.15,828.65,826.0,5479547,452612835489999.94,150492,2075482,0.3788
2020-10-28,TECHM,EQ,828.65,830.0,836.45,801.0,805.7,804.3,816.74,6829430,557786864775000.0,142051,2594187,0.3799
2020-10-29,TECHM,EQ,804.3,790.0,809.4,781.85,806.7,804.25,797.89,6477349,516820948810000.06,158949,2120390,0.3274
2020-10-30,TECHM,EQ,804.25,806.7,818.65,802.7,811.2,813.3,811.08,6189611,502024015455000.0,115630,2522906,0.40759999999999996
2020-11-02,TECHM,EQ,813.3,821.4,824.8,809.4,811.1,814.65,818.16,4433983,362769079760000.0,79721,1915544,0.43200000000000005
2020-11-03,TECHM,EQ,814.65,821.0,825.0,804.3,808.0,808.1,814.19,4599741,374506338885000.0,97936,2213097,0.4811
2020-11-04,TECHM,EQ,808.1,816.0,836.0,812.6,826.0,826.85,825.77,5017595,414340079900000.0,84894,1033894,0.2061
2020-11-05,TECHM,EQ,826.85,836.0,849.7,833.75,842.0,840.7,841.99,4269675,359503682240000.0,76051,1430426,0.335
2020-11-06,TECHM,EQ,840.7,835.0,854.0,824.1,850.65,851.15,841.53,4123331,346991907050000.0,98859,1423399,0.34520000000000006
2020-11-09,TECHM,EQ,851.15,859.0,877.0,855.25,877.0,872.75,865.62,4297119,371966949005000.0,74538,1542166,0.3589
2020-11-10,TECHM,EQ,872.75,872.0,872.0,819.1,822.7,821.3,832.08,6889383,573254073085000.0,144165,2480622,0.3601
2020-11-11,TECHM,EQ,821.3,820.0,840.65,812.45,836.2,837.5,826.99,5387431,445533234875000.0,132497,2043281,0.3793
2020-11-12,TECHM,EQ,837.5,837.0,848.0,834.55,841.5,843.25,842.47,3150886,265454216050000.0,67258,1180531,0.3747
2020-11-13,TECHM,EQ,843.25,838.0,845.7,833.35,838.8,838.85,839.97,2839192,238483593880000.03,45569,1237230,0.43579999999999997
2020-11-14,TECHM,EQ,838.85,844.0,844.95,837.95,841.4,840.15,841.42,214282,18030220350000.0,6062,52762,0.2462
2020-11-17,TECHM,EQ,840.15,848.55,856.5,830.9,843.7,845.25,842.5,3635434,306284983325000.0,92919,1305017,0.359
2020-11-18,TECHM,EQ,845.25,844.0,844.9,830.15,834.8,836.1,835.94,2772377,231755333765000.0,72219,1179261,0.4254
2020-11-19,TECHM,EQ,836.1,833.0,849.0,820.0,821.8,822.9,833.72,5593368,466328033035000.06,120069,2608762,0.46640000000000004
2020-11-20,TECHM,EQ,822.9,829.0,844.95,826.4,838.0,837.55,838.36,6063818,508367496400000.0,124044,2082090,0.34340000000000004
2020-11-23,TECHM,EQ,837.55,838.0,869.4,836.75,863.45,865.75,857.41,6251814,536039613910000.06,121617,2156120,0.34490000000000004
2020-11-24,TECHM,EQ,865.75,870.0,890.0,864.3,879.0,877.65,880.42,7068121,622293086640000.0,168930,2410673,0.3411
2020-11-25,TECHM,EQ,877.65,875.0,880.0,855.25,860.1,862.25,863.75,4445185,383954109000000.0,133634,1551308,0.349
2020-11-26,TECHM,EQ,862.25,866.5,867.95,846.7,858.0,857.05,853.45,5169423,441184558570000.0,124743,2464497,0.4767
2020-11-27,TECHM,EQ,857.05,864.0,885.95,855.3,867.0,876.85,874.46,16482729,1441355166105000.0,157065,12989201,0.788
2020-12-01,TECHM,EQ,876.85,900.0,914.15,871.65,910.05,907.3,892.95,5821698,519845897775000.0,99153,2052871,0.35259999999999997
2020-12-02,TECHM,EQ,907.3,897.05,912.5,887.2,906.1,908.7,899.04,5516684,495969990895000.0,134449,1799313,0.3262
2020-12-03,TECHM,EQ,908.7,913.0,920.6,902.95,913.0,915.15,912.1,5705020,520357251110000.06,105816,2012325,0.3527
2020-12-04,TECHM,EQ,915.15,915.0,929.3,907.05,923.05,923.1,920.17,4302626,395914108995000.0,81637,1045961,0.24309999999999998
2020-12-07,TECHM,EQ,923.1,915.5,950.85,914.0,942.0,944.3,936.79,3973325,372218240695000.0,82251,1038433,0.2614
2020-12-08,TECHM,EQ,944.3,945.0,947.2,922.7,931.5,932.3,933.8,4399638,410839830200000.0,87936,1628002,0.37
2020-12-09,TECHM,EQ,932.3,938.0,939.7,925.9,930.5,929.5,933.7,4157078,388144376015000.0,113219,2056538,0.4947
2020-12-10,TECHM,EQ,929.5,925.0,932.6,917.1,926.1,927.3,926.5,2608358,241665320094999.97,74777,1065882,0.4086
2020-12-11,TECHM,EQ,927.3,922.2,931.0,916.45,919.2,919.4,924.26,2398423,221677538560000.0,87239,836095,0.3486
2020-12-14,TECHM,EQ,919.4,924.0,924.25,906.05,908.4,909.4,910.19,3239051,294816346990000.0,134811,1559498,0.4815
2020-12-15,TECHM,EQ,909.4,900.35,928.65,898.45,927.2,927.05,916.02,3490143,319702955070000.0,92018,1249809,0.35810000000000003
2020-12-16,TECHM,EQ,927.05,935.0,935.0,917.0,921.45,921.55,921.73,2799394,258029191830000.03,64740,1158023,0.41369999999999996
2020-12-17,TECHM,EQ,921.55,921.55,932.75,912.4,926.7,930.1,924.76,2706570,250292906935000.0,57654,1041715,0.3849
2020-12-18,TECHM,EQ,930.1,935.0,947.0,928.3,932.0,933.8,935.59,5563979,520557732964999.94,94939,2197541,0.395
2020-12-21,TECHM,EQ,933.8,928.15,944.65,890.0,903.0,906.85,927.3,4187948,388348038360000.0,92317,1225211,0.2926
2020-12-22,TECHM,EQ,906.85,910.0,948.9,903.2,944.0,944.65,928.17,5537682,513991559295000.0,121987,1690490,0.3053
2020-12-23,TECHM,EQ,944.65,946.55,959.75,941.0,946.8,948.15,950.44,5456681,518625810210000.06,98384,1551904,0.28440000000000004
2020-12-24,TECHM,EQ,948.15,951.0,956.0,934.8,945.0,947.25,945.85,2510775,237481378560000.0,57183,640417,0.2551
2020-12-28,TECHM,EQ,947.25,947.25,956.45,944.25,947.4,947.1,950.74,1870669,177851874185000.0,46532,624390,0.33380000000000004
2020-12-29,TECHM,EQ,947.1,948.0,968.25,943.85,967.8,965.65,962.1,4392641,422617517740000.0,92790,1079551,0.2458
2020-12-30,TECHM,EQ,965.65,970.0,985.0,967.8,980.95,983.25,977.94,6389605,624865583120000.0,104717,1649540,0.2582
2020-12-31,TECHM,EQ,983.25,981.95,986.4,968.7,974.0,973.2,974.92,2859399,278767631085000.0,48531,1034257,0.3617
2021-01-01,TECHM,EQ,973.2,976.0,981.2,971.2,975.95,977.95,977.58,1268291,123985541959999.98,32808,226140,0.1783
2021-01-04,TECHM,EQ,977.95,980.6,1005.0,975.0,1003.0,1001.95,992.57,3515825,348971650455000.0,60632,845506,0.24050000000000002
2021-01-05,TECHM,EQ,1001.95,1002.5,1007.95,991.3,1002.55,1003.85,1001.04,4040321,404451248280000.0,93354,1662330,0.4114
2021-01-06,TECHM,EQ,1003.85,1004.0,1026.0,983.35,996.0,997.15,1007.08,4677359,471047432725000.0,96635,1201314,0.25680000000000003
2021-01-07,TECHM,EQ,997.15,1005.5,1010.0,988.6,996.8,994.75,998.95,3354950,335144344635000.0,75721,1144537,0.3411
2021-01-08,TECHM,EQ,994.75,1007.75,1060.0,1005.45,1048.0,1051.1,1038.55,9279370,963708263629999.9,139872,2712542,0.2923
2021-01-11,TECHM,EQ,1051.1,1062.1,1081.55,1040.5,1076.8,1077.6,1060.93,6488791,688416969490000.0,128412,1603188,0.24710000000000001
2021-01-12,TECHM,EQ,1077.6,1077.6,1077.65,1053.0,1063.0,1064.2,1063.87,4257926,452989290905000.0,112238,1835466,0.4311
2021-01-13,TECHM,EQ,1064.2,1074.0,1078.75,1050.05,1065.4,1069.65,1066.41,4671772,498203627685000.06,122820,1944627,0.41630000000000006
2021-01-14,TECHM,EQ,1069.65,1064.0,1064.0,1030.0,1054.95,1052.6,1049.54,4765344,500140605439999.94,139984,1598973,0.33549999999999996
2021-01-15,TECHM,EQ,1052.6,1049.5,1062.8,1002.65,1011.0,1007.3,1022.59,6063896,620088197245000.0,139371,2344734,0.38670000000000004
2021-01-18,TECHM,EQ,1007.3,998.0,1013.8,991.95,994.15,998.25,1002.63,4659705,467196745660000.06,136456,1874327,0.4022
2021-01-19,TECHM,EQ,998.25,1006.6,1008.45,987.2,995.5,992.5,995.88,4416027,439783937045000.0,110734,1677710,0.3799
2021-01-20,TECHM,EQ,992.5,997.0,1023.4,997.0,1019.45,1019.45,1016.24,4687853,476398317514999.94,93591,1194845,0.2549
2021-01-21,TECHM,EQ,1019.45,1026.0,1033.35,994.5,1008.0,1004.7,1013.27,3911527,396344246530000.0,105731,1368077,0.3498
2021-01-22,TECHM,EQ,1004.7,1004.7,1005.0,975.0,982.0,980.85,985.26,3922421,386458949405000.0,121187,1835085,0.4678
2021-01-25,TECHM,EQ,980.85,985.85,997.9,962.2,977.0,972.05,980.72,2751784,269871912680000.03,69731,1231644,0.4476
2021-01-27,TECHM,EQ,972.05,978.0,1004.9,973.65,997.55,997.1,991.82,6975618,691858488580000.0,123094,3288822,0.4715
2021-01-28,TECHM,EQ,997.1,990.0,990.0,965.0,982.0,981.6,974.94,4274190,416709944490000.0,107154,1104071,0.2583
2021-01-29,TECHM,EQ,981.6,990.1,995.9,956.0,961.05,961.4,974.13,4425911,431141179945000.0,100507,1840066,0.4157
2021-02-01,TECHM,EQ,961.4,961.9,961.9,921.15,947.95,941.75,938.77,6321189,593412344280000.0,205929,2246276,0.3554
2021-02-02,TECHM,EQ,941.75,955.0,972.9,937.5,957.0,957.2,952.03,4971530,473303543285000.06,151720,1904487,0.38310000000000005
2021-02-03,TECHM,EQ,957.2,965.0,1000.0,960.1,983.9,981.45,984.43,5640121,555231523514999.94,123433,1943481,0.3446
2021-02-04,TECHM,EQ,981.45,987.95,988.0,964.3,968.6,969.2,970.87,4232910,410959482630000.0,112818,2211113,0.5224
2021-02-05,TECHM,EQ,969.2,972.35,980.85,950.05,960.0,959.4,962.01,3077720,296080387780000.0,66606,1266254,0.4114
2021-02-08,TECHM,EQ,959.4,969.8,993.0,960.55,984.0,982.55,979.64,3713579,363798143095000.0,102104,1221486,0.3289
2021-02-09,TECHM,EQ,982.55,978.6,999.8,967.25,975.95,975.1,985.09,3086774,304073995650000.0,85972,1049101,0.33990000000000004
2021-02-10,TECHM,EQ,975.1,975.5,980.25,957.6,977.0,974.9,969.06,2776301,269040693380000.03,101957,1269223,0.4572
2021-02-11,TECHM,EQ,974.9,975.0,988.65,972.85,987.0,985.6,981.06,2070435,203122031700000.0,57714,710605,0.3432
2021-02-12,TECHM,EQ,985.6,990.0,1009.0,986.25,989.0,991.2,997.15,5863879,584718867815000.0,121883,1756068,0.2995
2021-02-15,TECHM,EQ,991.2,996.0,996.0,977.5,982.9,979.2,984.46,2487825,244916790560000.0,59893,815184,0.32770000000000005
2021-02-16,TECHM,EQ,979.2,990.0,1000.0,973.5,986.5,986.8,987.12,3912433,386202294295000.0,109772,789123,0.20170000000000002
2021-02-17,TECHM,EQ,986.8,989.0,996.6,971.4,981.5,980.45,981.79,2227724,218715281790000.0,60444,829665,0.3724
2021-02-18,TECHM,EQ,980.45,982.0,1015.5,981.5,1013.65,1010.6,999.29,6742595,673780143690000.0,139766,3247691,0.4817
2021-02-19,TECHM,EQ,1010.6,1013.65,1019.2,972.65,998.5,993.95,997.12,4357699,434516572155000.0,143140,1586481,0.3641
2021-02-22,TECHM,EQ,993.95,998.95,1011.0,941.9,947.4,950.7,970.6,5946290,577149802975000.0,147792,2029183,0.34130000000000005
2021-02-23,TECHM,EQ,950.7,952.0,962.75,931.0,945.5,945.75,948.28,4120032,390694827695000.0,108181,865960,0.2102
2021-02-24,TECHM,EQ,945.75,950.0,963.9,936.65,957.5,960.05,948.74,1686531,160008776290000.0,47522,677726,0.4018
2021-02-25,TECHM,EQ,960.05,964.0,969.0,952.25,958.0,957.8,959.56,3682791,353386858860000.0,121288,1867742,0.5072
2021-02-26,TECHM,EQ,957.8,945.0,948.85,915.0,919.3,918.85,927.41,5254937,487348424870000.0,146104,2534512,0.4823
2021-03-01,TECHM,EQ,918.85,935.45,957.0,926.35,937.95,936.0,941.96,3429569,323052559505000.0,78989,1287093,0.3753
2021-03-02,TECHM,EQ,936.0,944.5,971.0,942.0,968.0,967.1,959.36,3703190,355270799680000.0,89349,1368125,0.3694
2021-03-03,TECHM,EQ,967.1,972.2,980.2,961.45,974.2,976.0,972.31,3203532,311483937060000.0,80317,1341190,0.41869999999999996
2021-03-04,TECHM,EQ,976.0,960.0,994.7,955.6,969.0,968.05,979.55,5134954,502996210189999.94,109264,1923132,0.37450000000000006
2021-03-05,TECHM,EQ,968.05,965.2,980.9,957.0,961.1,959.7,967.37,2618145,253271594165000.0,57008,1068271,0.408
2021-03-08,TECHM,EQ,959.7,963.0,980.0,962.0,967.5,968.5,970.85,2880739,279675257765000.0,60454,1296905,0.45020000000000004
2021-03-09,TECHM,EQ,968.5,973.0,998.5,961.55,995.25,988.15,976.42,2814747,274837488130000.03,55661,1311048,0.4658
2021-03-10,TECHM,EQ,988.15,1002.0,1016.8,993.0,1006.15,1008.75,1007.48,5268496,530788039995000.0,114821,1521107,0.2887
2021-03-12,TECHM,EQ,1008.75,1000.0,1024.6,996.15,1003.0,1003.25,1010.69,4674919,472488333589999.94,122653,2373064,0.5075999999999999
2021-03-15,TECHM,EQ,1003.25,1005.0,1029.95,1002.0,1027.0,1026.65,1018.39,5203151,529881403025000.0,127793,1629464,0.31320000000000003
2021-03-16,TECHM,EQ,1026.65,1032.0,1045.0,1021.1,1026.7,1026.55,1033.79,4797715,495980841395000.0,115400,1625709,0.33890000000000003
2021-03-17,TECHM,EQ,1026.55,1024.0,1043.2,1015.6,1020.0,1020.05,1031.26,3477295,358598456200000.0,85451,1307944,0.3761
