Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-03-26,M&M,EQ,791.7,799.85,814.65,792.15,796.0,799.35,806.28,4170972,336296572415000.0,79081,1984467,0.4758
2021-03-30,M&M,EQ,799.35,805.55,805.55,783.0,798.2,795.0,792.35,5671140,449350454380000.0,115389,2574339,0.4539
2021-03-31,M&M,EQ,795.0,795.1,805.75,790.1,793.0,795.25,796.41,3972382,316364221185000.0,89584,1969227,0.49570000000000003
2021-04-01,M&M,EQ,795.25,801.5,809.8,779.75,806.9,807.6,793.92,5678798,450853590389999.94,105433,2093721,0.36869999999999997
2021-04-05,M&M,EQ,807.6,808.3,808.8,769.25,775.95,774.45,779.29,4176802,325494287205000.0,80941,1662146,0.3979
2021-04-06,M&M,EQ,774.45,784.0,791.6,775.0,781.9,781.1,782.71,2984229,233578584450000.0,66945,595239,0.1995
2021-04-07,M&M,EQ,781.1,781.3,798.6,775.4,797.2,796.3,789.99,2271095,179413217450000.0,46177,802895,0.35350000000000004
2021-04-08,M&M,EQ,796.3,802.0,811.0,793.0,794.0,795.15,802.61,3324494,266828192690000.0,75927,1285176,0.3866
2021-04-09,M&M,EQ,795.15,795.0,801.0,785.0,790.7,791.15,792.67,2065092,163694463770000.0,57727,513650,0.2487
2021-04-12,M&M,EQ,791.15,779.0,779.0,738.55,750.55,751.5,754.12,4628388,349037254230000.0,153890,1692201,0.36560000000000004
2021-04-13,M&M,EQ,751.5,754.0,817.0,750.8,810.0,811.25,794.88,12501628,993734727775000.0,226756,3226959,0.2581
2021-04-15,M&M,EQ,811.25,805.0,808.9,785.15,805.1,805.1,797.75,5256004,419295270190000.0,135199,1453659,0.2766
2021-04-16,M&M,EQ,805.1,805.1,837.85,803.2,819.8,821.65,826.52,6915568,571585196585000.0,163099,2231752,0.32270000000000004
2021-04-19,M&M,EQ,821.65,785.1,807.0,785.1,796.0,794.95,797.86,4317341,344463004605000.0,141450,1941386,0.4497
2021-04-20,M&M,EQ,794.95,808.0,821.2,800.55,811.0,811.15,809.77,4830957,391195406355000.0,86938,1880811,0.3893
2021-04-22,M&M,EQ,811.15,795.0,804.85,785.5,798.0,799.7,793.91,4576665,363343860295000.0,137621,1616630,0.3532
2021-04-23,M&M,EQ,799.7,796.0,805.6,774.1,779.5,777.9,784.69,4796085,376341686115000.0,104824,1837308,0.38310000000000005
2021-04-26,M&M,EQ,777.9,780.0,793.3,775.65,779.8,780.5,782.35,3528851,276078196650000.0,87675,1196409,0.33899999999999997
2021-04-27,M&M,EQ,780.5,781.0,787.95,777.0,778.95,778.4,780.97,3624649,283075208435000.0,89345,1805342,0.49810000000000004
2021-04-28,M&M,EQ,778.4,786.0,801.6,778.85,780.5,782.1,791.37,5214319,412647942260000.0,135922,2106168,0.40390000000000004
2021-04-29,M&M,EQ,782.1,788.0,792.05,768.6,774.2,774.6,777.24,3642323,283097692960000.0,96454,1341136,0.3682
2021-04-30,M&M,EQ,774.6,768.4,778.4,750.45,753.05,752.55,762.26,4466148,340437401075000.0,118997,2154503,0.48240000000000005
2021-05-03,M&M,EQ,752.55,744.9,766.55,740.05,753.95,752.95,754.76,3749870,283024424800000.0,91666,724010,0.1931
2021-05-04,M&M,EQ,752.95,759.0,762.7,731.1,741.5,741.15,744.42,3820769,284424733540000.0,128306,1493558,0.3909
2021-05-05,M&M,EQ,741.15,743.15,749.0,737.35,748.3,747.55,743.76,3102424,230747105855000.03,78923,1255381,0.4046
2021-05-06,M&M,EQ,747.55,751.5,759.5,746.15,750.0,747.4,750.02,3662506,274694416105000.03,64563,1971586,0.5383
2021-05-07,M&M,EQ,747.4,752.0,772.0,751.0,765.3,767.4,763.84,4833670,369216443315000.0,117929,1727833,0.3575
2021-05-10,M&M,EQ,767.4,772.0,783.8,768.65,780.5,780.45,778.62,2095644,163170257270000.0,65638,809372,0.3862
2021-05-11,M&M,EQ,780.45,770.0,779.7,766.2,773.5,776.0,772.58,2938331,227008733305000.03,84300,1244724,0.4236
2021-05-12,M&M,EQ,776.0,771.5,771.7,755.15,760.5,759.7,760.31,3480378,264616499790000.0,110973,1468508,0.4219
2021-05-14,M&M,EQ,759.7,763.1,763.7,736.0,742.2,741.5,744.74,4984389,371206555690000.0,130847,2417259,0.485
2021-05-17,M&M,EQ,741.5,740.0,756.0,735.4,752.2,753.55,747.27,3479938,260043918369999.97,102728,1548417,0.445
2021-05-18,M&M,EQ,753.55,761.0,799.95,754.0,797.05,797.7,784.23,8634396,677135157070000.0,145929,3047694,0.353
2021-05-19,M&M,EQ,797.7,794.0,794.0,778.0,783.65,784.8,784.33,4360320,341991795015000.0,99381,1161408,0.2664
2021-05-20,M&M,EQ,784.8,784.05,809.55,782.0,803.0,803.25,801.4,10092542,808820281075000.0,190588,3897096,0.3861
2021-05-21,M&M,EQ,803.25,804.0,821.0,800.75,818.0,818.95,814.13,5721630,465816865450000.0,136784,2439673,0.4264
2021-05-24,M&M,EQ,818.95,821.5,824.0,807.0,811.7,810.0,812.83,3495533,284127911525000.0,108298,1593181,0.4558
2021-05-25,M&M,EQ,810.0,819.65,828.0,808.35,811.15,811.25,817.48,5044078,412343052520000.0,100844,2297473,0.45549999999999996
2021-05-26,M&M,EQ,811.25,816.0,826.0,813.0,823.15,821.2,818.02,3084558,252322443865000.0,64801,1562024,0.5064
2021-05-27,M&M,EQ,821.2,825.3,831.0,816.9,826.0,828.6,827.24,6902630,571013578470000.0,106511,4538527,0.6575
2021-05-28,M&M,EQ,828.6,829.0,853.0,810.5,847.0,845.85,834.87,11638455,971659594525000.0,221052,2390149,0.2054
2021-05-31,M&M,EQ,845.85,824.0,824.0,790.0,809.0,807.95,803.18,17596018,1413278822665000.0,336983,5571210,0.3166
2021-06-01,M&M,EQ,807.95,813.0,818.0,800.25,805.05,806.3,808.41,7230033,584485531480000.0,146700,2636562,0.36469999999999997
2021-06-02,M&M,EQ,806.3,806.3,812.0,802.3,806.9,806.2,805.52,4244490,341902173545000.0,122922,2470038,0.5819
2021-06-03,M&M,EQ,806.2,812.0,813.2,798.1,802.45,802.05,803.46,5001405,401843302075000.0,124697,2865141,0.5729
2021-06-04,M&M,EQ,802.05,814.0,814.0,803.1,804.2,804.6,807.21,5084092,410395475140000.0,115551,2280871,0.4486
