Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-06-30,TATACONSUM,EQ,386.55,388.0,391.8,385.9,388.0,387.45,388.95,1861565,72404835305000.0,28759,932248,0.5008
2020-07-01,TATACONSUM,EQ,387.45,385.0,388.5,380.5,385.0,384.5,385.19,1611560,62076285970000.01,21543,738869,0.4585
2020-07-02,TATACONSUM,EQ,384.5,385.0,395.0,384.55,395.0,390.8,388.78,2607208,101362750625000.0,45083,1392462,0.5341
2020-07-03,TATACONSUM,EQ,390.8,395.0,402.3,392.65,396.0,396.45,397.49,3223338,128124264090000.02,62872,1211045,0.37570000000000003
2020-07-06,TATACONSUM,EQ,396.45,400.05,408.45,397.3,406.8,405.7,404.18,4073356,164637317305000.0,85665,1830799,0.4495
2020-07-07,TATACONSUM,EQ,405.7,408.4,414.4,403.7,412.9,412.7,410.76,4088132,167923714110000.0,69815,1554204,0.38020000000000004
2020-07-08,TATACONSUM,EQ,412.7,416.15,436.3,414.85,431.3,432.4,428.95,6978409,299338683785000.0,97532,1985851,0.2846
2020-07-09,TATACONSUM,EQ,432.4,433.05,437.3,428.85,433.9,433.35,432.97,2808388,121595046090000.02,66200,717447,0.2555
2020-07-10,TATACONSUM,EQ,433.35,429.55,437.75,428.65,430.6,430.1,432.17,3765369,162727995010000.0,48495,1868410,0.4962
2020-07-13,TATACONSUM,EQ,430.1,430.1,433.55,422.0,424.45,424.45,427.78,2552387,109186722359999.98,65897,1134142,0.44430000000000003
2020-07-14,TATACONSUM,EQ,424.45,420.0,426.45,417.5,418.0,419.35,422.11,3232206,136433155600000.0,37363,1912972,0.5918
2020-07-15,TATACONSUM,EQ,419.35,422.85,423.1,411.35,412.2,413.05,417.94,2076567,86788438585000.0,38576,904808,0.43570000000000003
2020-07-16,TATACONSUM,EQ,413.05,415.4,415.8,407.15,410.4,410.3,410.01,2027081,83112879115000.0,40155,1129391,0.5572
2020-07-17,TATACONSUM,EQ,410.3,411.4,424.5,411.0,424.5,423.0,417.25,2740799,114360415830000.0,45301,1284266,0.4686
2020-07-20,TATACONSUM,EQ,423.0,426.7,426.7,417.95,423.2,423.1,421.74,1680913,70890894490000.0,38007,720582,0.42869999999999997
2020-07-21,TATACONSUM,EQ,423.1,424.0,424.75,408.4,409.95,409.45,414.98,2752464,114222769159999.98,51568,1653944,0.6009000000000001
2020-07-22,TATACONSUM,EQ,409.45,410.0,417.4,404.0,406.6,407.0,411.49,2620408,107826997615000.02,32532,847919,0.3236
2020-07-23,TATACONSUM,EQ,407.0,409.6,412.35,402.7,405.15,404.4,405.97,2992497,121487069855000.0,33741,1958583,0.6545000000000001
2020-07-24,TATACONSUM,EQ,404.4,404.7,415.0,402.35,408.4,408.45,409.63,3124083,127971133275000.0,55630,1095750,0.3507
2020-07-27,TATACONSUM,EQ,408.45,408.45,414.0,404.3,407.75,408.45,409.96,3132821,128434598809999.98,33059,1516369,0.484
2020-07-28,TATACONSUM,EQ,408.45,409.95,416.4,409.0,413.0,413.05,412.44,3500424,144370042465000.0,48979,1862151,0.532
2020-07-29,TATACONSUM,EQ,413.05,417.0,429.9,417.0,428.9,427.7,425.14,5938179,252457711955000.03,71893,2468125,0.4156
2020-07-30,TATACONSUM,EQ,427.7,430.4,432.0,421.55,425.6,424.9,426.95,1866344,79682668795000.0,24286,737161,0.395
2020-07-31,TATACONSUM,EQ,424.9,425.0,434.0,425.0,428.5,428.05,429.95,3115208,133938917770000.0,56399,797766,0.2561
2020-08-03,TATACONSUM,EQ,428.05,428.95,440.0,427.7,435.0,434.1,434.16,2917293,126658079140000.02,42612,1269847,0.4353
2020-08-04,TATACONSUM,EQ,434.1,439.4,452.3,436.0,450.0,449.75,445.55,6816093,303690961660000.0,111668,2326799,0.34140000000000004
2020-08-05,TATACONSUM,EQ,449.75,465.0,471.8,440.3,448.0,447.6,455.59,20178367,919312488354999.9,203373,5328337,0.2641
2020-08-06,TATACONSUM,EQ,447.6,450.0,489.0,449.05,483.0,484.75,471.71,15882667,749199808575000.0,187087,3959089,0.2493
2020-08-07,TATACONSUM,EQ,484.75,487.6,529.95,482.7,517.0,518.6,513.22,30560093,1568409174105000.0,317227,6375426,0.2086
2020-08-10,TATACONSUM,EQ,518.6,520.95,526.0,510.7,521.1,520.3,518.9,6832826,354553049550000.0,93863,1520326,0.2225
2020-08-11,TATACONSUM,EQ,520.3,524.5,527.9,514.3,516.4,515.9,519.83,4690415,243822275419999.97,53872,1729899,0.3688
2020-08-12,TATACONSUM,EQ,515.9,515.2,522.0,509.15,518.0,517.55,517.15,3883868,200853841940000.0,59789,1485184,0.3824
2020-08-13,TATACONSUM,EQ,517.55,520.0,543.0,518.55,541.0,539.05,536.24,7877240,422411667260000.0,113930,1669489,0.2119
2020-08-14,TATACONSUM,EQ,539.05,541.95,544.5,530.55,538.75,537.5,538.74,5922027,319041315230000.0,79932,2074338,0.3503
2020-08-17,TATACONSUM,EQ,537.5,541.15,548.0,538.3,545.55,543.75,542.97,5044208,273887182890000.0,59987,2097593,0.4158
2020-08-18,TATACONSUM,EQ,543.75,545.55,553.4,542.5,545.0,545.75,548.05,3328165,182400079875000.0,49311,946981,0.2845
2020-08-19,TATACONSUM,EQ,545.75,547.45,551.1,542.35,548.1,548.2,546.45,3597625,196592014800000.0,37633,1563929,0.4347
2020-08-20,TATACONSUM,EQ,548.2,541.4,553.2,540.05,550.0,549.25,546.03,4812376,262771471819999.97,50921,1309211,0.2721
2020-08-21,TATACONSUM,EQ,549.25,553.0,556.95,544.15,545.9,545.8,548.59,2953395,162021499890000.0,45633,1317183,0.446
2020-08-24,TATACONSUM,EQ,545.8,546.5,550.0,543.55,545.45,545.55,545.75,2123227,115875519245000.0,47262,1246886,0.5872999999999999
2020-08-25,TATACONSUM,EQ,545.55,547.4,547.7,541.25,544.9,545.55,543.78,1850495,100627033930000.0,43048,993998,0.5372
2020-08-26,TATACONSUM,EQ,545.55,544.9,561.4,544.7,549.0,549.15,553.86,5778039,320023185945000.0,84180,2117994,0.3666
2020-08-27,TATACONSUM,EQ,549.15,552.8,553.85,543.5,545.65,544.65,546.12,2572198,140474053870000.0,29927,1463083,0.5688000000000001
2020-08-28,TATACONSUM,EQ,544.65,547.9,555.85,544.0,548.1,547.05,549.23,2692947,147905855690000.0,31808,1581227,0.5872
2020-08-31,TATACONSUM,EQ,547.05,549.0,552.35,528.2,533.9,532.35,536.64,5543930,297509720350000.0,74850,3436392,0.6198
2020-09-01,TATACONSUM,EQ,532.35,526.0,549.8,526.0,549.5,548.5,542.09,3854981,208973228375000.0,82066,1853026,0.4807
2020-09-02,TATACONSUM,EQ,548.5,552.0,556.0,542.1,548.3,549.85,548.32,4042692,221670608140000.0,68739,2057266,0.5089
2020-09-03,TATACONSUM,EQ,549.85,548.5,591.95,548.5,576.35,578.5,576.22,12052262,694477534890000.0,182293,2018292,0.1675
2020-09-04,TATACONSUM,EQ,578.5,568.95,587.4,566.6,568.0,569.05,577.22,6464047,373115780275000.0,87216,1387798,0.2147
2020-09-07,TATACONSUM,EQ,569.05,570.0,572.0,542.0,545.45,545.3,548.83,5254308,288372305200000.0,94903,2079915,0.3958
2020-09-08,TATACONSUM,EQ,545.3,547.2,548.7,533.65,534.9,538.35,543.31,3891955,211454799685000.0,85572,1871576,0.48090000000000005
2020-09-09,TATACONSUM,EQ,538.35,534.0,540.9,529.15,535.4,534.75,533.88,4392057,234484879690000.0,71117,2311408,0.5263
2020-09-10,TATACONSUM,EQ,534.75,538.0,548.9,534.15,546.3,546.55,541.94,3787088,205238349765000.0,58573,1006474,0.2658
2020-09-11,TATACONSUM,EQ,546.55,549.8,553.0,540.95,547.95,548.4,547.61,3451646,189016010640000.0,72007,1015443,0.2942
2020-09-14,TATACONSUM,EQ,548.4,552.0,555.2,543.4,546.0,546.5,549.56,2809333,154389063440000.0,51007,1115789,0.3972
2020-09-15,TATACONSUM,EQ,546.5,547.0,550.5,540.5,541.9,542.35,544.4,1813411,98722675240000.0,56147,900795,0.49670000000000003
2020-09-16,TATACONSUM,EQ,542.35,541.95,546.35,537.55,541.45,542.4,542.45,2127939,115429726715000.02,54598,897758,0.4219
2020-09-17,TATACONSUM,EQ,542.4,542.0,552.0,533.15,548.25,548.3,545.48,3725336,203209673045000.0,61060,943015,0.2531
2020-09-18,TATACONSUM,EQ,548.3,551.05,553.25,537.3,540.9,540.6,542.75,9395458,509937688295000.0,81634,5303923,0.5645
2020-09-21,TATACONSUM,EQ,540.6,540.6,542.3,502.0,503.0,507.75,523.36,3886373,203398570325000.0,76708,1557770,0.4008
2020-09-22,TATACONSUM,EQ,507.75,504.45,511.7,490.4,503.8,504.4,503.88,5113531,257658152294999.97,71116,2198560,0.4299
2020-09-23,TATACONSUM,EQ,504.4,506.0,510.9,490.0,490.6,493.55,498.42,4284384,213543440785000.0,79437,2566882,0.5991
2020-09-24,TATACONSUM,EQ,493.55,489.9,492.85,478.0,486.5,488.65,486.57,9647490,469416400235000.06,88567,6476374,0.6713
2020-09-25,TATACONSUM,EQ,488.65,498.8,512.0,495.3,509.8,509.8,507.01,5153485,261289247430000.03,75038,1684350,0.3268
2020-09-28,TATACONSUM,EQ,509.8,514.0,522.0,503.55,516.3,517.0,511.84,5554225,284289147415000.0,63980,2081496,0.37479999999999997
2020-09-29,TATACONSUM,EQ,517.0,519.6,527.0,500.1,502.0,503.25,508.54,4918426,250121198460000.0,66037,2223268,0.452
2020-09-30,TATACONSUM,EQ,503.25,507.0,515.5,495.55,499.0,499.95,505.56,6252290,316090376170000.0,89175,2706377,0.4329
2020-10-01,TATACONSUM,EQ,499.95,508.55,511.2,499.1,508.8,509.1,506.82,3070369,155611026445000.0,45549,831201,0.2707
2020-10-05,TATACONSUM,EQ,509.1,513.4,513.4,502.1,503.0,503.55,505.77,2023148,102323956320000.0,28021,961024,0.47500000000000003
2020-10-06,TATACONSUM,EQ,503.55,507.0,513.5,502.85,505.95,505.6,507.81,2973464,150995192485000.0,52624,1086428,0.3654
2020-10-07,TATACONSUM,EQ,505.6,507.0,511.0,501.6,504.95,505.05,505.55,2157279,109060896700000.0,38084,699413,0.32420000000000004
2020-10-08,TATACONSUM,EQ,505.05,506.8,508.3,485.0,489.0,488.25,493.0,5419804,267194064200000.0,94733,2642173,0.4875
2020-10-09,TATACONSUM,EQ,488.25,490.2,493.05,470.05,472.9,471.25,478.83,6721697,321852878120000.0,118523,3524852,0.5244
2020-10-12,TATACONSUM,EQ,471.25,474.5,483.6,470.35,474.05,474.7,476.12,4422571,210569097435000.0,71003,1562103,0.3532
2020-10-13,TATACONSUM,EQ,474.7,473.8,477.5,467.05,468.45,468.95,473.02,2260828,106941218340000.0,51911,1047786,0.4635
2020-10-14,TATACONSUM,EQ,468.95,468.7,491.4,463.55,490.35,489.8,482.01,8021661,386651808500000.0,105387,1956849,0.2439
2020-10-15,TATACONSUM,EQ,489.8,493.0,494.2,471.0,474.45,474.1,483.62,4700097,227308122419999.97,78477,1545208,0.32880000000000004
2020-10-16,TATACONSUM,EQ,474.1,478.75,486.7,475.05,478.0,477.1,480.59,4313466,207302914945000.0,58479,1117413,0.2591
2020-10-19,TATACONSUM,EQ,477.1,481.9,484.25,472.05,476.6,475.85,477.76,3162082,151071082885000.0,51504,1373009,0.43420000000000003
2020-10-20,TATACONSUM,EQ,475.85,476.0,484.0,475.15,476.3,477.9,478.99,2736592,131079176734999.98,67117,1259711,0.46030000000000004
2020-10-21,TATACONSUM,EQ,477.9,479.7,482.3,458.95,464.5,465.3,470.22,4907270,230750848744999.97,71357,1980271,0.4035
2020-10-22,TATACONSUM,EQ,465.3,465.65,470.5,460.45,466.95,466.2,466.09,3460945,161312580735000.0,73891,1316213,0.3803
2020-10-23,TATACONSUM,EQ,466.2,469.95,474.0,466.2,472.8,472.8,471.21,2619244,123422107259999.98,38356,860773,0.3286
2020-10-26,TATACONSUM,EQ,472.8,474.9,484.3,470.15,476.8,476.95,477.78,6102542,291570300250000.0,87691,2428932,0.39799999999999996
2020-10-27,TATACONSUM,EQ,476.95,478.0,501.65,478.0,501.0,498.75,493.06,10455347,515515130189999.94,237914,5109823,0.48869999999999997
2020-10-28,TATACONSUM,EQ,498.75,501.8,504.8,489.55,492.45,492.85,496.7,5195487,258059493580000.03,73287,1924224,0.3704
2020-10-29,TATACONSUM,EQ,492.85,488.6,495.4,484.3,492.2,492.0,492.12,4366108,214865812160000.0,45845,2472548,0.5663
2020-10-30,TATACONSUM,EQ,492.0,494.0,500.3,488.9,494.0,492.85,493.15,4403239,217143994810000.0,79913,2383663,0.5413
2020-11-02,TATACONSUM,EQ,492.85,494.0,498.2,488.3,493.85,493.75,493.04,6105178,301008243880000.0,77058,2709378,0.44380000000000003
2020-11-03,TATACONSUM,EQ,493.75,497.8,504.55,488.3,490.2,489.5,492.48,8103580,399088184935000.0,81029,4070335,0.5023
2020-11-04,TATACONSUM,EQ,489.5,491.0,498.55,489.0,494.5,492.75,491.48,5024804,246959076369999.97,65401,2053759,0.4087
2020-11-05,TATACONSUM,EQ,492.75,497.0,509.2,495.85,506.65,506.45,504.64,5208756,262855478269999.97,72352,1781698,0.3421
2020-11-06,TATACONSUM,EQ,506.45,507.75,510.35,501.45,503.2,504.2,505.86,3209659,162365076845000.0,48719,1186208,0.36960000000000004
2020-11-09,TATACONSUM,EQ,504.2,511.0,517.85,505.5,508.6,509.85,511.94,6179187,316338848260000.0,94166,2051292,0.332
2020-11-10,TATACONSUM,EQ,509.85,511.2,513.5,495.0,497.0,498.4,501.69,3255303,163314410305000.0,67659,1121576,0.34450000000000003
2020-11-11,TATACONSUM,EQ,498.4,499.5,504.9,495.0,504.55,503.45,500.37,2912596,145736647935000.0,44316,1087371,0.37329999999999997
2020-11-12,TATACONSUM,EQ,503.45,505.0,512.5,502.2,507.8,508.75,507.62,2737879,138980458030000.0,37952,799382,0.292
2020-11-13,TATACONSUM,EQ,508.75,509.8,519.0,508.2,514.5,513.25,514.64,4005435,206137225890000.0,66439,1133052,0.2829
2020-11-14,TATACONSUM,EQ,513.25,517.85,518.9,515.0,515.25,516.15,516.81,530739,27429138550000.0,15849,294994,0.5558
2020-11-17,TATACONSUM,EQ,516.15,518.0,521.85,513.1,517.8,518.3,518.48,2774413,143847041345000.0,59938,1472377,0.5307000000000001
2020-11-18,TATACONSUM,EQ,518.3,518.3,524.0,514.0,517.0,516.9,519.73,3693589,191965715730000.0,58162,1917794,0.5192
2020-11-19,TATACONSUM,EQ,516.9,515.9,528.0,512.25,514.8,515.6,520.43,3655576,190248269585000.0,51084,1637959,0.44810000000000005
2020-11-20,TATACONSUM,EQ,515.6,520.25,523.8,515.6,519.3,519.05,519.47,2767344,143753844865000.0,39996,1405599,0.5079
2020-11-23,TATACONSUM,EQ,519.05,520.0,534.9,519.0,520.0,521.65,527.42,5314636,280306746890000.0,103808,2201284,0.4142
2020-11-24,TATACONSUM,EQ,521.65,524.2,530.7,521.65,526.0,526.85,527.16,4070241,214567385335000.0,61871,2019133,0.4961
2020-11-25,TATACONSUM,EQ,526.85,529.25,529.4,508.4,515.95,514.8,515.93,2941845,151777411855000.0,58276,1345119,0.4572
2020-11-26,TATACONSUM,EQ,514.8,516.5,523.6,505.05,520.0,519.85,517.68,3566655,184637803945000.0,57395,1309207,0.36710000000000004
2020-11-27,TATACONSUM,EQ,519.85,520.8,545.3,520.55,537.05,538.0,536.52,18853563,1011536528340000.0,154113,15098885,0.8009000000000001
2020-12-01,TATACONSUM,EQ,538.0,554.0,554.0,525.3,529.9,529.3,536.24,5105352,273767775705000.03,69180,1899646,0.37210000000000004
2020-12-02,TATACONSUM,EQ,529.3,532.0,541.8,530.1,538.35,539.25,537.7,3694795,198669826685000.0,57247,1335139,0.3614
2020-12-03,TATACONSUM,EQ,539.25,541.0,552.9,540.0,550.0,550.4,547.47,3859218,211282033295000.0,60636,2049324,0.531
2020-12-04,TATACONSUM,EQ,550.4,552.0,566.9,549.75,563.0,563.5,560.83,4170295,233883747850000.0,72617,1826516,0.438
2020-12-07,TATACONSUM,EQ,563.5,563.95,570.0,561.0,567.0,567.85,566.7,3707125,210081131800000.0,53120,1982398,0.5347999999999999
2020-12-08,TATACONSUM,EQ,567.85,570.0,570.0,558.0,563.1,562.75,564.16,2866169,161697183260000.0,81437,1273073,0.44420000000000004
2020-12-09,TATACONSUM,EQ,562.75,564.0,570.0,560.35,566.2,565.5,566.47,2567264,145427892290000.0,55588,1320239,0.5143
2020-12-10,TATACONSUM,EQ,565.5,562.0,584.7,560.2,583.0,579.9,574.13,4578520,262867825960000.0,58382,1557869,0.3403
2020-12-11,TATACONSUM,EQ,579.9,584.8,589.35,570.55,575.0,576.4,579.25,3441778,199366679435000.0,57735,934051,0.27140000000000003
2020-12-14,TATACONSUM,EQ,576.4,579.8,583.0,572.1,577.0,577.0,578.0,2482828,143506901365000.0,46273,805792,0.3245
2020-12-15,TATACONSUM,EQ,577.0,577.0,580.65,566.5,572.65,571.3,574.06,3411634,195847159490000.0,61306,1658319,0.48610000000000003
2020-12-16,TATACONSUM,EQ,571.3,574.9,585.2,573.7,584.0,583.6,580.4,3686970,213989900905000.0,63090,1489429,0.40399999999999997
2020-12-17,TATACONSUM,EQ,583.6,584.95,593.4,575.55,577.65,577.3,583.45,3608243,210523091340000.0,62208,1345409,0.3729
2020-12-18,TATACONSUM,EQ,577.3,578.0,581.9,567.5,573.5,573.55,572.83,5068565,290340089180000.0,53275,2846431,0.5616
2020-12-21,TATACONSUM,EQ,573.55,574.0,579.95,553.7,560.0,562.75,567.26,4816486,273220066210000.0,85360,2682029,0.5568
2020-12-22,TATACONSUM,EQ,562.75,559.8,578.05,551.0,575.5,576.0,567.3,3264707,185206652800000.0,77281,1353331,0.41450000000000004
2020-12-23,TATACONSUM,EQ,576.0,577.8,606.85,573.05,606.6,605.3,594.28,7582654,450620842095000.0,100716,2564374,0.3382
2020-12-24,TATACONSUM,EQ,605.3,615.0,616.1,597.05,601.0,601.0,605.99,5295707,320913492500000.0,74792,1511193,0.2854
2020-12-28,TATACONSUM,EQ,601.0,607.7,611.95,599.2,604.1,602.45,605.04,2351027,142247548220000.0,42471,751222,0.3195
2020-12-29,TATACONSUM,EQ,602.45,607.7,607.7,593.2,599.0,598.6,597.8,2114428,126400599870000.0,41133,770678,0.36450000000000005
2020-12-30,TATACONSUM,EQ,598.6,598.8,604.0,590.05,593.65,594.35,594.42,2297999,136596815875000.0,36023,1065412,0.4636
2020-12-31,TATACONSUM,EQ,594.35,597.45,599.75,587.0,590.5,589.9,591.78,2322873,137463596525000.0,44920,986538,0.4247
2021-01-01,TATACONSUM,EQ,589.9,593.0,606.8,591.0,601.75,601.5,602.38,3606724,217262690319999.97,51714,809702,0.2245
2021-01-04,TATACONSUM,EQ,601.5,606.95,606.95,597.5,605.4,604.0,603.55,2120531,127984316440000.02,36080,741748,0.3498
2021-01-05,TATACONSUM,EQ,604.0,604.0,614.3,601.1,608.65,609.55,609.01,3813409,232240939469999.97,67056,1061235,0.2783
2021-01-06,TATACONSUM,EQ,609.55,613.0,613.8,595.4,605.75,604.95,606.23,2167700,131412841434999.98,51037,768644,0.3546
2021-01-07,TATACONSUM,EQ,604.95,609.7,610.3,598.55,601.95,600.85,603.71,2195640,132553012055000.0,49781,1061151,0.4833
2021-01-08,TATACONSUM,EQ,600.85,606.8,612.5,602.6,607.95,609.55,607.91,3458752,210261271545000.0,57544,1538239,0.4447
2021-01-11,TATACONSUM,EQ,609.55,613.0,632.8,609.5,632.5,629.0,621.63,6360644,395393945630000.0,94959,1766796,0.2778
2021-01-12,TATACONSUM,EQ,629.0,632.6,634.9,620.0,623.45,624.3,626.09,4562628,285659477745000.0,80565,1312363,0.2876
2021-01-13,TATACONSUM,EQ,624.3,626.8,633.0,611.3,619.95,620.4,623.76,3660044,228298662175000.0,74518,1351305,0.36920000000000003
2021-01-14,TATACONSUM,EQ,620.4,622.9,623.0,608.65,613.5,614.0,615.5,3576000,220103994205000.03,60830,2163917,0.6051
2021-01-15,TATACONSUM,EQ,614.0,610.0,613.5,595.0,602.0,602.4,602.72,4492648,270781103310000.0,103868,2241375,0.4989
2021-01-18,TATACONSUM,EQ,602.4,601.5,601.5,581.0,582.8,584.75,589.52,3346718,197294973150000.0,68749,1348809,0.40299999999999997
2021-01-19,TATACONSUM,EQ,584.75,590.0,591.0,577.35,582.4,582.7,582.29,5743934,334465420160000.0,105986,3145514,0.5476
2021-01-20,TATACONSUM,EQ,582.7,588.0,602.7,583.6,598.0,596.65,595.91,6156865,366894701805000.0,102282,1176444,0.1911
2021-01-21,TATACONSUM,EQ,596.65,603.4,612.75,590.05,599.3,595.25,604.53,4506198,272413931440000.0,64521,893652,0.19829999999999998
2021-01-22,TATACONSUM,EQ,595.25,599.2,606.9,582.6,585.5,584.75,595.98,4307126,256697390805000.03,62947,1609830,0.3738
2021-01-25,TATACONSUM,EQ,584.75,587.8,589.85,570.0,573.55,573.6,578.74,2016556,116705887034999.98,42891,499284,0.24760000000000001
2021-01-27,TATACONSUM,EQ,573.6,573.0,588.55,566.55,573.0,572.65,578.75,3662455,211964781845000.0,72804,1165107,0.3181
2021-01-28,TATACONSUM,EQ,572.65,571.9,576.0,561.5,565.5,564.6,566.14,4769073,269996612494999.97,79782,2051184,0.4301
2021-01-29,TATACONSUM,EQ,564.6,574.0,574.0,554.25,555.0,559.8,565.14,3593336,203073674770000.0,85816,1885223,0.5246000000000001
2021-02-01,TATACONSUM,EQ,559.8,563.0,588.75,554.35,588.5,584.15,571.02,4707518,268807144675000.0,79921,1883328,0.4001
2021-02-02,TATACONSUM,EQ,584.15,590.0,596.4,567.15,575.95,575.35,576.38,5713446,329312778345000.0,85412,2078297,0.3638
2021-02-03,TATACONSUM,EQ,575.35,589.0,598.0,571.0,579.8,580.15,585.43,10599727,620536726425000.0,153279,2624497,0.24760000000000001
2021-02-04,TATACONSUM,EQ,580.15,585.0,590.0,577.55,588.6,588.05,584.37,3816120,223003791869999.97,49090,1302283,0.34130000000000005
2021-02-05,TATACONSUM,EQ,588.05,593.9,600.0,589.2,592.95,592.5,595.49,5918498,352438897360000.0,98195,2080509,0.3515
2021-02-08,TATACONSUM,EQ,592.5,595.0,604.8,594.9,598.0,597.1,600.29,3970852,238367861690000.0,99098,1400400,0.3527
2021-02-09,TATACONSUM,EQ,597.1,597.0,607.5,594.55,598.75,598.7,601.94,3072281,184932390050000.0,54668,1083303,0.35259999999999997
2021-02-10,TATACONSUM,EQ,598.7,600.75,605.95,597.3,602.0,600.75,601.81,2435907,146594946470000.0,39565,871698,0.3579
2021-02-11,TATACONSUM,EQ,600.75,603.3,622.0,598.35,611.0,610.35,614.53,7033762,432247606420000.0,90860,1844667,0.26230000000000003
2021-02-12,TATACONSUM,EQ,610.35,616.2,616.2,603.5,607.0,607.5,607.93,3621853,220182258405000.03,45177,1449877,0.40030000000000004
2021-02-15,TATACONSUM,EQ,607.5,608.0,625.5,607.4,625.5,623.1,616.32,3234989,199379497965000.0,55471,1182021,0.3654
2021-02-16,TATACONSUM,EQ,623.1,629.9,634.95,617.55,628.15,628.35,627.15,6418986,402569164905000.0,115263,2084181,0.3247
2021-02-17,TATACONSUM,EQ,628.35,636.0,645.7,624.25,632.85,632.15,633.9,8556599,542404939650000.0,140067,1735091,0.2028
2021-02-18,TATACONSUM,EQ,632.15,637.45,643.4,621.15,623.95,624.0,630.86,4457424,281201170900000.0,60277,2027584,0.4549
2021-02-19,TATACONSUM,EQ,624.0,624.0,626.1,610.45,617.7,616.95,618.82,3013104,186455691470000.0,52868,1114649,0.3699
2021-02-22,TATACONSUM,EQ,616.95,619.0,623.55,612.0,618.95,618.3,617.83,3020000,186585568210000.0,45404,1256634,0.4161
2021-02-23,TATACONSUM,EQ,618.3,619.9,635.0,616.0,629.0,627.5,628.22,4222282,265252389044999.97,61689,1085906,0.2572
2021-02-24,TATACONSUM,EQ,627.5,654.0,654.0,615.0,624.0,625.95,636.57,10479819,667109321135000.0,174846,2857000,0.2726
2021-02-25,TATACONSUM,EQ,625.95,628.9,639.15,624.35,629.0,628.5,629.57,4977348,313358145450000.0,80771,1792677,0.3602
2021-02-26,TATACONSUM,EQ,628.5,625.0,625.9,604.5,606.0,609.15,614.79,5547291,341039548330000.0,112396,2773983,0.5001
2021-03-01,TATACONSUM,EQ,609.15,614.9,628.5,609.2,627.05,624.55,618.76,2530243,156560383465000.0,51929,992148,0.3921
2021-03-02,TATACONSUM,EQ,624.55,628.5,636.0,622.0,631.35,632.35,629.65,3051386,192130820150000.0,54560,1230322,0.4032
2021-03-03,TATACONSUM,EQ,632.35,635.0,648.0,633.0,637.5,636.9,639.74,3601961,230430793125000.0,71634,1406377,0.3904
2021-03-04,TATACONSUM,EQ,636.9,634.9,643.85,628.8,632.0,631.1,635.89,2621353,166689118510000.0,44422,1169818,0.44630000000000003
2021-03-05,TATACONSUM,EQ,631.1,633.7,643.5,618.0,623.6,622.65,629.58,2839628,178776057510000.0,63490,1012541,0.3566
2021-03-08,TATACONSUM,EQ,622.65,626.9,628.2,615.0,616.0,616.05,620.19,1939925,120312961915000.02,39057,1073306,0.5533
