Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-07,POWERGRID,EQ,163.2,163.0,163.2,159.0,159.5,159.6,160.8,9908062,159324116785000.0,68105,5595043,0.5647
2020-10-08,POWERGRID,EQ,159.6,160.2,161.1,158.0,158.3,158.3,159.31,7286584,116083278915000.02,46094,3706833,0.5086999999999999
2020-10-09,POWERGRID,EQ,158.3,158.7,159.35,156.7,158.15,158.0,157.87,6738774,106383788170000.0,49272,3297561,0.4893
2020-10-12,POWERGRID,EQ,158.0,159.2,162.8,158.55,159.55,159.8,161.14,11627290,187360782030000.0,58091,3389440,0.2915
2020-10-13,POWERGRID,EQ,159.8,160.0,162.0,159.2,160.85,160.45,160.74,6288739,101088236215000.0,37775,3018610,0.48
2020-10-14,POWERGRID,EQ,160.45,160.45,160.8,156.3,157.0,157.05,157.3,7516362,118229633959999.98,38199,3180829,0.4232
2020-10-15,POWERGRID,EQ,157.05,156.6,157.05,154.6,154.9,155.75,155.94,8739514,136288275745000.0,57541,4411850,0.5048
2020-10-16,POWERGRID,EQ,155.75,156.1,161.2,155.35,159.0,158.95,158.41,10504385,166396723830000.0,35929,4477237,0.42619999999999997
2020-10-19,POWERGRID,EQ,158.95,159.95,162.4,159.4,160.0,159.75,160.48,10571070,169649751915000.0,54823,6063351,0.5736
2020-10-20,POWERGRID,EQ,159.75,160.0,160.4,156.9,157.3,157.2,158.79,7707353,122381512359999.98,73220,4301075,0.5579999999999999
2020-10-21,POWERGRID,EQ,157.2,157.6,166.15,157.25,164.3,163.75,162.72,20572526,334752444520000.0,89498,5936039,0.28850000000000003
2020-10-22,POWERGRID,EQ,163.75,162.15,165.9,161.2,164.4,165.1,163.92,21969260,360115662255000.0,67478,12156257,0.5533
2020-10-23,POWERGRID,EQ,165.1,165.1,171.4,164.7,169.9,170.15,169.06,16396341,277204182819999.97,76070,6325126,0.3858
2020-10-26,POWERGRID,EQ,170.15,170.05,172.95,169.65,172.0,172.05,171.82,20677888,355287011895000.0,97952,11247458,0.5439
2020-10-27,POWERGRID,EQ,172.05,172.05,175.35,171.5,174.25,173.5,173.37,13280939,230253908600000.0,92746,6112286,0.46020000000000005
2020-10-28,POWERGRID,EQ,173.5,174.55,174.55,171.55,172.5,172.85,172.63,7909018,136535601145000.0,56847,4202684,0.5314
2020-10-29,POWERGRID,EQ,172.85,171.05,173.3,170.25,171.2,171.6,171.85,9930549,170661444190000.0,69226,6123179,0.6165999999999999
2020-10-30,POWERGRID,EQ,171.6,170.5,172.0,169.3,171.95,171.0,170.28,12884035,219383533440000.0,54293,7851663,0.6093999999999999
2020-11-02,POWERGRID,EQ,171.0,172.55,174.4,171.95,173.85,173.05,173.06,7550775,130670824765000.02,49344,3455297,0.4576
2020-11-03,POWERGRID,EQ,173.05,174.0,180.7,173.85,180.0,179.95,178.31,15435950,275232584250000.0,82171,8061152,0.5222
2020-11-04,POWERGRID,EQ,179.95,179.95,180.0,174.65,176.9,177.1,176.8,10947058,193546780000000.0,39791,6593405,0.6023
2020-11-05,POWERGRID,EQ,177.1,178.0,179.8,176.6,178.7,179.05,178.11,5764503,102669262295000.0,39597,2382539,0.4133
2020-11-06,POWERGRID,EQ,179.05,178.25,179.45,177.1,178.55,178.45,178.24,4958925,88387777370000.0,28812,2061402,0.4157
2020-11-09,POWERGRID,EQ,178.45,179.9,184.7,179.1,183.2,184.05,181.95,8566270,155861511530000.0,65284,4538174,0.5297999999999999
2020-11-10,POWERGRID,EQ,184.05,183.3,186.85,181.55,186.0,185.9,183.64,7771387,142712646155000.0,50621,3614998,0.46520000000000006
2020-11-11,POWERGRID,EQ,185.9,183.9,191.0,183.9,189.9,189.65,186.98,8720078,163046652925000.0,58802,3995503,0.4582
2020-11-12,POWERGRID,EQ,189.65,190.5,190.95,187.15,189.35,189.5,189.43,14669832,277891035705000.03,60379,9630049,0.6565000000000001
2020-11-13,POWERGRID,EQ,189.5,188.6,189.95,186.2,188.8,188.85,188.78,6732350,127094265095000.0,24394,3002908,0.446
2020-11-14,POWERGRID,EQ,188.85,189.0,189.9,187.0,188.15,188.0,188.22,654019,12310225425000.0,4925,100163,0.1531
2020-11-17,POWERGRID,EQ,188.0,187.0,189.25,185.85,187.0,186.8,187.33,9490792,177793235260000.0,48874,5767063,0.6076
2020-11-18,POWERGRID,EQ,186.8,186.8,189.7,184.75,184.95,185.4,187.12,9385741,175622308465000.0,39251,5120756,0.5456000000000001
2020-11-19,POWERGRID,EQ,185.4,178.5,197.2,178.4,190.2,189.8,190.73,36468221,695570701130000.0,156071,11614686,0.3185
2020-11-20,POWERGRID,EQ,189.8,193.5,194.0,189.1,191.5,191.85,190.6,15457467,294623263305000.0,77477,7843726,0.5074000000000001
2020-11-23,POWERGRID,EQ,191.85,192.0,195.9,190.5,194.75,194.75,194.6,11761473,228879541925000.0,47659,6048216,0.5142
2020-11-24,POWERGRID,EQ,194.75,195.0,197.7,193.25,195.1,194.5,194.79,8611074,167732002810000.0,56550,3630789,0.4216
2020-11-25,POWERGRID,EQ,194.5,194.5,197.45,193.55,194.6,195.3,195.86,11168324,218740510055000.03,52170,5566672,0.49840000000000007
2020-11-26,POWERGRID,EQ,195.3,195.15,199.15,192.85,197.3,197.65,195.16,13994752,273119984610000.0,51166,9225833,0.6592
2020-11-27,POWERGRID,EQ,197.65,197.65,197.65,188.7,191.25,192.4,193.19,26321546,508511650830000.0,97010,17961217,0.6824
2020-12-01,POWERGRID,EQ,192.4,194.85,196.45,191.65,192.9,192.35,193.76,10234084,198296495200000.0,69839,5455106,0.533
2020-12-02,POWERGRID,EQ,192.35,192.85,195.2,189.55,194.5,194.15,192.46,8908164,171442823435000.0,48506,4748884,0.5331
2020-12-03,POWERGRID,EQ,194.15,195.0,195.1,191.0,193.5,193.45,192.88,11986044,231182070440000.0,66520,6266495,0.5228
2020-12-04,POWERGRID,EQ,193.45,194.2,196.95,192.75,194.35,194.35,194.83,8346748,162621487950000.0,57814,3708076,0.44430000000000003
2020-12-07,POWERGRID,EQ,194.35,193.0,197.25,192.5,193.65,193.5,194.68,12418943,241767082760000.0,72575,6498539,0.5233
2020-12-08,POWERGRID,EQ,193.5,194.0,194.6,191.1,191.85,191.6,192.73,8941707,172336953255000.0,76586,4388216,0.4908
2020-12-09,POWERGRID,EQ,191.6,192.9,194.75,191.1,192.95,192.7,193.2,10519578,203237499925000.0,66232,6359809,0.6046
2020-12-10,POWERGRID,EQ,192.7,193.0,195.4,191.5,192.45,192.75,193.07,7657247,147839770965000.0,63014,3678296,0.4804
2020-12-11,POWERGRID,EQ,192.75,194.0,195.25,192.15,193.25,193.1,193.64,8367957,162034393790000.0,57617,4258548,0.5089
2020-12-14,POWERGRID,EQ,193.1,196.0,197.0,192.8,194.6,194.3,194.25,11428254,221989922435000.0,69004,5370546,0.46990000000000004
2020-12-15,POWERGRID,EQ,194.3,194.4,194.7,191.35,193.0,192.8,192.45,9047299,174116770570000.0,50849,5468568,0.6043999999999999
2020-12-16,POWERGRID,EQ,192.8,194.7,196.85,192.55,196.3,196.2,195.34,19701552,384847053955000.0,61478,12382656,0.6285000000000001
2020-12-17,POWERGRID,EQ,196.2,193.3,195.4,191.6,193.4,193.3,193.5,12970537,250977383375000.0,69444,4788576,0.36920000000000003
2020-12-18,POWERGRID,EQ,193.3,193.3,194.8,192.05,193.5,193.9,193.63,11424589,221217662455000.03,59417,6620841,0.5795
2020-12-21,POWERGRID,EQ,193.9,193.0,193.2,184.45,185.5,185.5,188.44,12155249,229048061475000.0,59310,5732340,0.47159999999999996
2020-12-22,POWERGRID,EQ,185.5,185.45,191.05,185.0,190.45,190.3,188.55,13463164,253852469730000.03,66482,6624758,0.49210000000000004
2020-12-23,POWERGRID,EQ,190.3,191.5,191.7,189.0,190.1,189.95,190.02,5532804,105137079610000.0,37830,3113586,0.5628000000000001
2020-12-24,POWERGRID,EQ,189.95,190.25,192.25,189.45,190.0,190.0,190.18,7281646,138482210409999.98,25895,3760902,0.5165
2020-12-28,POWERGRID,EQ,190.0,190.2,192.3,190.0,191.0,191.55,191.16,3869826,73973764485000.0,31715,1852011,0.4786
2020-12-29,POWERGRID,EQ,191.55,191.6,192.65,189.0,189.5,189.7,190.01,4809185,91378216705000.0,56720,2715972,0.5647
2020-12-30,POWERGRID,EQ,189.7,190.0,190.65,186.8,190.0,190.2,188.75,10762081,203136720355000.0,31062,8026123,0.7458
2020-12-31,POWERGRID,EQ,190.2,190.5,191.0,188.05,188.5,189.85,189.67,13090566,248294730390000.0,54967,7277601,0.5559000000000001
2021-01-01,POWERGRID,EQ,189.85,189.0,189.9,188.5,189.75,189.5,189.37,1729475,32750704280000.0,20133,502554,0.29059999999999997
2021-01-04,POWERGRID,EQ,189.5,190.0,190.4,188.0,188.35,188.45,188.81,4012428,75756652665000.0,29474,1771945,0.4416
2021-01-05,POWERGRID,EQ,188.45,189.5,189.5,186.2,188.0,188.0,187.49,5894373,110515084865000.02,43502,3114074,0.5283
2021-01-06,POWERGRID,EQ,188.0,188.0,197.6,187.0,195.8,196.15,192.87,30524202,588721781775000.0,89335,19059736,0.6244
2021-01-07,POWERGRID,EQ,196.15,198.0,201.8,195.5,196.6,197.05,199.06,22573087,449342790425000.0,87251,10663774,0.47240000000000004
2021-01-08,POWERGRID,EQ,197.05,198.75,204.0,197.55,203.8,203.55,202.29,16586958,335532531430000.0,70433,9474365,0.5712
2021-01-11,POWERGRID,EQ,203.55,204.0,205.0,201.45,203.6,203.55,203.64,7158427,145773879195000.0,46922,2881603,0.4025
2021-01-12,POWERGRID,EQ,203.55,201.05,204.75,199.95,203.7,203.7,203.29,17692951,359680258975000.0,85224,12885535,0.7283
2021-01-13,POWERGRID,EQ,203.7,203.8,206.6,202.6,205.0,205.0,205.11,13383333,274501962950000.0,64347,7658876,0.5723
2021-01-14,POWERGRID,EQ,205.0,205.95,207.5,203.6,204.65,205.1,204.83,6763881,138543829250000.0,49378,3712302,0.5488000000000001
2021-01-15,POWERGRID,EQ,205.1,203.95,205.75,202.5,203.0,203.0,203.9,7610734,155184701920000.0,37181,4729915,0.6215
2021-01-18,POWERGRID,EQ,203.0,201.25,202.0,194.55,194.95,195.75,196.99,14691747,289414814555000.0,57393,9800881,0.6670999999999999
2021-01-19,POWERGRID,EQ,195.75,195.55,200.0,195.25,198.7,199.65,198.14,10902844,216030418394999.97,30177,7425636,0.6811
2021-01-20,POWERGRID,EQ,199.65,200.0,200.6,195.15,195.45,196.15,198.5,11901479,236249549805000.03,40308,7879787,0.6620999999999999
2021-01-21,POWERGRID,EQ,196.15,196.45,197.7,194.15,195.45,195.15,195.82,7036376,137787606409999.98,37195,3585297,0.5095000000000001
2021-01-22,POWERGRID,EQ,195.15,195.0,196.3,193.0,194.8,194.2,194.76,9405228,183180892785000.0,70059,6053966,0.6437
2021-01-25,POWERGRID,EQ,194.2,194.45,196.8,189.6,190.0,190.2,190.75,5283901,100788481115000.0,51337,1954250,0.36979999999999996
2021-01-27,POWERGRID,EQ,190.2,190.0,194.35,189.3,191.0,192.35,191.44,10617143,203252994470000.0,47856,6349889,0.5981000000000001
2021-01-28,POWERGRID,EQ,192.35,190.95,190.95,185.8,187.5,187.3,187.41,9040763,169429667395000.0,57099,4801213,0.5311
2021-01-29,POWERGRID,EQ,187.3,188.7,189.0,183.0,183.9,184.45,185.44,7545948,139930868465000.02,42142,4341824,0.5754
2021-02-01,POWERGRID,EQ,184.45,184.45,189.45,182.5,189.2,188.9,186.73,5335449,99626795820000.0,54777,2142463,0.40159999999999996
2021-02-02,POWERGRID,EQ,188.9,191.0,195.65,189.2,194.6,194.2,193.68,6077028,117701551395000.0,48541,2086641,0.34340000000000004
2021-02-03,POWERGRID,EQ,194.2,194.5,210.0,194.5,205.8,206.5,205.41,41294096,848202358180000.0,173953,14258761,0.3453
2021-02-04,POWERGRID,EQ,206.5,206.5,207.65,204.2,206.0,205.35,205.95,13231702,272507160140000.0,57547,9162308,0.6925
2021-02-05,POWERGRID,EQ,205.35,205.65,208.3,201.25,206.25,207.1,204.84,16174758,331330000460000.0,70549,9962066,0.6159
2021-02-08,POWERGRID,EQ,207.1,206.5,213.4,205.7,211.5,212.55,209.89,15995755,335729605345000.0,83512,6721421,0.4202
2021-02-09,POWERGRID,EQ,212.55,210.0,217.45,210.0,210.5,210.75,214.46,15602724,334609329920000.0,90042,5653210,0.36229999999999996
2021-02-10,POWERGRID,EQ,210.75,210.55,214.0,207.0,209.75,210.45,210.72,19231530,405239436945000.0,81514,9898504,0.5147
2021-02-11,POWERGRID,EQ,210.45,208.85,214.8,208.35,214.3,213.75,212.82,11533755,245463831855000.03,45186,6523561,0.5656
2021-02-12,POWERGRID,EQ,213.75,219.0,219.0,210.55,212.05,212.65,213.54,14099935,301091839870000.0,77225,3808599,0.2701
2021-02-15,POWERGRID,EQ,212.65,214.0,215.45,211.55,212.8,212.45,213.04,4837278,103051129095000.0,39897,1831011,0.3785
2021-02-16,POWERGRID,EQ,212.45,213.4,229.9,213.3,225.75,225.55,224.89,45113050,1014529055795000.1,227360,9547299,0.2116
2021-02-17,POWERGRID,EQ,225.55,225.5,231.2,222.2,230.35,230.05,227.98,21957171,500589695089999.94,122400,7174622,0.3268
2021-02-18,POWERGRID,EQ,230.05,231.0,238.3,228.5,235.25,236.5,234.93,24914207,585319142115000.0,138694,7517531,0.3017
2021-02-19,POWERGRID,EQ,236.5,233.5,236.1,228.75,232.5,232.2,232.3,20438826,474801394610000.06,103469,9095974,0.445
2021-02-22,POWERGRID,EQ,232.2,232.45,233.9,223.6,224.5,224.95,227.69,14512980,330444403285000.0,62460,8100175,0.5581
2021-02-23,POWERGRID,EQ,224.95,225.75,229.1,224.65,226.0,226.1,226.66,10290130,233232556780000.03,58878,3965813,0.3854
2021-02-24,POWERGRID,EQ,226.1,226.15,228.2,221.6,222.6,222.75,224.63,6424498,144311131260000.0,55805,3775743,0.5877
2021-02-25,POWERGRID,EQ,222.75,223.7,232.8,220.8,227.8,227.55,226.96,17266549,391887740880000.0,142971,8846445,0.5123
2021-02-26,POWERGRID,EQ,227.55,221.5,227.25,211.2,213.85,214.3,217.87,21414774,466570991189999.94,128178,13166286,0.6148
2021-03-01,POWERGRID,EQ,214.3,217.5,228.8,217.4,228.8,227.25,224.26,17686096,396621422850000.0,136026,4029130,0.2278
2021-03-02,POWERGRID,EQ,227.25,229.0,229.35,223.35,225.8,225.05,225.68,10250883,231340590619999.97,97162,4388308,0.42810000000000004
2021-03-03,POWERGRID,EQ,225.05,230.0,230.15,223.7,227.5,227.5,226.59,10884683,246641169165000.0,61741,4444076,0.4083
2021-03-04,POWERGRID,EQ,227.5,223.05,229.95,223.05,225.85,225.15,226.87,12861986,291798780970000.0,74566,4695792,0.3651
2021-03-05,POWERGRID,EQ,225.15,226.0,226.0,219.35,221.4,220.25,222.48,9755263,217032224560000.0,68550,4140793,0.42450000000000004
2021-03-08,POWERGRID,EQ,220.25,217.85,223.9,217.0,219.3,220.15,221.19,8859067,195955360970000.0,87164,3229989,0.36460000000000004
2021-03-09,POWERGRID,EQ,220.15,220.5,222.1,213.25,215.5,216.0,216.6,7079067,153332091495000.0,52655,2624345,0.37070000000000003
2021-03-10,POWERGRID,EQ,216.0,218.0,218.95,214.0,215.35,215.15,216.01,5996907,129540488340000.02,44641,2076872,0.34630000000000005
2021-03-12,POWERGRID,EQ,215.15,215.7,220.9,215.4,220.0,220.05,219.33,10222359,224208747535000.0,71671,2850210,0.2788
