Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-06-26,SUNPHARMA,EQ,487.65,490.25,491.0,472.2,480.1,479.95,481.15,7492508,360500559215000.0,100114,2714139,0.3622
2020-06-29,SUNPHARMA,EQ,479.95,475.5,487.35,475.0,482.0,482.0,481.58,5727890,275841313240000.0,76444,1374372,0.2399
2020-06-30,SUNPHARMA,EQ,482.0,483.4,483.95,469.8,472.9,472.95,474.69,8339627,395873842745000.0,112660,2684798,0.32189999999999996
2020-07-01,SUNPHARMA,EQ,472.95,473.5,475.8,466.15,467.95,468.15,469.78,5984010,281116466185000.0,65841,1555807,0.26
2020-07-02,SUNPHARMA,EQ,468.15,468.0,474.95,467.95,474.9,473.0,472.04,3732197,176175249475000.0,44001,1120259,0.3002
2020-07-03,SUNPHARMA,EQ,473.0,477.0,479.35,472.0,476.0,476.85,476.06,4666366,222148256319999.97,54675,1497195,0.3208
2020-07-06,SUNPHARMA,EQ,476.85,478.0,481.25,471.4,480.4,480.2,476.43,5995308,285635311860000.0,78316,1733094,0.2891
2020-07-07,SUNPHARMA,EQ,480.2,480.0,486.0,476.15,478.85,479.25,482.04,6793461,327471251745000.0,83512,1989714,0.2929
2020-07-08,SUNPHARMA,EQ,479.25,482.55,488.0,479.95,481.75,482.5,484.16,6279478,304026047360000.0,97492,2485229,0.3958
2020-07-09,SUNPHARMA,EQ,482.5,484.55,487.2,480.35,483.25,481.95,483.71,3184423,154034553740000.0,50321,876329,0.2752
2020-07-10,SUNPHARMA,EQ,481.95,484.65,498.9,483.05,493.0,493.9,494.12,14899981,736235643725000.0,169102,2383756,0.16
2020-07-13,SUNPHARMA,EQ,493.9,495.0,501.7,492.3,498.35,499.7,498.43,7504401,374042737940000.0,95923,1879724,0.2505
2020-07-14,SUNPHARMA,EQ,499.7,500.0,503.9,490.1,491.0,492.1,496.34,6997303,347304606800000.0,92819,1781861,0.2546
2020-07-15,SUNPHARMA,EQ,492.1,494.2,499.4,492.2,494.75,495.1,495.46,4710293,233375017815000.0,54919,1480436,0.3143
2020-07-16,SUNPHARMA,EQ,495.1,496.0,505.95,490.6,498.4,499.7,498.85,11263599,561887107370000.0,144169,3719490,0.33020000000000005
2020-07-17,SUNPHARMA,EQ,499.7,499.6,509.55,497.35,504.05,503.6,504.51,9592498,483955123889999.94,111488,2316229,0.2415
2020-07-20,SUNPHARMA,EQ,503.6,501.9,501.9,481.6,483.95,483.8,487.03,16111403,784668826660000.0,200477,5698569,0.35369999999999996
2020-07-21,SUNPHARMA,EQ,483.8,488.0,488.2,475.0,478.0,477.25,479.22,8471187,405953904745000.0,121525,3160962,0.37310000000000004
2020-07-22,SUNPHARMA,EQ,477.25,479.65,488.0,471.6,474.9,474.3,479.62,9848012,472333806435000.06,106305,2684848,0.2726
2020-07-23,SUNPHARMA,EQ,474.3,477.95,481.85,474.05,476.25,476.0,477.37,5416318,258560246730000.03,70750,1734667,0.32030000000000003
2020-07-24,SUNPHARMA,EQ,476.0,490.0,497.8,481.25,486.0,485.6,488.83,19812565,968495418110000.0,220337,4507571,0.2275
2020-07-27,SUNPHARMA,EQ,485.6,484.85,487.6,469.0,473.25,475.5,474.79,6112630,290218810200000.0,84097,1641926,0.2686
2020-07-28,SUNPHARMA,EQ,475.5,475.5,483.75,473.25,483.0,482.6,480.41,5917310,284274721615000.0,67417,1490621,0.2519
2020-07-29,SUNPHARMA,EQ,482.6,485.7,496.3,484.15,492.9,493.0,491.22,8531989,419106870360000.0,102102,1897815,0.2224
2020-07-30,SUNPHARMA,EQ,493.0,493.2,513.2,487.3,511.2,509.95,501.32,17535910,879110532725000.0,202780,5739016,0.3273
2020-07-31,SUNPHARMA,EQ,509.95,514.25,541.0,507.5,537.8,531.7,522.62,41253779,2156023968380000.0,469087,6992350,0.16949999999999998
2020-08-03,SUNPHARMA,EQ,531.7,534.1,540.2,516.8,520.8,519.4,527.55,25348260,1337248093560000.0,235677,5725772,0.2259
2020-08-04,SUNPHARMA,EQ,519.4,522.0,532.4,517.25,529.25,528.95,525.05,11950188,627444871355000.0,152594,2454218,0.2054
2020-08-05,SUNPHARMA,EQ,528.95,537.9,538.0,527.05,529.75,528.85,532.83,10928710,582314434755000.0,113267,2579640,0.23600000000000002
2020-08-06,SUNPHARMA,EQ,528.85,533.9,541.45,526.15,532.75,532.25,534.6,10920296,583795809285000.0,117487,2462359,0.2255
2020-08-07,SUNPHARMA,EQ,532.25,532.3,535.45,522.6,526.0,525.95,527.09,7275659,383495835265000.0,86632,1937179,0.2663
2020-08-10,SUNPHARMA,EQ,525.95,526.0,550.8,526.0,544.1,543.85,542.42,16271351,882596233604999.9,189551,4041158,0.2484
2020-08-11,SUNPHARMA,EQ,543.85,548.0,549.6,535.1,541.75,541.05,541.2,7774090,420733724450000.0,91420,2084696,0.2682
2020-08-12,SUNPHARMA,EQ,541.05,540.75,540.75,529.75,530.0,532.15,533.78,7407250,395383553480000.0,83705,1582498,0.2136
2020-08-13,SUNPHARMA,EQ,532.15,532.15,535.95,519.05,521.0,520.8,526.76,8730794,459902737780000.0,95066,2336195,0.2676
2020-08-14,SUNPHARMA,EQ,520.8,523.5,536.0,522.0,531.05,531.35,531.29,11787371,626252903395000.0,135506,1381107,0.11720000000000001
2020-08-17,SUNPHARMA,EQ,531.35,536.1,537.5,527.0,529.0,528.35,530.75,6657885,353369985415000.0,77222,971215,0.1459
2020-08-18,SUNPHARMA,EQ,528.35,531.7,533.9,524.15,526.65,526.0,527.77,5556024,293227504110000.0,58282,1358993,0.2446
2020-08-19,SUNPHARMA,EQ,526.0,530.0,532.9,524.35,526.3,525.4,528.61,5415554,286269648165000.0,60017,1548532,0.2859
2020-08-20,SUNPHARMA,EQ,525.4,524.5,529.9,521.05,522.5,522.3,523.8,4886692,255962574150000.0,67870,1425933,0.2918
2020-08-21,SUNPHARMA,EQ,522.3,526.55,538.7,524.3,533.9,532.35,533.77,9833584,524889198489999.94,120490,1449241,0.1474
2020-08-24,SUNPHARMA,EQ,532.35,538.65,538.65,528.05,533.35,533.45,531.92,5675869,301912324985000.0,69504,1034219,0.1822
2020-08-25,SUNPHARMA,EQ,533.45,533.6,535.15,523.45,526.0,525.1,528.89,4414408,233474396935000.0,57069,1061521,0.24050000000000002
2020-08-26,SUNPHARMA,EQ,525.1,526.05,530.0,522.25,526.2,525.15,525.49,5206246,273581936255000.03,52981,1428080,0.2743
2020-08-27,SUNPHARMA,EQ,525.15,528.95,537.0,524.4,537.0,532.25,530.41,8564631,454276543245000.0,96600,3517921,0.4107
2020-08-28,SUNPHARMA,EQ,532.25,538.1,564.75,534.75,554.95,555.75,550.82,29018297,1598392869355000.0,272023,3584339,0.1235
2020-08-31,SUNPHARMA,EQ,555.75,560.65,561.0,514.05,514.5,520.25,534.76,20056911,1072561907540000.0,220614,4938573,0.2462
2020-09-01,SUNPHARMA,EQ,520.25,521.2,527.65,506.2,524.5,521.45,517.16,13861215,716847653815000.0,147374,2160995,0.1559
2020-09-02,SUNPHARMA,EQ,521.45,523.5,525.6,509.2,515.3,514.5,515.7,9636649,496958420635000.06,125668,2302170,0.2389
2020-09-03,SUNPHARMA,EQ,514.5,518.55,526.85,512.55,523.5,523.45,519.99,10052115,522699829745000.0,95089,1354155,0.13470000000000001
2020-09-04,SUNPHARMA,EQ,523.45,518.0,530.4,508.25,511.15,512.45,520.34,12380218,644197040580000.0,137820,1829915,0.1478
2020-09-07,SUNPHARMA,EQ,512.45,516.0,518.2,504.25,513.3,513.25,511.22,6320017,323091866970000.0,72703,514108,0.08130000000000001
2020-09-08,SUNPHARMA,EQ,513.25,512.0,517.65,498.65,501.9,501.9,508.6,8519591,433310145920000.0,108121,1923815,0.2258
2020-09-09,SUNPHARMA,EQ,501.9,497.0,512.8,493.6,508.4,509.3,505.16,10532178,532047740210000.06,132990,1619542,0.15380000000000002
2020-09-10,SUNPHARMA,EQ,509.3,512.7,516.7,503.65,506.95,507.95,510.16,8572923,437357613114999.94,107445,1839651,0.2146
2020-09-11,SUNPHARMA,EQ,507.95,507.0,512.35,502.6,504.05,505.55,506.7,5190138,262984983790000.0,61920,933900,0.17989999999999998
2020-09-14,SUNPHARMA,EQ,505.55,505.55,509.0,494.0,494.4,495.8,499.82,8041445,401931302710000.0,117542,2396360,0.298
2020-09-15,SUNPHARMA,EQ,495.8,498.0,512.4,496.0,506.5,506.4,506.96,11686776,592472494150000.0,118806,1772143,0.1516
2020-09-16,SUNPHARMA,EQ,506.4,510.15,520.0,503.4,518.65,518.5,511.97,10080179,516074900310000.06,114963,1963592,0.1948
2020-09-17,SUNPHARMA,EQ,518.5,516.8,521.9,510.5,511.35,512.0,516.04,9959284,513939854900000.0,98313,1697535,0.1704
2020-09-18,SUNPHARMA,EQ,512.0,517.45,535.0,515.0,523.85,523.35,526.47,25685408,1352247262655000.0,253998,4522636,0.1761
2020-09-21,SUNPHARMA,EQ,523.35,523.8,528.25,499.0,504.05,503.65,514.0,9983045,513124845389999.94,117255,1947821,0.19510000000000002
2020-09-22,SUNPHARMA,EQ,503.65,509.5,515.0,493.6,513.8,508.85,505.68,9862296,498719490160000.06,116891,909971,0.09230000000000001
2020-09-23,SUNPHARMA,EQ,508.85,520.5,521.0,498.25,502.2,502.9,508.47,10846053,551487296170000.0,120698,1255764,0.1158
2020-09-24,SUNPHARMA,EQ,502.9,497.5,501.25,483.0,488.3,485.8,493.22,8769524,432534248745000.0,109632,1646285,0.1877
2020-09-25,SUNPHARMA,EQ,485.8,496.0,496.0,483.85,489.3,489.65,490.04,9665296,473641511010000.06,101341,2672614,0.27649999999999997
2020-09-28,SUNPHARMA,EQ,489.65,495.0,512.0,488.5,509.9,510.1,500.54,12222648,611788947695000.0,120034,1593820,0.1304
2020-09-29,SUNPHARMA,EQ,510.1,517.85,517.85,504.5,505.2,506.15,509.71,8592549,437966835270000.0,89418,719593,0.0837
2020-09-30,SUNPHARMA,EQ,506.15,508.0,516.2,498.3,500.6,500.45,507.16,12981977,658397406540000.0,129764,2374681,0.1829
2020-10-01,SUNPHARMA,EQ,500.45,505.1,510.5,501.3,507.55,506.9,505.96,6733155,340673356115000.0,72021,771563,0.11460000000000001
2020-10-05,SUNPHARMA,EQ,506.9,507.0,525.1,503.8,524.1,523.1,515.22,8831632,455020987120000.0,107993,1512867,0.17129999999999998
2020-10-06,SUNPHARMA,EQ,523.1,526.0,527.6,519.0,521.0,521.05,523.38,8537289,446825491005000.0,86735,1565303,0.1833
2020-10-07,SUNPHARMA,EQ,521.05,516.1,522.9,509.2,512.0,511.75,514.71,8346537,429604995414999.94,86493,1522977,0.1825
2020-10-08,SUNPHARMA,EQ,511.75,514.6,526.0,511.75,523.25,524.1,520.23,9392759,488638281670000.0,103338,1585380,0.1688
2020-10-09,SUNPHARMA,EQ,524.1,525.0,529.3,511.05,513.0,512.9,517.92,11469442,594023539355000.0,111871,3256053,0.2839
2020-10-12,SUNPHARMA,EQ,512.9,514.9,517.35,509.3,513.7,513.9,512.81,7092678,363718553550000.0,78696,1500266,0.2115
2020-10-13,SUNPHARMA,EQ,513.9,514.0,519.95,501.6,503.5,503.15,510.84,8851581,452174629135000.06,83678,1915769,0.2164
2020-10-14,SUNPHARMA,EQ,503.15,503.15,507.5,493.3,501.7,502.2,499.51,7640410,381644463040000.0,104395,1369883,0.1793
2020-10-15,SUNPHARMA,EQ,502.2,504.7,504.7,489.0,490.0,490.3,496.03,6605327,327646558205000.0,73034,1034763,0.1567
2020-10-16,SUNPHARMA,EQ,490.3,491.0,494.75,485.25,486.5,486.9,489.14,9086863,444470699160000.06,87965,2430567,0.2675
2020-10-19,SUNPHARMA,EQ,486.9,489.95,490.9,480.9,484.5,483.65,484.53,5158876,249965109655000.03,77427,716599,0.1389
2020-10-20,SUNPHARMA,EQ,483.65,484.95,488.55,480.4,486.65,486.35,485.54,5551108,269530713180000.03,83453,952836,0.1716
2020-10-21,SUNPHARMA,EQ,486.35,489.0,492.2,481.5,491.2,490.2,487.21,7270052,354203001820000.0,80122,1500835,0.2064
2020-10-22,SUNPHARMA,EQ,490.2,491.2,491.4,481.7,485.0,485.55,484.99,6428938,311794510735000.0,81421,1288699,0.2005
2020-10-23,SUNPHARMA,EQ,485.55,488.0,494.5,482.9,484.0,484.5,488.59,6579267,321457180445000.0,77249,1234346,0.18760000000000002
2020-10-26,SUNPHARMA,EQ,484.5,487.4,487.4,471.1,474.75,474.5,478.49,6499287,310986491485000.0,93506,1146600,0.1764
2020-10-27,SUNPHARMA,EQ,474.5,474.6,476.75,467.25,470.5,470.45,470.57,7693124,362018000580000.0,116973,2193668,0.2851
2020-10-28,SUNPHARMA,EQ,470.45,473.0,475.75,461.4,462.2,463.4,468.28,7724076,361705141210000.0,104163,2227652,0.2884
2020-10-29,SUNPHARMA,EQ,463.4,463.0,464.0,452.25,457.5,456.35,458.04,8297097,380036582895000.0,97201,2308474,0.2782
2020-10-30,SUNPHARMA,EQ,456.35,458.65,469.0,455.85,466.1,465.75,462.35,8680726,401351673825000.0,85190,1609102,0.18539999999999998
2020-11-02,SUNPHARMA,EQ,465.75,467.9,471.0,459.05,468.65,469.4,465.52,7737909,360216322155000.0,90643,2404990,0.31079999999999997
2020-11-03,SUNPHARMA,EQ,469.4,472.05,490.6,465.75,487.45,485.6,478.86,16853462,807046073290000.0,176414,3724078,0.22100000000000003
2020-11-04,SUNPHARMA,EQ,485.6,499.9,518.25,495.15,503.5,504.65,508.3,48182254,2449094813650000.0,491314,7048369,0.1463
2020-11-05,SUNPHARMA,EQ,504.65,508.0,514.0,502.5,511.65,512.5,509.45,14095319,718092846110000.0,147345,2927599,0.2077
2020-11-06,SUNPHARMA,EQ,512.5,515.0,515.75,506.75,507.45,509.15,511.65,9251548,473357312350000.0,87990,2588588,0.2798
2020-11-09,SUNPHARMA,EQ,509.15,512.5,518.0,504.45,510.8,510.15,511.13,9718357,496738426325000.0,92923,1659052,0.17070000000000002
2020-11-10,SUNPHARMA,EQ,510.15,511.0,514.25,489.0,493.0,490.9,500.78,12767338,639369035245000.0,155331,3312198,0.2594
2020-11-11,SUNPHARMA,EQ,490.9,495.0,508.35,492.0,506.25,506.05,501.56,11754997,589582974820000.0,130972,2543452,0.2164
2020-11-12,SUNPHARMA,EQ,506.05,503.95,517.7,502.2,509.85,509.25,512.6,10911897,559338481095000.0,119952,1896534,0.17379999999999998
2020-11-13,SUNPHARMA,EQ,509.25,511.95,515.8,504.55,508.0,508.45,509.36,9501329,483963858660000.06,86051,1714747,0.18050000000000002
2020-11-14,SUNPHARMA,EQ,508.45,511.0,515.5,510.2,514.0,514.0,513.21,1766237,90645584975000.0,21739,766126,0.4338
2020-11-17,SUNPHARMA,EQ,514.0,517.0,523.4,514.05,517.5,518.4,519.46,12411197,644705944355000.0,121081,3013824,0.24280000000000002
2020-11-18,SUNPHARMA,EQ,518.4,514.0,518.35,509.0,512.95,513.0,513.0,6483702,332614749740000.0,72639,1331810,0.2054
2020-11-19,SUNPHARMA,EQ,513.0,512.0,516.15,505.0,506.0,507.35,511.61,6843207,350103001980000.0,65949,1327448,0.19399999999999998
2020-11-20,SUNPHARMA,EQ,507.35,510.0,512.5,496.0,502.45,503.25,503.33,7594535,382255971695000.0,99225,1703772,0.2243
2020-11-23,SUNPHARMA,EQ,503.25,504.0,516.4,501.0,513.5,512.85,511.12,8931512,456509195775000.0,98315,1803452,0.20190000000000002
2020-11-24,SUNPHARMA,EQ,512.85,513.5,522.75,508.2,519.8,520.15,516.21,9096230,469558315075000.0,98953,1861231,0.2046
2020-11-25,SUNPHARMA,EQ,520.15,521.2,526.0,504.15,507.0,506.2,513.07,10673809,547641293555000.0,114916,2203594,0.2064
2020-11-26,SUNPHARMA,EQ,506.2,506.0,513.0,502.3,512.75,511.7,508.33,7494355,380962891600000.0,84589,1183888,0.158
2020-11-27,SUNPHARMA,EQ,511.7,514.0,520.8,509.2,511.5,511.65,514.59,12954065,666608011725000.0,129064,5608328,0.4329
2020-12-01,SUNPHARMA,EQ,511.65,518.0,542.75,512.65,541.0,539.35,534.11,25388623,1356032714860000.0,264848,5000818,0.197
2020-12-02,SUNPHARMA,EQ,539.35,540.9,547.0,536.0,543.85,544.65,541.98,14234038,771459589630000.0,133942,3156054,0.2217
2020-12-03,SUNPHARMA,EQ,544.65,550.0,551.45,541.0,549.2,548.25,546.6,9345458,510826879135000.06,100251,3015497,0.32270000000000004
2020-12-04,SUNPHARMA,EQ,548.25,550.0,572.9,545.2,568.45,569.05,560.06,16177536,906035408000000.0,188482,4068419,0.2515
2020-12-07,SUNPHARMA,EQ,569.05,570.35,591.5,567.05,580.6,582.3,582.3,21232768,1236378665900000.0,233861,6364255,0.2997
2020-12-08,SUNPHARMA,EQ,582.3,582.0,582.0,565.8,569.3,568.7,571.44,10673103,609901485590000.0,154084,2443516,0.22890000000000002
2020-12-09,SUNPHARMA,EQ,568.7,571.0,583.95,566.7,570.6,569.55,573.26,11144200,638854488260000.0,117413,1827364,0.16399999999999998
2020-12-10,SUNPHARMA,EQ,569.55,570.0,574.75,560.1,565.0,565.2,565.45,6755693,382001805285000.0,90074,1281588,0.18969999999999998
2020-12-11,SUNPHARMA,EQ,565.2,567.9,572.95,562.0,567.05,568.1,568.34,6968494,396045686970000.0,72802,2121687,0.3045
2020-12-14,SUNPHARMA,EQ,568.1,568.35,578.65,568.35,576.4,576.25,574.84,8582193,493337991695000.0,102415,2892651,0.3371
2020-12-15,SUNPHARMA,EQ,576.25,575.0,580.0,569.0,570.75,571.65,573.84,5896090,338341643070000.0,77824,1725305,0.2926
2020-12-16,SUNPHARMA,EQ,571.65,571.0,578.5,571.0,576.9,576.6,575.43,5135499,295514167120000.0,67943,1474762,0.2872
2020-12-17,SUNPHARMA,EQ,576.6,579.5,586.3,569.7,571.15,571.35,578.88,9025916,522488069230000.0,130943,2110567,0.2338
2020-12-18,SUNPHARMA,EQ,571.35,574.0,576.9,568.0,573.8,575.0,573.19,4940687,283193607655000.0,64386,1164975,0.23579999999999998
2020-12-21,SUNPHARMA,EQ,575.0,573.8,585.9,539.7,550.0,552.55,570.88,12715463,725905540735000.0,209162,2937145,0.231
2020-12-22,SUNPHARMA,EQ,552.55,553.0,571.1,540.4,566.9,568.3,557.71,8012096,446842248535000.06,117949,1524559,0.19030000000000002
2020-12-23,SUNPHARMA,EQ,568.3,570.0,576.55,566.1,574.5,574.6,572.77,4958783,284025792810000.0,73624,1299051,0.262
2020-12-24,SUNPHARMA,EQ,574.6,574.6,595.0,572.15,592.9,590.45,581.89,7486583,435639219880000.0,107906,1972382,0.2635
2020-12-28,SUNPHARMA,EQ,590.45,599.0,599.45,584.55,587.9,586.95,590.2,12299793,725937496475000.0,121283,4554663,0.3703
2020-12-29,SUNPHARMA,EQ,586.95,589.8,596.0,583.15,589.5,590.6,590.46,7430043,438714981330000.0,94752,1964476,0.2644
2020-12-30,SUNPHARMA,EQ,590.6,595.0,595.0,581.5,584.1,584.0,584.9,5589703,326940353505000.0,67592,1469930,0.263
2020-12-31,SUNPHARMA,EQ,584.0,584.65,594.9,582.05,590.45,592.35,588.0,8835267,519513037855000.0,99363,2970185,0.3362
2021-01-01,SUNPHARMA,EQ,592.35,592.5,599.75,585.85,597.7,596.25,593.06,8229768,488077179314999.94,111042,1706553,0.2074
2021-01-04,SUNPHARMA,EQ,596.25,600.0,609.45,595.2,604.25,604.4,603.32,11329298,683521356715000.0,131121,2940315,0.2595
2021-01-05,SUNPHARMA,EQ,604.4,608.45,608.7,600.0,602.95,603.45,604.3,7790158,470761379720000.0,94925,1214334,0.1559
2021-01-06,SUNPHARMA,EQ,603.45,604.1,610.95,596.15,604.0,605.3,605.1,6422080,388599908525000.0,76159,1334589,0.2078
2021-01-07,SUNPHARMA,EQ,605.3,606.05,608.0,598.0,601.6,601.9,602.76,4555702,274599542665000.0,69349,1217113,0.2672
2021-01-08,SUNPHARMA,EQ,601.9,607.0,622.8,604.0,620.05,620.8,617.15,11451416,706718808215000.0,134402,3178246,0.2775
2021-01-11,SUNPHARMA,EQ,620.8,623.7,628.0,614.05,621.6,621.0,621.88,7516087,467406845630000.0,131129,1869620,0.2487
2021-01-12,SUNPHARMA,EQ,621.0,621.0,623.9,607.05,609.95,609.65,612.2,6747035,413051508155000.0,100024,1930816,0.2862
2021-01-13,SUNPHARMA,EQ,609.65,611.0,614.5,597.25,602.45,602.3,606.5,6186661,375221625745000.0,94387,1450393,0.23440000000000003
2021-01-14,SUNPHARMA,EQ,602.3,602.3,611.65,596.4,606.95,607.05,603.96,6730284,406484963685000.0,81864,1934840,0.28750000000000003
2021-01-15,SUNPHARMA,EQ,607.05,609.0,616.8,598.1,604.0,604.3,607.82,8389544,509935412870000.0,123609,1039043,0.12380000000000001
2021-01-18,SUNPHARMA,EQ,604.3,604.1,607.35,578.45,579.95,581.45,587.61,7414570,435684256130000.0,130058,1994769,0.269
2021-01-19,SUNPHARMA,EQ,581.45,586.9,603.0,583.35,602.0,596.55,590.97,5500391,325055874070000.0,84876,1630285,0.2964
2021-01-20,SUNPHARMA,EQ,596.55,601.2,603.6,592.95,594.0,594.7,597.37,5182972,309613966865000.0,72355,1008819,0.19460000000000002
2021-01-21,SUNPHARMA,EQ,594.7,598.0,598.75,580.65,585.6,582.9,589.79,4546393,268140860769999.97,73262,1053646,0.2318
2021-01-22,SUNPHARMA,EQ,582.9,582.9,586.95,570.6,575.5,575.2,578.59,5591688,323531587400000.0,105499,1460461,0.2612
2021-01-25,SUNPHARMA,EQ,575.2,577.1,594.0,567.0,584.45,586.4,584.52,8149590,476363862160000.06,127138,1382850,0.1697
2021-01-27,SUNPHARMA,EQ,586.4,585.9,585.9,563.75,569.2,569.8,572.43,8534047,488516991095000.0,147203,3120078,0.36560000000000004
2021-01-28,SUNPHARMA,EQ,569.8,554.9,574.5,550.4,563.45,564.35,563.28,9863454,555589151145000.0,141876,2443738,0.24780000000000002
2021-01-29,SUNPHARMA,EQ,564.35,568.0,600.0,554.1,588.4,586.2,579.58,22539938,1306374025600000.0,307151,4231061,0.1877
2021-02-01,SUNPHARMA,EQ,586.2,596.0,599.4,579.6,593.0,590.15,589.43,12621971,743971643185000.0,219511,2955251,0.2341
2021-02-02,SUNPHARMA,EQ,590.15,596.95,616.9,591.5,609.85,609.45,605.09,15788247,955328104535000.0,216023,3659196,0.2318
2021-02-03,SUNPHARMA,EQ,609.45,612.5,648.4,610.5,628.55,629.2,634.62,23788455,1509652715745000.0,322256,6022559,0.2532
2021-02-04,SUNPHARMA,EQ,629.2,632.5,641.0,626.25,632.95,631.5,634.75,7926593,503141934085000.06,161793,1883775,0.2377
2021-02-05,SUNPHARMA,EQ,631.5,633.5,644.25,623.15,637.0,634.75,634.95,10981738,697287419020000.0,162460,3191684,0.29059999999999997
2021-02-08,SUNPHARMA,EQ,634.75,640.9,644.85,632.55,633.95,634.65,638.49,6479801,413730249370000.0,113802,1199154,0.18510000000000001
2021-02-09,SUNPHARMA,EQ,634.65,631.9,639.25,621.0,623.05,623.6,631.12,5794015,365673898035000.0,103088,1274221,0.21989999999999998
2021-02-10,SUNPHARMA,EQ,623.6,623.05,631.55,614.1,630.85,627.1,621.62,6902162,429052592420000.0,116211,1394254,0.20199999999999999
2021-02-11,SUNPHARMA,EQ,627.1,622.0,648.75,622.0,643.6,643.65,639.84,11433578,731569729860000.0,142011,2305545,0.2016
2021-02-12,SUNPHARMA,EQ,643.65,654.4,654.4,622.35,628.5,627.15,633.45,15471776,980060480140000.0,198400,2873251,0.1857
2021-02-15,SUNPHARMA,EQ,627.15,632.0,637.3,623.3,627.45,627.5,630.42,7310676,460880710075000.0,96803,1411596,0.1931
2021-02-16,SUNPHARMA,EQ,627.5,631.0,634.5,623.0,630.15,631.15,629.07,6137454,386088939155000.0,97812,1025648,0.1671
2021-02-17,SUNPHARMA,EQ,631.15,628.7,632.4,619.8,621.45,621.25,625.16,4700733,293869093365000.0,84862,1134623,0.2414
2021-02-18,SUNPHARMA,EQ,621.25,622.0,627.25,614.1,616.0,616.05,619.38,5633766,348945982375000.0,116906,1436765,0.255
2021-02-19,SUNPHARMA,EQ,616.05,615.9,622.3,601.2,608.0,607.3,613.5,7301975,447976371875000.0,104227,1564395,0.21420000000000003
2021-02-22,SUNPHARMA,EQ,607.3,608.0,610.85,590.4,591.5,595.3,602.79,5330343,321306774750000.0,103930,1263353,0.237
2021-02-23,SUNPHARMA,EQ,595.3,595.0,608.35,592.0,603.95,604.05,603.2,7564187,456272788925000.0,133379,2475901,0.3273
2021-02-24,SUNPHARMA,EQ,604.05,607.1,609.35,595.85,600.4,601.45,602.88,3296243,198722317030000.0,68030,1081998,0.3283
2021-02-25,SUNPHARMA,EQ,601.45,606.4,618.9,602.7,611.15,609.55,613.67,6261754,384267552395000.0,115363,2519201,0.4023
2021-02-26,SUNPHARMA,EQ,609.55,604.95,621.35,590.0,595.45,594.6,608.62,15404415,937538749760000.0,228435,5061737,0.3286
2021-03-01,SUNPHARMA,EQ,594.6,600.0,610.8,597.05,606.0,604.45,602.93,5274758,318031258010000.0,93184,1259108,0.23870000000000002
2021-03-02,SUNPHARMA,EQ,604.45,609.0,616.35,604.5,614.3,614.2,610.54,4776776,291641836005000.0,84381,1135821,0.2378
2021-03-03,SUNPHARMA,EQ,614.2,616.5,625.4,612.25,624.5,624.35,620.06,6626297,410870393280000.0,100125,2620619,0.39549999999999996
