Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-06,ASIANPAINT,EQ,1716.3,1732.05,1752.1,1720.1,1730.15,1727.55,1735.76,1914542,332318092845000.0,63459,579805,0.3028
2020-08-07,ASIANPAINT,EQ,1727.55,1727.55,1816.9,1725.7,1807.8,1806.25,1784.19,5166090,921730084560000.0,159951,1119120,0.21660000000000001
2020-08-10,ASIANPAINT,EQ,1806.25,1810.0,1824.3,1777.0,1784.0,1782.35,1791.41,1892637,339049262245000.0,66157,445199,0.2352
2020-08-11,ASIANPAINT,EQ,1782.35,1800.0,1837.8,1780.0,1785.3,1789.55,1811.38,3039964,550653751695000.0,97718,665090,0.2188
2020-08-12,ASIANPAINT,EQ,1789.55,1789.95,1806.0,1772.0,1799.0,1797.25,1791.49,1679098,300809109790000.0,77465,428799,0.2554
2020-08-13,ASIANPAINT,EQ,1797.25,1806.4,1815.0,1788.0,1803.0,1802.55,1803.7,1192385,215069979780000.03,34913,416483,0.3493
2020-08-14,ASIANPAINT,EQ,1802.55,1818.7,1830.0,1795.5,1800.55,1802.55,1815.76,1868406,339257295180000.0,69704,535999,0.28690000000000004
2020-08-17,ASIANPAINT,EQ,1802.55,1820.0,1842.5,1801.85,1830.25,1836.7,1825.03,1634206,298247652385000.0,57293,351792,0.21530000000000002
2020-08-18,ASIANPAINT,EQ,1836.7,1831.0,1884.0,1831.0,1875.35,1874.1,1861.31,2586321,481394167205000.0,83901,653845,0.2528
2020-08-19,ASIANPAINT,EQ,1874.1,1890.0,1902.4,1872.55,1885.1,1885.7,1889.45,1947114,367898325070000.0,60185,572398,0.294
2020-08-20,ASIANPAINT,EQ,1885.7,1867.95,1880.0,1857.05,1879.0,1874.9,1867.57,1538979,287414363135000.0,72644,691575,0.44939999999999997
2020-08-21,ASIANPAINT,EQ,1874.9,1887.9,1973.25,1880.75,1957.9,1958.0,1934.19,5688305,1100226120129999.9,159326,891052,0.15660000000000002
2020-08-24,ASIANPAINT,EQ,1958.0,1958.0,1996.0,1940.0,1964.0,1962.15,1967.54,3996333,786296185965000.0,125658,748406,0.18730000000000002
2020-08-25,ASIANPAINT,EQ,1962.15,1964.25,2016.85,1964.0,2002.95,2000.6,1989.59,3544554,705220920845000.0,127221,910733,0.2569
