Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-02,ONGC,EQ,79.35,81.15,81.75,79.5,80.55,80.3,80.38,31155170,250437257550000.0,109285,4776131,0.1533
2020-09-03,ONGC,EQ,80.3,80.5,81.3,78.8,79.15,79.05,79.62,19976183,159057148645000.0,76159,6856348,0.3432
2020-09-04,ONGC,EQ,79.05,78.55,79.1,77.35,78.15,77.9,78.32,12855872,100690568515000.0,58113,3851124,0.29960000000000003
2020-09-07,ONGC,EQ,77.9,78.2,78.35,75.95,76.6,76.45,76.74,16574103,127189012145000.0,72766,5595567,0.3376
2020-09-08,ONGC,EQ,76.45,76.55,76.65,74.0,74.2,74.45,75.33,17905760,134890872575000.0,110956,7760688,0.43340000000000006
2020-09-09,ONGC,EQ,74.45,73.95,73.95,70.9,72.85,72.7,71.87,28166431,202431069580000.0,116011,8750296,0.31070000000000003
2020-09-10,ONGC,EQ,72.7,73.5,74.4,72.65,73.75,73.65,73.56,18646453,137166724540000.02,90993,5345740,0.2867
2020-09-11,ONGC,EQ,73.65,73.45,73.7,72.6,73.55,73.3,73.14,11511957,84192865275000.0,64975,2817617,0.24480000000000002
2020-09-14,ONGC,EQ,73.3,73.85,74.75,73.25,73.55,73.65,74.02,11990117,88754651290000.0,71781,2591340,0.2161
2020-09-15,ONGC,EQ,73.65,73.75,74.35,73.25,73.7,73.8,73.74,8883209,65504415079999.99,53899,2509035,0.2824
2020-09-16,ONGC,EQ,73.8,74.25,74.45,72.55,73.15,73.05,73.2,10285753,75286910740000.0,56882,3422777,0.33280000000000004
2020-09-17,ONGC,EQ,73.05,73.05,74.3,72.85,73.2,73.15,73.56,16070908,118225211190000.02,71694,2795768,0.174
2020-09-18,ONGC,EQ,73.15,73.8,74.8,72.95,74.25,74.3,73.97,25692290,190035374755000.0,56005,12490749,0.48619999999999997
2020-09-21,ONGC,EQ,74.3,74.0,74.1,70.9,71.0,71.15,72.52,13686791,99256766415000.0,57902,4100349,0.29960000000000003
2020-09-22,ONGC,EQ,71.15,71.0,71.3,68.75,69.65,69.5,69.49,18043170,125390033834999.98,75671,4475501,0.24800000000000003
2020-09-23,ONGC,EQ,69.5,69.7,70.15,67.4,67.9,67.65,68.19,17014241,116021562255000.0,60563,6360439,0.3738
2020-09-24,ONGC,EQ,67.65,66.05,67.35,65.5,65.95,66.65,66.56,32950980,219328037994999.97,82131,15952888,0.4841
2020-09-25,ONGC,EQ,66.65,68.0,69.25,66.15,68.8,68.9,67.33,20235948,136252845250000.0,105457,4789888,0.23670000000000002
2020-09-28,ONGC,EQ,68.9,69.45,73.7,69.25,72.1,71.85,72.42,28336618,205219208620000.0,107518,4084790,0.1442
2020-09-29,ONGC,EQ,71.85,72.5,72.7,68.9,69.35,69.15,69.86,20798564,145303606700000.0,68908,6802272,0.3271
2020-09-30,ONGC,EQ,69.15,69.4,70.45,67.6,69.1,69.25,69.06,20069463,138595571480000.0,65039,4086112,0.2036
2020-10-01,ONGC,EQ,69.25,67.5,69.4,66.65,68.9,69.15,68.14,20869336,142199596240000.0,107625,2531936,0.1213
2020-10-05,ONGC,EQ,69.15,69.0,69.7,68.4,69.15,69.2,69.07,12608190,87079442670000.0,42146,3493762,0.2771
2020-10-06,ONGC,EQ,69.2,70.0,70.2,69.0,69.3,69.35,69.47,10028722,69667443950000.0,84475,2186815,0.2181
2020-10-07,ONGC,EQ,69.35,69.3,73.35,69.1,70.75,70.5,71.28,50074521,356930545190000.0,144756,8930638,0.1783
2020-10-08,ONGC,EQ,70.5,70.9,71.0,68.25,68.55,68.45,69.05,21348290,147404891160000.0,68802,7611439,0.3565
2020-10-09,ONGC,EQ,68.45,69.0,70.6,68.25,69.9,70.3,69.64,25747434,179313844590000.0,119055,7330659,0.2847
2020-10-12,ONGC,EQ,70.3,70.3,70.6,68.8,69.2,69.15,69.54,10564969,73463949820000.0,34444,2960257,0.2802
2020-10-13,ONGC,EQ,69.15,69.1,69.75,68.8,69.25,69.1,69.3,9070869,62858085654999.99,41978,2349477,0.259
2020-10-14,ONGC,EQ,69.1,68.5,68.8,66.65,66.95,67.0,67.13,24828155,166679624965000.0,185698,10702792,0.4311
2020-10-15,ONGC,EQ,67.0,67.0,68.5,65.7,66.0,66.05,67.09,17334497,116301513500000.0,64080,5872411,0.33880000000000005
2020-10-16,ONGC,EQ,66.05,66.65,67.55,66.0,67.5,67.25,66.57,18591533,123768478430000.0,147142,6265778,0.337
2020-10-19,ONGC,EQ,67.25,67.35,70.45,67.35,69.5,69.3,69.58,25987839,180813736230000.0,79285,7097744,0.2731
2020-10-20,ONGC,EQ,69.3,69.5,69.75,67.25,67.5,67.4,67.78,18530440,125603356834999.98,66905,6506773,0.3511
2020-10-21,ONGC,EQ,67.4,68.0,68.6,67.0,68.05,67.8,67.86,19590729,132935359684999.98,49883,6421079,0.32780000000000004
2020-10-22,ONGC,EQ,67.8,67.4,69.1,67.3,68.9,68.85,68.7,26356513,181064672815000.0,52818,12271754,0.4656
2020-10-23,ONGC,EQ,68.85,69.2,69.6,68.6,69.0,69.0,69.0,13180165,90938888935000.0,39211,4753020,0.36060000000000003
2020-10-26,ONGC,EQ,69.0,69.5,69.5,67.65,68.15,68.2,68.55,14225064,97511813330000.0,57269,4226785,0.29710000000000003
2020-10-27,ONGC,EQ,68.2,68.1,68.45,66.5,66.95,66.85,67.01,17088935,114515011005000.0,53573,5779751,0.3382
2020-10-28,ONGC,EQ,66.85,67.25,67.4,66.1,66.5,66.35,66.64,15025734,100134608500000.0,52391,5204697,0.3464
2020-10-29,ONGC,EQ,66.35,66.05,66.35,64.1,64.5,64.4,64.57,29901827,193062189320000.0,99327,10674747,0.35700000000000004
2020-10-30,ONGC,EQ,64.4,65.0,65.9,64.2,64.8,64.9,64.9,25857851,167813437680000.0,61597,8225131,0.3181
2020-11-02,ONGC,EQ,64.9,65.4,66.05,64.2,65.65,65.7,65.17,12847852,83726854535000.0,39730,3414475,0.2658
2020-11-03,ONGC,EQ,65.7,66.0,66.75,65.7,66.25,66.3,66.21,10809489,71572748225000.0,36491,3317358,0.3069
2020-11-04,ONGC,EQ,66.3,66.3,66.9,65.6,66.5,66.45,66.37,12479581,82820803335000.0,38603,4554979,0.365
2020-11-05,ONGC,EQ,66.45,66.9,68.1,66.2,67.55,67.6,67.18,17947631,120564072759999.98,55798,5925489,0.33020000000000005
2020-11-06,ONGC,EQ,67.6,67.7,68.2,67.2,67.95,68.0,67.8,10496588,71161942310000.0,37847,4025579,0.3835
2020-11-09,ONGC,EQ,68.0,68.65,68.65,67.8,68.4,68.45,68.29,8473527,57863437054999.99,38720,2640763,0.3116
2020-11-10,ONGC,EQ,68.45,69.05,71.0,68.5,70.8,70.75,69.79,33795453,235866281480000.03,93097,13830598,0.4092
2020-11-11,ONGC,EQ,70.75,71.45,72.7,70.55,72.65,72.35,71.74,23531793,168819696250000.0,79338,7995706,0.3398
2020-11-12,ONGC,EQ,72.35,72.5,72.9,70.75,71.7,71.55,71.45,16446681,117505558059999.98,54043,4965318,0.3019
2020-11-13,ONGC,EQ,71.55,71.2,72.5,70.05,71.95,72.15,71.3,16264536,115965377840000.02,43312,4655797,0.2863
2020-11-14,ONGC,EQ,72.15,74.0,74.0,72.5,72.6,72.65,72.81,5387569,39227261715000.0,25663,2424661,0.45
2020-11-17,ONGC,EQ,72.65,72.7,73.3,71.0,71.25,71.3,71.84,18852045,135434580390000.02,60553,6526962,0.3462
2020-11-18,ONGC,EQ,71.3,71.65,72.1,70.9,72.05,71.95,71.59,14032869,100460656520000.0,43922,4162095,0.29660000000000003
2020-11-19,ONGC,EQ,71.95,71.5,74.2,71.45,72.2,72.15,72.88,27903903,203367239555000.0,80369,8379137,0.3003
2020-11-20,ONGC,EQ,72.15,72.45,72.7,70.7,71.65,71.65,71.48,14790440,105724315730000.0,46447,4504485,0.30460000000000004
2020-11-23,ONGC,EQ,71.65,72.0,77.8,71.8,76.4,76.5,75.04,44111534,331022683250000.0,131135,11799784,0.2675
2020-11-24,ONGC,EQ,76.5,76.75,78.05,75.4,76.2,76.1,76.61,31379070,240397059790000.0,86768,8597362,0.27399999999999997
2020-11-25,ONGC,EQ,76.1,77.2,81.8,77.15,80.6,80.8,79.9,87040163,695439452155000.0,259355,24789239,0.2848
2020-11-26,ONGC,EQ,80.8,81.15,81.5,79.45,80.3,80.2,80.36,30469713,244849000285000.0,90156,8918233,0.2927
2020-11-27,ONGC,EQ,80.2,80.8,81.15,78.0,78.45,78.5,79.33,44245938,351002935780000.0,111143,21061590,0.47600000000000003
2020-12-01,ONGC,EQ,78.5,78.5,82.0,77.05,81.4,81.55,80.24,42923229,344423508865000.0,123154,13460918,0.3136
2020-12-02,ONGC,EQ,81.55,81.5,85.05,80.95,84.65,84.85,83.55,52652362,439895909435000.06,145212,15432089,0.29309999999999997
2020-12-03,ONGC,EQ,84.85,85.4,89.0,85.0,88.4,88.7,87.17,53618786,467418107600000.0,161400,18395284,0.3431
2020-12-04,ONGC,EQ,88.7,89.75,91.0,87.25,89.75,89.85,89.4,44126894,394504086270000.0,127713,12361210,0.2801
2020-12-07,ONGC,EQ,89.85,91.15,94.0,90.75,92.6,91.55,92.05,46638129,429286134695000.0,141344,12682350,0.27190000000000003
2020-12-08,ONGC,EQ,91.55,93.0,93.45,90.05,90.6,90.75,91.64,34326971,314576017475000.0,111500,8192970,0.23870000000000002
2020-12-09,ONGC,EQ,90.75,91.5,92.85,90.9,91.15,91.2,91.87,25763702,236694166719999.97,100483,7004923,0.27190000000000003
2020-12-10,ONGC,EQ,91.2,91.0,92.2,88.7,91.55,91.65,90.89,25329334,230208074869999.97,83028,7085021,0.2797
2020-12-11,ONGC,EQ,91.65,92.6,104.4,92.6,96.65,96.8,98.37,146821189,1444323866040000.0,364976,22009296,0.1499
2020-12-14,ONGC,EQ,96.8,98.25,102.55,97.45,102.55,101.5,100.07,75021883,750762294410000.0,235590,20778259,0.277
2020-12-15,ONGC,EQ,101.5,102.5,102.5,99.2,100.4,100.45,100.24,33553433,336348479290000.0,110126,5778566,0.1722
2020-12-16,ONGC,EQ,100.45,101.9,103.6,100.65,103.05,102.9,102.44,34618175,354617705990000.0,123046,8799050,0.25420000000000004
2020-12-17,ONGC,EQ,102.9,105.1,105.6,100.7,101.45,101.5,102.93,41881430,431071338564999.94,130869,8894215,0.21239999999999998
2020-12-18,ONGC,EQ,101.5,101.5,102.3,98.15,99.5,99.0,99.26,36480527,362101734185000.0,156929,10864887,0.2978
2020-12-21,ONGC,EQ,99.0,98.9,98.95,88.95,89.7,89.85,92.9,58724337,545549588110000.06,211031,15043073,0.25620000000000004
2020-12-22,ONGC,EQ,89.85,89.05,92.3,86.6,90.65,90.55,89.14,58602960,522374541575000.0,163541,13153701,0.2245
2020-12-23,ONGC,EQ,90.55,90.5,91.3,88.3,91.2,90.8,89.79,29216106,262334926300000.0,96895,5929351,0.2029
2020-12-24,ONGC,EQ,90.8,92.5,95.5,92.15,92.95,93.15,94.26,46351620,436915151055000.0,164672,8291050,0.1789
2020-12-28,ONGC,EQ,93.15,94.0,95.15,93.3,93.95,93.8,93.96,17759262,166870415815000.0,77798,4751675,0.2676
2020-12-29,ONGC,EQ,93.8,94.2,94.65,92.0,93.25,93.15,93.18,17678810,164728716605000.0,74157,4298157,0.24309999999999998
2020-12-30,ONGC,EQ,93.15,93.5,94.5,92.75,93.3,93.25,93.42,15960705,149110282700000.0,57160,3320942,0.20809999999999998
2020-12-31,ONGC,EQ,93.25,93.3,95.55,92.55,93.1,93.05,93.58,43701316,408967260700000.0,105288,13791868,0.3156
2021-01-01,ONGC,EQ,93.05,93.75,94.45,93.0,93.35,93.2,93.39,15130377,141300297710000.0,67116,4668969,0.3086
2021-01-04,ONGC,EQ,93.2,94.05,97.3,93.7,97.0,96.95,95.89,39545073,379185185560000.0,138473,10572437,0.26739999999999997
2021-01-05,ONGC,EQ,96.95,96.5,96.5,94.35,95.05,94.95,94.92,26998014,256275317655000.03,87153,8182949,0.3031
2021-01-06,ONGC,EQ,94.95,98.9,99.3,96.25,96.95,96.95,97.84,50306161,492198659335000.06,150227,10764561,0.214
2021-01-07,ONGC,EQ,96.95,98.0,99.05,97.1,98.0,97.9,98.1,25285200,248042226325000.0,80331,8059823,0.3188
2021-01-08,ONGC,EQ,97.9,98.95,101.3,98.55,100.45,100.65,99.77,36022114,359408443090000.0,94894,16328774,0.4533
2021-01-11,ONGC,EQ,100.65,101.5,102.9,98.05,102.4,102.55,101.21,36301647,367420873920000.0,116192,12539376,0.3454
2021-01-12,ONGC,EQ,102.55,102.0,104.5,100.75,103.45,103.45,103.36,28353142,293049710335000.0,98468,8556438,0.3018
2021-01-13,ONGC,EQ,103.45,104.95,107.9,104.1,105.5,105.25,106.34,42401579,450910165625000.0,139396,9519775,0.2245
2021-01-14,ONGC,EQ,105.25,107.0,107.45,104.2,105.1,105.05,105.51,24455634,258023210155000.03,107246,6966082,0.2848
2021-01-15,ONGC,EQ,105.05,105.25,106.1,100.65,101.8,101.4,103.08,28185982,290543257935000.0,115300,8251082,0.2927
2021-01-18,ONGC,EQ,101.4,101.4,101.85,96.05,96.4,96.65,97.69,33623461,328469240265000.0,125844,9945497,0.2958
2021-01-19,ONGC,EQ,96.65,97.75,99.0,97.5,98.35,98.1,98.18,26085121,256113998155000.03,80794,10331990,0.3961
2021-01-20,ONGC,EQ,98.1,99.0,99.8,97.85,98.5,98.85,98.72,18486566,182491334375000.0,69775,5114986,0.2767
2021-01-21,ONGC,EQ,98.85,99.05,100.2,93.9,95.55,94.7,97.02,26939349,261373707410000.0,111539,10693803,0.397
2021-01-22,ONGC,EQ,94.7,94.6,95.45,92.5,92.95,92.75,93.78,27311961,256134555340000.0,103612,7333510,0.2685
2021-01-25,ONGC,EQ,92.75,93.05,93.75,90.0,92.0,91.35,91.38,28522112,260644810455000.03,122623,7747885,0.2716
2021-01-27,ONGC,EQ,91.35,91.4,91.75,88.9,89.95,89.7,90.09,34022621,306502825540000.0,118857,14586746,0.42869999999999997
2021-01-28,ONGC,EQ,89.7,89.0,91.4,88.8,90.65,90.65,90.31,26810222,242112383985000.0,94075,6283629,0.23440000000000003
2021-01-29,ONGC,EQ,90.65,90.75,92.95,87.75,89.25,88.3,90.22,33858273,305458819880000.0,109804,14621340,0.4318
2021-02-01,ONGC,EQ,88.3,89.0,91.2,88.45,90.95,90.85,89.9,24228098,217806122544999.97,101167,8871835,0.36619999999999997
2021-02-02,ONGC,EQ,90.85,92.5,93.95,91.2,93.3,92.85,92.53,22141489,204866915800000.0,99290,6315272,0.2852
2021-02-03,ONGC,EQ,92.85,94.6,95.3,93.0,93.55,93.35,93.69,25912911,242767868430000.03,93356,7064855,0.2726
2021-02-04,ONGC,EQ,93.35,94.25,98.6,94.0,97.8,97.65,97.33,49670027,483442111314999.94,191374,11908608,0.2398
2021-02-05,ONGC,EQ,97.65,98.95,99.95,96.8,97.8,97.65,98.33,30514219,300047950085000.0,112662,9313715,0.3052
2021-02-08,ONGC,EQ,97.65,99.5,100.8,99.1,99.5,99.65,99.94,29096831,290804597515000.0,155984,12204252,0.4194
2021-02-09,ONGC,EQ,99.65,99.8,103.35,99.8,101.15,101.0,102.08,39638657,404637230150000.0,155055,13342238,0.33659999999999995
2021-02-10,ONGC,EQ,101.0,102.0,102.5,98.6,100.1,100.0,100.38,21467230,215490840340000.0,86975,5999403,0.2795
2021-02-11,ONGC,EQ,100.0,100.0,100.35,98.9,99.4,99.45,99.46,11287104,112261990945000.0,49472,3605713,0.3195
2021-02-12,ONGC,EQ,99.45,98.9,99.4,96.55,97.0,97.0,97.56,18187705,177435525925000.0,76650,8010421,0.4404
2021-02-15,ONGC,EQ,97.0,97.0,99.25,95.6,98.5,98.45,97.62,26118576,254977184155000.03,105502,6716208,0.2571
2021-02-16,ONGC,EQ,98.45,99.25,104.85,99.25,103.35,103.75,103.22,76236798,786899614710000.0,280197,22206350,0.2913
2021-02-17,ONGC,EQ,103.75,102.0,103.5,100.8,101.95,102.25,102.45,21014091,215294216919999.97,77475,6763640,0.32189999999999996
2021-02-18,ONGC,EQ,102.25,103.7,115.5,103.35,110.05,110.7,109.74,110000964,1207134850785000.0,355787,23336185,0.2121
2021-02-19,ONGC,EQ,110.7,110.7,112.2,103.85,105.1,105.1,108.7,48225988,524212956714999.94,180663,11983600,0.24850000000000003
2021-02-22,ONGC,EQ,105.1,105.9,108.55,105.3,106.15,106.3,107.17,36592043,392175115050000.0,141651,10625084,0.2904
2021-02-23,ONGC,EQ,106.3,109.75,114.4,109.45,112.3,112.2,112.82,90860972,1025060948035000.0,311280,15123465,0.16640000000000002
2021-02-24,ONGC,EQ,112.2,114.0,115.35,111.0,113.6,113.6,113.12,26071364,294913749835000.0,105101,8959643,0.3437
2021-02-25,ONGC,EQ,113.6,116.0,120.5,115.35,118.75,119.05,118.23,62038881,733465668490000.0,231523,15654721,0.2523
2021-02-26,ONGC,EQ,119.05,115.5,118.4,110.05,111.45,111.0,114.34,55154985,630664588675000.0,218480,22357027,0.4053
2021-03-01,ONGC,EQ,111.0,114.3,117.65,113.5,117.65,117.05,116.16,41672980,484082984064999.94,183751,12510274,0.3002
2021-03-02,ONGC,EQ,117.05,115.9,116.65,112.75,114.05,113.5,114.28,36303917,414868905670000.0,151356,12127093,0.334
2021-03-03,ONGC,EQ,113.5,114.05,115.8,113.2,114.25,114.0,114.16,19434630,221867225315000.0,86582,4992466,0.2569
2021-03-04,ONGC,EQ,114.0,113.95,117.0,112.3,113.0,112.7,114.36,38272786,437695810445000.0,146333,12635849,0.33020000000000005
2021-03-05,ONGC,EQ,112.7,116.25,118.25,113.5,115.4,114.95,116.15,57756103,670849562375000.0,229240,13127545,0.2273
2021-03-08,ONGC,EQ,114.95,118.95,122.35,117.2,118.75,118.25,119.79,63866178,765056407665000.0,266985,13071245,0.2047
2021-03-09,ONGC,EQ,118.25,119.4,119.55,114.2,117.0,116.75,116.38,26817643,312092761190000.0,113160,7523963,0.2806
2021-03-10,ONGC,EQ,116.75,116.9,117.0,113.6,114.6,114.4,114.45,23841269,272872094455000.03,101031,7686302,0.3224
2021-03-12,ONGC,EQ,114.4,116.75,117.4,114.0,115.2,115.05,115.69,20691698,239373128440000.0,92636,5628365,0.272
2021-03-15,ONGC,EQ,115.05,116.0,116.85,112.8,114.2,114.35,114.49,19679958,225324604169999.97,82735,6224775,0.31629999999999997
2021-03-16,ONGC,EQ,114.35,113.8,116.3,113.45,115.4,115.1,115.13,20680669,238093091025000.0,74281,9156451,0.4428
2021-03-17,ONGC,EQ,115.1,114.8,114.85,108.75,109.65,109.35,111.78,31017863,346708665270000.0,129182,11817932,0.381
2021-03-18,ONGC,EQ,109.35,110.0,112.2,107.5,109.85,110.2,110.05,26710696,293954548405000.0,100601,7690304,0.2879
2021-03-19,ONGC,EQ,110.2,106.25,113.25,104.45,110.4,110.5,109.09,50386785,549692752885000.06,179428,21114828,0.4191
2021-03-22,ONGC,EQ,110.5,110.5,111.25,108.55,109.5,109.6,109.84,15825065,173818922235000.0,69006,4032182,0.2548
