Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-23,JSWSTEEL,EQ,271.9,274.9,274.9,263.65,267.1,268.2,267.37,8444261,225774215844999.97,50676,2196805,0.2602
2020-09-24,JSWSTEEL,EQ,268.2,263.05,264.95,257.55,259.3,258.55,260.47,7984730,207974523255000.0,54865,2358745,0.2954
2020-09-25,JSWSTEEL,EQ,258.55,261.1,270.45,258.8,267.0,268.35,264.1,6842615,180711186995000.0,43184,1431783,0.20920000000000002
2020-09-28,JSWSTEEL,EQ,268.35,270.95,278.8,269.15,276.2,277.0,274.52,5470078,150162861755000.0,41046,1373278,0.2511
2020-09-29,JSWSTEEL,EQ,277.0,277.0,286.8,276.05,282.85,284.1,281.51,11242724,316499257720000.0,77314,1013299,0.0901
2020-09-30,JSWSTEEL,EQ,284.1,283.2,284.95,275.0,275.4,277.75,279.36,6288603,175681450395000.0,44553,759016,0.1207
2020-10-01,JSWSTEEL,EQ,277.75,281.45,286.65,278.25,282.2,282.05,283.55,4873599,138190771740000.02,34731,688169,0.1412
2020-10-05,JSWSTEEL,EQ,282.05,284.3,292.0,282.45,291.0,290.1,287.7,9269669,266688821819999.97,54890,2548602,0.2749
2020-10-06,JSWSTEEL,EQ,290.1,292.75,295.0,286.7,291.05,291.35,290.84,9592838,278993444794999.97,63040,2025663,0.21120000000000003
2020-10-07,JSWSTEEL,EQ,291.35,290.0,293.8,287.2,291.5,291.45,289.94,8126575,235620039955000.03,41664,2342367,0.2882
2020-10-08,JSWSTEEL,EQ,291.45,291.5,298.4,287.65,292.65,292.95,292.74,11623030,340256089665000.0,76323,2337762,0.2011
2020-10-09,JSWSTEEL,EQ,292.95,293.15,298.35,291.05,291.5,292.0,293.85,7301282,214548735135000.0,49879,1111299,0.1522
2020-10-12,JSWSTEEL,EQ,292.0,294.9,294.9,279.35,284.0,285.15,284.21,10299648,292723731665000.0,57031,1887160,0.1832
2020-10-13,JSWSTEEL,EQ,285.15,285.0,291.1,283.95,289.25,289.95,287.85,7541780,217093096794999.97,44943,1512491,0.2005
2020-10-14,JSWSTEEL,EQ,289.95,289.25,292.0,285.5,289.9,290.65,289.47,6525761,188903096055000.0,39791,1056098,0.1618
2020-10-15,JSWSTEEL,EQ,290.65,291.8,297.7,289.2,291.15,291.55,292.73,10663375,312148105565000.0,59339,2651237,0.2486
2020-10-16,JSWSTEEL,EQ,291.55,291.5,312.45,290.75,311.35,311.05,302.64,19877383,601572464255000.0,126171,2741713,0.1379
2020-10-19,JSWSTEEL,EQ,311.05,314.2,318.1,307.7,313.55,313.5,314.06,18884145,593077467300000.0,133373,1460820,0.07740000000000001
2020-10-20,JSWSTEEL,EQ,313.5,310.0,319.8,308.6,318.7,318.7,316.37,10739805,339779646635000.0,74000,1115649,0.1039
2020-10-21,JSWSTEEL,EQ,318.7,320.75,324.3,314.75,322.0,322.95,321.23,11914326,382721469330000.0,90011,1832238,0.15380000000000002
2020-10-22,JSWSTEEL,EQ,322.95,322.0,327.05,319.5,324.95,325.5,323.56,8493745,274823367219999.97,63566,1852575,0.2181
2020-10-23,JSWSTEEL,EQ,325.5,326.0,327.3,319.9,321.85,321.25,323.44,7402260,239416352969999.97,51229,1386018,0.1872
2020-10-26,JSWSTEEL,EQ,321.25,314.0,315.8,304.35,307.0,308.3,308.97,15424754,476579364355000.0,111846,1691445,0.1097
2020-10-27,JSWSTEEL,EQ,308.3,308.35,312.45,303.15,309.05,308.95,308.51,7123843,219778952090000.0,59065,741127,0.10400000000000001
2020-10-28,JSWSTEEL,EQ,308.95,309.05,315.15,304.0,305.5,305.85,309.56,8888276,275149571175000.0,62608,1264207,0.14220000000000002
2020-10-29,JSWSTEEL,EQ,305.85,302.8,308.55,299.6,306.5,306.8,304.01,6945269,211144593610000.0,50951,1065853,0.1535
2020-10-30,JSWSTEEL,EQ,306.8,306.5,312.9,304.0,308.2,309.0,308.38,7786860,240131157044999.97,45565,1654168,0.21239999999999998
2020-11-02,JSWSTEEL,EQ,309.0,311.45,312.0,306.55,309.5,309.35,309.7,7660136,237232212480000.03,45828,2232959,0.2915
2020-11-03,JSWSTEEL,EQ,309.35,311.9,316.1,311.0,314.8,314.75,313.46,5951181,186547831415000.0,43843,1181601,0.1985
2020-11-04,JSWSTEEL,EQ,314.75,314.75,318.7,311.75,317.15,317.85,315.56,7627927,240705418930000.03,46593,1803437,0.2364
2020-11-05,JSWSTEEL,EQ,317.85,322.2,328.9,317.7,326.85,327.7,323.57,6640466,214864010700000.0,53830,1040428,0.1567
2020-11-06,JSWSTEEL,EQ,327.7,326.85,330.65,322.3,324.5,326.45,326.11,6994007,228080793630000.03,48154,1246871,0.1783
2020-11-09,JSWSTEEL,EQ,326.45,330.0,334.2,326.25,331.4,333.1,331.04,6297158,208459761850000.0,49859,726344,0.1153
2020-11-10,JSWSTEEL,EQ,333.1,333.0,337.65,330.35,335.85,334.8,334.08,6004813,200609939675000.0,58885,930093,0.1549
2020-11-11,JSWSTEEL,EQ,334.8,336.0,344.75,332.0,343.95,342.75,338.37,9211868,311698198185000.0,63471,1469245,0.1595
2020-11-12,JSWSTEEL,EQ,342.75,343.75,344.4,335.0,337.05,338.0,339.01,5061012,171575069380000.0,44947,910371,0.17989999999999998
2020-11-13,JSWSTEEL,EQ,338.0,337.05,344.25,334.25,342.65,343.2,340.26,5043441,171610462705000.0,35399,547745,0.1086
2020-11-14,JSWSTEEL,EQ,343.2,344.1,344.95,340.1,341.0,341.95,342.68,975283,33421220495000.0,9363,139621,0.1432
2020-11-17,JSWSTEEL,EQ,341.95,343.9,350.5,339.6,339.95,340.95,345.29,7389747,255161676585000.0,58456,804473,0.10890000000000001
2020-11-18,JSWSTEEL,EQ,340.95,338.95,346.0,338.35,341.0,342.6,342.62,4844406,165978888535000.0,33969,677609,0.1399
2020-11-19,JSWSTEEL,EQ,342.6,339.9,346.35,329.15,330.15,331.2,338.13,7370265,249208606335000.0,57494,1126509,0.1528
2020-11-20,JSWSTEEL,EQ,331.2,332.0,339.0,329.3,335.6,336.15,334.79,5918276,198138715005000.0,52911,996321,0.16829999999999998
2020-11-23,JSWSTEEL,EQ,336.15,338.25,342.3,336.0,337.0,337.75,339.15,4559744,154642977070000.0,36653,612676,0.1344
2020-11-24,JSWSTEEL,EQ,337.75,338.9,342.25,334.1,340.95,340.85,338.51,5014303,169739420675000.0,38107,1013357,0.2021
2020-11-25,JSWSTEEL,EQ,340.85,343.5,345.9,337.0,338.0,338.25,342.48,6195795,212191237270000.0,53293,997746,0.161
2020-11-26,JSWSTEEL,EQ,338.25,338.5,362.2,336.0,362.0,359.2,349.75,10967276,383585195745000.0,89692,1922425,0.1753
2020-11-27,JSWSTEEL,EQ,359.2,361.3,362.0,347.65,349.85,350.2,354.82,14338746,508766792770000.0,107074,4866460,0.3394
2020-12-01,JSWSTEEL,EQ,350.2,354.5,359.0,351.85,357.6,358.15,355.51,6475456,230207308590000.0,50624,1227413,0.1895
2020-12-02,JSWSTEEL,EQ,358.15,357.0,370.75,356.05,367.45,368.4,365.95,11048627,404320369750000.0,82423,1002249,0.0907
2020-12-03,JSWSTEEL,EQ,368.4,370.0,374.3,367.7,370.55,370.85,371.28,7385497,274206491775000.0,63109,2046517,0.2771
2020-12-04,JSWSTEEL,EQ,370.85,373.0,376.2,363.2,370.8,370.4,370.39,7570516,280401866594999.97,59030,933563,0.1233
2020-12-07,JSWSTEEL,EQ,370.4,370.8,373.2,362.3,365.5,365.0,366.74,6085158,223168210040000.0,49993,972780,0.15990000000000001
2020-12-08,JSWSTEEL,EQ,365.0,366.5,367.2,357.55,362.6,362.65,362.37,5311652,192479362140000.0,48665,632801,0.1191
2020-12-09,JSWSTEEL,EQ,362.65,368.0,368.25,359.1,362.0,361.85,362.65,6923848,251095923715000.0,56400,838656,0.1211
2020-12-10,JSWSTEEL,EQ,361.85,362.0,366.45,356.3,362.25,362.3,361.44,6429901,232403661660000.0,46289,892583,0.1388
2020-12-11,JSWSTEEL,EQ,362.3,363.6,366.7,357.6,359.05,359.65,362.09,4518654,163615335525000.0,39606,491317,0.10869999999999999
2020-12-14,JSWSTEEL,EQ,359.65,363.95,364.9,356.3,358.0,357.5,360.31,4927085,177526250915000.0,42798,763413,0.1549
2020-12-15,JSWSTEEL,EQ,357.5,358.0,367.0,353.5,366.4,365.9,360.53,5978528,215543334650000.0,59127,927917,0.1552
2020-12-16,JSWSTEEL,EQ,365.9,370.0,372.5,364.5,370.6,370.6,368.39,7762252,285950678805000.0,62178,1250105,0.161
2020-12-17,JSWSTEEL,EQ,370.6,369.95,373.35,364.05,365.55,366.2,368.93,4501529,166076961700000.0,44025,1041849,0.23140000000000002
2020-12-18,JSWSTEEL,EQ,366.2,368.3,368.95,357.7,363.2,364.2,363.84,5666541,206170445335000.0,48177,1203531,0.21239999999999998
2020-12-21,JSWSTEEL,EQ,364.2,361.6,368.4,344.0,350.9,353.5,358.67,7345501,263461990965000.0,52864,1636296,0.22280000000000003
2020-12-22,JSWSTEEL,EQ,353.5,353.75,364.0,346.15,361.35,361.95,356.53,7273802,259330269785000.0,59302,1178830,0.16210000000000002
2020-12-23,JSWSTEEL,EQ,361.95,361.0,367.7,357.75,366.85,366.85,363.74,4499725,163672700890000.0,42208,531606,0.11810000000000001
2020-12-24,JSWSTEEL,EQ,366.85,367.9,378.95,365.0,366.5,366.25,371.69,8104991,301258085030000.0,64943,1123259,0.1386
2020-12-28,JSWSTEEL,EQ,366.25,369.7,389.0,368.8,387.6,386.6,380.2,11720459,445612276400000.0,91371,1569750,0.13390000000000002
2020-12-29,JSWSTEEL,EQ,386.6,389.65,389.65,378.1,381.1,381.8,383.0,8144640,311943472115000.0,71337,790180,0.09699999999999999
2020-12-30,JSWSTEEL,EQ,381.8,382.8,387.9,378.65,385.2,386.1,382.75,4637174,177488409550000.0,50463,511117,0.11019999999999999
2020-12-31,JSWSTEEL,EQ,386.1,385.9,393.9,383.0,386.0,387.2,388.1,7375061,286226752515000.0,68132,1071488,0.14529999999999998
2021-01-01,JSWSTEEL,EQ,387.2,387.25,391.5,384.6,388.5,389.7,388.46,4461761,173320477385000.0,37517,361794,0.08109999999999999
2021-01-04,JSWSTEEL,EQ,389.7,392.0,405.1,391.1,403.65,403.1,398.3,8872723,353398454265000.0,71672,1014504,0.1143
2021-01-05,JSWSTEEL,EQ,403.1,400.0,401.0,391.6,395.55,395.25,395.93,6190435,245099630510000.0,61887,809722,0.1308
2021-01-06,JSWSTEEL,EQ,395.25,397.2,407.35,395.75,400.5,401.7,400.59,7910567,316888619565000.0,75979,812527,0.1027
2021-01-07,JSWSTEEL,EQ,401.7,404.0,413.1,403.15,404.45,405.4,408.45,10231006,417889703640000.0,121482,2081830,0.20350000000000001
2021-01-08,JSWSTEEL,EQ,405.4,410.3,410.45,398.5,402.1,402.85,404.96,7559664,306136972690000.0,96666,1978015,0.26170000000000004
2021-01-11,JSWSTEEL,EQ,402.85,402.85,404.95,392.65,399.7,399.05,397.91,4822618,191898218655000.0,48223,868394,0.1801
2021-01-12,JSWSTEEL,EQ,399.05,398.95,412.95,397.05,398.6,399.55,405.37,6708618,271949639715000.0,58096,883596,0.1317
2021-01-13,JSWSTEEL,EQ,399.55,401.55,407.4,394.15,401.8,402.95,402.64,6885599,277239292700000.0,56926,1044783,0.1517
2021-01-14,JSWSTEEL,EQ,402.95,404.35,405.65,394.0,396.25,396.4,396.82,4886430,193904839250000.0,60697,948104,0.19399999999999998
2021-01-15,JSWSTEEL,EQ,396.4,398.0,402.55,391.2,394.3,394.2,396.53,7329969,290657844560000.0,67977,930399,0.12689999999999999
2021-01-18,JSWSTEEL,EQ,394.2,393.5,394.0,375.5,377.45,383.1,382.88,10605461,406061612040000.0,80269,4135365,0.3899
2021-01-19,JSWSTEEL,EQ,383.1,386.2,397.75,381.6,395.65,395.4,390.2,5842513,227977475019999.97,55051,827852,0.1417
2021-01-20,JSWSTEEL,EQ,395.4,395.0,402.9,393.45,398.4,400.9,399.16,5604951,223727496700000.0,49112,1455566,0.2597
2021-01-21,JSWSTEEL,EQ,400.9,402.5,405.0,388.95,396.0,393.3,397.14,7085945,281410635594999.97,67730,917861,0.1295
2021-01-22,JSWSTEEL,EQ,393.3,396.0,397.45,372.2,377.7,375.4,383.8,8779405,336952867840000.0,74367,1056405,0.12029999999999999
2021-01-25,JSWSTEEL,EQ,375.4,388.0,394.95,371.45,382.55,382.45,382.91,17874949,684447966805000.0,164936,1588855,0.0889
2021-01-27,JSWSTEEL,EQ,382.45,380.6,382.0,371.55,374.0,376.25,377.59,8576326,323829790515000.0,93894,1791799,0.2089
2021-01-28,JSWSTEEL,EQ,376.25,371.0,380.85,369.6,375.35,376.3,374.3,6969457,260865430800000.0,68667,1449765,0.20800000000000002
2021-01-29,JSWSTEEL,EQ,376.3,382.05,382.55,363.2,365.3,366.85,372.53,7981367,297332771030000.0,66969,2107988,0.2641
2021-02-01,JSWSTEEL,EQ,366.85,366.5,384.4,363.65,381.0,380.85,372.21,6141212,228582845030000.03,62448,884581,0.14400000000000002
2021-02-02,JSWSTEEL,EQ,380.85,384.65,391.7,376.7,389.0,389.0,384.76,7450391,286663415210000.0,62118,1398475,0.1877
2021-02-03,JSWSTEEL,EQ,389.0,386.2,398.45,384.7,393.0,392.9,392.88,6063017,238205121440000.0,57075,861362,0.1421
2021-02-04,JSWSTEEL,EQ,392.9,392.9,402.0,390.45,400.9,400.3,398.47,6283280,250368133469999.97,59704,1773999,0.2823
2021-02-05,JSWSTEEL,EQ,400.3,403.0,406.6,389.15,402.85,402.2,400.05,9008833,360401451315000.0,76433,949189,0.1054
2021-02-08,JSWSTEEL,EQ,402.2,404.55,419.25,401.2,416.25,417.65,411.42,9008722,370635217695000.0,83516,1628712,0.1808
2021-02-09,JSWSTEEL,EQ,417.65,417.0,420.0,401.85,408.0,406.45,412.41,7961747,328350967675000.0,78448,1259091,0.15810000000000002
2021-02-10,JSWSTEEL,EQ,406.45,410.0,413.95,400.0,408.6,410.75,407.37,8008124,326229370610000.0,76048,1075432,0.1343
2021-02-11,JSWSTEEL,EQ,410.75,408.2,415.5,404.95,407.8,408.85,409.85,3598146,147469806865000.0,38091,571033,0.1587
2021-02-12,JSWSTEEL,EQ,408.85,407.85,410.9,402.6,403.05,403.8,406.52,4667663,189748167470000.0,39630,1391336,0.2981
2021-02-15,JSWSTEEL,EQ,403.8,405.1,407.85,401.0,402.6,403.7,404.62,4678133,189288938820000.0,41254,1111379,0.23760000000000003
2021-02-16,JSWSTEEL,EQ,403.7,403.7,421.9,403.7,406.3,407.65,413.92,10594928,438547848414999.94,104314,1088682,0.1028
2021-02-17,JSWSTEEL,EQ,407.65,406.35,411.0,401.0,408.05,408.7,406.38,5486323,222953603725000.0,48189,1135997,0.2071
2021-02-18,JSWSTEEL,EQ,408.7,410.0,414.75,406.0,407.15,407.65,408.95,5889983,240869155675000.0,50556,1873460,0.3181
2021-02-19,JSWSTEEL,EQ,407.65,408.1,408.4,390.95,398.3,395.65,400.43,4527644,181299920520000.0,41153,685403,0.1514
2021-02-22,JSWSTEEL,EQ,395.65,396.15,413.85,396.15,407.0,406.1,407.81,9371697,382184100030000.0,89653,1923681,0.2053
2021-02-23,JSWSTEEL,EQ,406.1,410.0,416.2,406.1,415.0,412.6,411.23,8127742,334241065260000.0,83690,2009428,0.2472
2021-02-24,JSWSTEEL,EQ,412.6,415.0,426.6,400.0,407.15,408.1,417.62,10570509,441445699539999.94,104057,1833508,0.17350000000000002
2021-02-25,JSWSTEEL,EQ,408.1,411.0,425.0,410.0,421.0,421.75,419.53,9051315,379733568035000.0,87374,1986615,0.2195
2021-02-26,JSWSTEEL,EQ,421.75,412.05,421.3,392.05,395.55,395.45,404.07,11433748,462001030950000.0,113220,3507256,0.30670000000000003
2021-03-01,JSWSTEEL,EQ,395.45,402.6,408.45,393.35,406.5,405.1,402.64,5834233,234906886994999.97,57040,636842,0.1092
2021-03-02,JSWSTEEL,EQ,405.1,406.8,414.95,401.0,412.25,413.3,408.73,5055665,206640356555000.0,56226,1000941,0.198
2021-03-03,JSWSTEEL,EQ,413.3,415.3,435.0,415.3,426.8,428.15,429.76,11903775,511578201314999.94,126647,2381832,0.20010000000000003
2021-03-04,JSWSTEEL,EQ,428.15,415.1,421.4,411.05,415.5,414.1,415.64,8655068,359736440750000.0,101812,1997305,0.23079999999999998
