Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-31,INDUSINDBK,EQ,519.85,525.2,528.5,515.75,525.0,523.75,522.02,11161613,582662554630000.0,134361,945679,0.08470000000000001
2020-08-03,INDUSINDBK,EQ,523.75,521.95,521.95,501.0,504.15,503.05,506.4,13508581,684074008525000.0,189081,3607776,0.2671
2020-08-04,INDUSINDBK,EQ,503.05,508.0,508.0,483.25,493.0,492.6,492.09,21481836,1057094466490000.0,269763,6352210,0.2957
2020-08-05,INDUSINDBK,EQ,492.6,499.2,506.0,490.15,493.95,492.75,498.36,15083024,751683241385000.0,189992,2955096,0.1959
2020-08-06,INDUSINDBK,EQ,492.75,497.8,501.95,485.75,496.0,494.9,494.3,16624836,821761732550000.0,183994,3744708,0.2252
2020-08-07,INDUSINDBK,EQ,494.9,496.0,513.35,492.0,507.9,509.0,503.75,16545264,833473113165000.0,189871,4017617,0.24280000000000002
2020-08-10,INDUSINDBK,EQ,509.0,512.0,517.55,506.55,509.8,509.35,512.6,9409631,482335290985000.06,112940,1800409,0.1913
2020-08-11,INDUSINDBK,EQ,509.35,511.0,524.9,509.35,522.1,522.0,517.51,11702721,605630803905000.0,130754,2929897,0.2504
2020-08-12,INDUSINDBK,EQ,522.0,518.5,530.45,512.35,519.35,520.65,523.08,12646494,661515545375000.0,147764,2312821,0.1829
2020-08-13,INDUSINDBK,EQ,520.65,524.0,527.55,516.35,518.4,518.75,522.11,8109165,423384035315000.0,90360,1870668,0.23070000000000002
2020-08-14,INDUSINDBK,EQ,518.75,520.0,523.5,500.15,508.1,507.2,512.48,9318713,477566819230000.0,110304,2355071,0.2527
2020-08-17,INDUSINDBK,EQ,507.2,510.0,514.8,502.5,512.45,513.15,510.28,7174433,366094375455000.0,84007,1075645,0.1499
2020-08-18,INDUSINDBK,EQ,513.15,512.45,524.75,506.5,520.7,521.6,515.68,10993530,566916813740000.0,115465,2362498,0.21489999999999998
2020-08-19,INDUSINDBK,EQ,521.6,523.0,530.0,519.15,522.0,522.15,525.33,10896370,572421126250000.0,114886,2108377,0.1935
2020-08-20,INDUSINDBK,EQ,522.15,515.6,520.55,511.1,513.6,513.4,515.0,7658814,394432284050000.0,88093,1644582,0.2147
2020-08-21,INDUSINDBK,EQ,513.4,520.0,521.4,512.5,514.6,513.55,516.82,6411024,331335580825000.0,70996,1430396,0.2231
2020-08-24,INDUSINDBK,EQ,513.55,518.0,535.45,516.0,530.65,529.15,526.89,14887691,784410533365000.0,151852,3990271,0.268
2020-08-25,INDUSINDBK,EQ,529.15,535.0,546.4,530.2,538.8,536.5,539.3,18377634,991098378670000.1,181713,3013069,0.16399999999999998
2020-08-26,INDUSINDBK,EQ,536.5,541.45,572.2,538.45,568.5,567.65,556.54,26851878,1494408439170000.0,272262,7012485,0.2612
2020-08-27,INDUSINDBK,EQ,567.65,572.4,619.75,572.0,604.7,605.85,599.11,48568998,2909833032965000.0,505713,5856601,0.12060000000000001
2020-08-28,INDUSINDBK,EQ,605.85,600.0,689.0,595.5,677.0,665.65,636.55,55986893,3563847608525000.0,527327,7883819,0.1408
2020-08-31,INDUSINDBK,EQ,665.65,705.0,712.0,620.75,631.5,630.2,652.67,57316982,3740934643180000.5,590783,5785385,0.1009
2020-09-01,INDUSINDBK,EQ,630.2,638.1,662.5,588.7,631.5,627.45,631.01,47295465,2984374768240000.0,490236,2781921,0.0588
2020-09-02,INDUSINDBK,EQ,627.45,632.0,651.1,614.1,640.6,640.55,630.24,19769514,1245947846040000.0,222864,1448149,0.0733
2020-09-03,INDUSINDBK,EQ,640.55,644.0,648.25,625.0,632.05,631.85,635.34,14985742,952111364120000.1,189490,1959848,0.1308
2020-09-04,INDUSINDBK,EQ,631.85,611.05,642.0,603.55,618.6,616.15,624.46,21613034,1349637853905000.0,244668,2117977,0.098
2020-09-07,INDUSINDBK,EQ,616.15,621.5,624.95,597.55,607.0,608.7,612.51,13890403,850807269985000.0,180478,1633246,0.1176
2020-09-08,INDUSINDBK,EQ,608.7,609.0,612.9,599.0,600.0,600.4,604.81,13303912,804633739415000.0,145655,1996709,0.1501
2020-09-09,INDUSINDBK,EQ,600.4,590.0,609.7,588.65,609.1,604.6,600.64,17123149,1028489856895000.1,193722,2920529,0.1706
2020-09-10,INDUSINDBK,EQ,604.6,614.0,627.8,610.0,620.2,620.45,620.08,15925336,987496052360000.0,191262,1920602,0.12060000000000001
2020-09-11,INDUSINDBK,EQ,620.45,618.0,622.4,603.25,610.0,610.35,610.3,11347391,692533599000000.0,152869,1746877,0.1539
2020-09-14,INDUSINDBK,EQ,610.35,617.1,620.0,603.85,605.95,609.35,612.93,9287424,569254754840000.0,111369,1556293,0.16760000000000003
2020-09-15,INDUSINDBK,EQ,609.35,609.35,639.0,601.2,637.85,633.4,620.31,13447085,834133073950000.0,165421,1902467,0.14150000000000001
2020-09-16,INDUSINDBK,EQ,633.4,641.0,641.0,613.65,620.75,621.65,624.69,17941047,1120752713285000.0,221076,4287784,0.239
2020-09-17,INDUSINDBK,EQ,621.65,614.75,624.8,610.2,618.0,617.35,618.17,9390779,580510760380000.0,123718,1750317,0.1864
2020-09-18,INDUSINDBK,EQ,617.35,622.95,624.65,600.0,616.2,613.2,614.36,10335152,634955449985000.0,150098,2114651,0.2046
2020-09-21,INDUSINDBK,EQ,613.2,612.9,617.4,553.85,560.95,560.6,584.37,15649472,914501077704999.9,221061,3808921,0.2434
2020-09-22,INDUSINDBK,EQ,560.6,564.0,578.0,537.0,542.3,544.0,554.57,26363876,1462051929520000.0,301684,4993769,0.1894
2020-09-23,INDUSINDBK,EQ,544.0,551.0,553.85,519.1,527.95,528.05,532.7,20046498,1067873849285000.0,212380,4748978,0.23690000000000003
2020-09-24,INDUSINDBK,EQ,528.05,517.15,519.0,485.0,488.7,490.25,502.66,20947152,1052922904660000.0,274904,5697279,0.272
2020-09-25,INDUSINDBK,EQ,490.25,499.9,521.3,491.2,512.0,514.85,506.63,19311514,978375095250000.0,220234,2665262,0.138
2020-09-28,INDUSINDBK,EQ,514.85,522.9,563.3,516.15,556.0,555.1,545.8,24397490,1331622531620000.0,287462,1757979,0.0721
2020-09-29,INDUSINDBK,EQ,555.1,559.0,561.85,528.95,535.9,536.25,538.11,21321966,1147347916970000.0,253312,1701324,0.07980000000000001
2020-09-30,INDUSINDBK,EQ,536.25,536.25,539.7,520.25,524.75,527.4,529.71,18784991,995065470325000.0,200495,1739028,0.0926
2020-10-01,INDUSINDBK,EQ,527.4,540.0,597.05,537.0,593.0,592.2,573.24,49858887,2858128435055000.0,490730,6504715,0.1305
2020-10-05,INDUSINDBK,EQ,592.2,593.2,630.7,592.0,603.5,601.55,610.34,43964465,2683323651025000.0,514578,4211039,0.0958
2020-10-06,INDUSINDBK,EQ,601.55,615.95,628.35,606.2,621.85,622.8,617.55,25112903,1550850885740000.0,272900,2123809,0.08460000000000001
2020-10-07,INDUSINDBK,EQ,622.8,620.95,625.8,606.1,619.0,619.1,616.07,19071860,1174958969425000.0,221869,2352405,0.1233
2020-10-08,INDUSINDBK,EQ,619.1,620.0,638.5,614.05,616.35,617.7,626.36,20978257,1313988788310000.0,240693,2356011,0.11230000000000001
2020-10-09,INDUSINDBK,EQ,617.7,618.05,633.0,615.0,624.1,623.05,623.67,18622258,1161407167435000.0,208694,1696496,0.0911
2020-10-12,INDUSINDBK,EQ,623.05,628.2,632.0,610.5,613.0,614.45,619.54,11751051,728020274345000.0,142111,1212924,0.1032
2020-10-13,INDUSINDBK,EQ,614.45,611.6,620.75,602.45,606.95,608.2,611.57,11579418,708160639400000.0,135185,1146326,0.099
2020-10-14,INDUSINDBK,EQ,608.2,600.0,626.45,597.5,622.9,622.65,612.69,14624576,896030798210000.0,158682,1121181,0.0767
2020-10-15,INDUSINDBK,EQ,622.65,622.65,632.5,593.35,598.15,598.0,616.3,14728590,907721303579999.9,170892,1555917,0.10560000000000001
2020-10-16,INDUSINDBK,EQ,598.0,604.8,613.9,601.4,607.5,608.3,607.98,11570365,703459491985000.0,118869,526511,0.0455
2020-10-19,INDUSINDBK,EQ,608.3,607.55,630.65,606.2,624.55,627.1,623.24,14576825,908486004740000.0,187165,2248139,0.1542
2020-10-20,INDUSINDBK,EQ,627.1,622.0,628.9,616.6,626.65,625.25,622.75,9607812,598328049290000.0,118853,671001,0.0698
2020-10-21,INDUSINDBK,EQ,625.25,631.0,647.8,599.55,627.3,628.1,631.88,26627198,1682528614115000.0,320967,1746484,0.06559999999999999
2020-10-22,INDUSINDBK,EQ,628.1,621.0,630.85,605.65,609.3,608.75,615.97,15976059,984084915875000.0,203149,3734653,0.2338
2020-10-23,INDUSINDBK,EQ,608.75,617.0,617.7,604.35,606.4,608.15,610.61,12435720,759331695500000.0,146909,2108866,0.1696
2020-10-26,INDUSINDBK,EQ,608.15,617.0,633.3,613.55,616.9,616.65,621.59,17438518,1083959815820000.1,224507,2570879,0.1474
2020-10-27,INDUSINDBK,EQ,616.65,616.6,623.4,595.1,614.5,614.0,609.31,15012429,914723774800000.0,203634,2115960,0.1409
2020-10-28,INDUSINDBK,EQ,614.0,614.5,615.95,586.1,594.5,592.85,599.45,14933521,895184586295000.1,226095,3203454,0.2145
2020-10-29,INDUSINDBK,EQ,592.85,585.0,599.8,571.0,588.8,588.7,584.38,16511226,964882450579999.9,240123,1780580,0.10779999999999999
2020-10-30,INDUSINDBK,EQ,588.7,592.0,602.0,576.5,585.2,585.7,588.9,16811388,990029959665000.0,197267,1881736,0.1119
2020-11-02,INDUSINDBK,EQ,585.7,590.0,635.0,590.0,623.45,628.35,620.81,33145934,2057747660380000.0,398599,7098243,0.21420000000000003
2020-11-03,INDUSINDBK,EQ,628.35,631.55,650.0,631.55,646.0,646.6,644.35,19566145,1260737016645000.0,256458,3824052,0.1954
2020-11-04,INDUSINDBK,EQ,646.6,649.6,681.0,648.0,678.2,678.05,667.75,33533745,2239202447784999.8,402454,5419526,0.1616
2020-11-05,INDUSINDBK,EQ,678.05,694.95,727.0,678.3,720.0,714.4,697.36,23471764,1636827381800000.0,299761,5444827,0.23199999999999998
2020-11-06,INDUSINDBK,EQ,714.4,714.75,747.0,707.0,736.5,738.65,727.73,29896664,2175657688959999.8,342668,3792985,0.12689999999999999
2020-11-09,INDUSINDBK,EQ,738.65,746.05,780.5,735.05,775.05,775.45,756.35,28036644,2120555275980000.0,346033,3608753,0.12869999999999998
2020-11-10,INDUSINDBK,EQ,775.45,784.0,870.0,783.0,832.0,835.2,827.12,59758713,4942747721635000.0,688260,6417913,0.10740000000000001
2020-11-11,INDUSINDBK,EQ,835.2,839.0,839.05,752.5,791.25,787.95,794.15,51561819,4094804979060000.0,687502,4862526,0.0943
2020-11-12,INDUSINDBK,EQ,787.95,790.0,802.85,761.8,767.5,769.2,775.09,28387177,2200262997315000.2,387904,2891707,0.10189999999999999
2020-11-13,INDUSINDBK,EQ,769.2,760.05,774.7,741.75,766.95,768.55,758.42,25472191,1931852919630000.0,338334,2497014,0.098
2020-11-14,INDUSINDBK,EQ,768.55,776.6,785.0,757.45,766.05,770.45,775.93,3253864,252476859515000.0,53077,501956,0.1543
2020-11-17,INDUSINDBK,EQ,770.45,777.9,793.75,772.25,784.6,784.15,784.28,14873173,1166469212290000.0,216733,1971407,0.1325
2020-11-18,INDUSINDBK,EQ,784.15,780.0,834.0,775.0,830.5,828.3,808.25,25491255,2060329615765000.2,307834,3895904,0.1528
2020-11-19,INDUSINDBK,EQ,828.3,816.0,845.9,804.2,812.35,818.0,825.74,29797661,2460501730285000.0,373372,4751637,0.1595
2020-11-20,INDUSINDBK,EQ,818.0,818.1,829.9,788.8,806.0,811.0,807.93,25424060,2054083280025000.0,326867,2667634,0.10490000000000001
2020-11-23,INDUSINDBK,EQ,811.0,836.0,880.9,832.5,841.7,849.75,853.96,39219488,3349190267420000.0,536483,3342125,0.0852
2020-11-24,INDUSINDBK,EQ,849.75,852.0,860.95,836.3,855.5,853.7,848.37,19828772,1682205967545000.0,258061,3092798,0.156
2020-11-25,INDUSINDBK,EQ,853.7,863.6,874.9,845.25,848.0,855.05,859.49,24215222,2081272242875000.0,308715,2784674,0.115
2020-11-26,INDUSINDBK,EQ,855.05,857.0,860.8,835.0,854.0,850.55,846.88,16934720,1434173499570000.0,241214,1611553,0.09519999999999999
2020-11-27,INDUSINDBK,EQ,850.55,856.0,862.45,848.55,859.0,857.65,855.57,10212987,873796689835000.0,132563,1174673,0.115
2020-12-01,INDUSINDBK,EQ,857.65,863.0,900.0,858.1,900.0,895.5,881.48,14690547,1294939132695000.0,219225,1851697,0.126
2020-12-02,INDUSINDBK,EQ,895.5,902.0,905.75,881.3,895.5,897.3,894.56,14965085,1338718276555000.0,227625,1149173,0.0768
2020-12-03,INDUSINDBK,EQ,897.3,900.1,907.9,890.5,897.0,896.25,900.35,9724314,875530910765000.0,158400,1323280,0.1361
2020-12-04,INDUSINDBK,EQ,896.25,902.5,920.0,889.8,916.25,913.65,905.17,12658012,1145759676755000.0,176834,1914406,0.1512
2020-12-07,INDUSINDBK,EQ,913.65,915.0,953.5,913.2,933.3,935.15,935.74,15479752,1448508785110000.0,216909,2124946,0.1373
2020-12-08,INDUSINDBK,EQ,935.15,937.05,938.75,907.1,918.5,916.7,919.49,13141739,1208372052535000.0,183996,2947648,0.2243
2020-12-09,INDUSINDBK,EQ,916.7,930.0,938.5,918.7,927.05,928.5,928.38,7937423,736895072850000.0,117587,899685,0.1133
2020-12-10,INDUSINDBK,EQ,928.5,917.95,927.0,905.0,916.0,915.85,913.42,9145597,835377674300000.0,129415,1380329,0.1509
2020-12-11,INDUSINDBK,EQ,915.85,916.75,933.35,915.1,923.0,923.75,925.38,8417189,778908219130000.0,123723,1427478,0.1696
2020-12-14,INDUSINDBK,EQ,923.75,927.0,935.0,918.05,920.65,921.25,927.76,5936096,550728526960000.06,107627,961735,0.162
2020-12-15,INDUSINDBK,EQ,921.25,923.0,931.4,908.45,926.5,926.75,920.29,7646858,703734847205000.0,117661,1302472,0.1703
2020-12-16,INDUSINDBK,EQ,926.75,932.0,937.75,915.0,917.9,921.8,928.73,6068477,563599960125000.0,126850,1826760,0.30100000000000005
2020-12-17,INDUSINDBK,EQ,921.8,914.0,948.0,914.0,937.95,935.8,937.98,14078222,1320513480175000.0,221021,2990762,0.21239999999999998
2020-12-18,INDUSINDBK,EQ,935.8,935.8,937.5,887.55,906.75,905.2,907.85,14605713,1325984996425000.0,221497,2684475,0.1838
2020-12-21,INDUSINDBK,EQ,905.2,905.2,906.0,814.7,834.0,842.7,863.42,18106992,1563400994805000.0,323247,3688115,0.20370000000000002
2020-12-22,INDUSINDBK,EQ,842.7,842.7,857.5,813.65,839.75,840.7,832.98,21961153,1829319966705000.0,330644,5521130,0.2514
2020-12-23,INDUSINDBK,EQ,840.7,841.95,861.95,832.75,860.8,855.35,851.34,12353093,1051669024435000.0,164938,3110486,0.2518
2020-12-24,INDUSINDBK,EQ,855.35,862.0,870.0,849.1,850.95,852.8,859.32,10293688,884555299900000.0,157849,2758347,0.268
2020-12-28,INDUSINDBK,EQ,852.8,855.0,871.0,853.0,870.5,866.95,865.26,5449095,471488001910000.06,96487,803233,0.1474
2020-12-29,INDUSINDBK,EQ,866.95,875.0,917.65,873.5,916.5,912.9,901.22,20727636,1868023710180000.0,343322,3268383,0.1577
2020-12-30,INDUSINDBK,EQ,912.9,919.05,922.7,888.0,899.45,899.05,902.15,11462263,1034066050845000.1,180536,1303510,0.1137
2020-12-31,INDUSINDBK,EQ,899.05,904.0,906.9,890.05,893.0,894.95,899.18,6435333,578649520535000.0,118970,880228,0.1368
2021-01-01,INDUSINDBK,EQ,894.95,895.0,904.0,893.05,901.15,900.15,899.82,4632855,416873086745000.0,64207,681808,0.1472
2021-01-04,INDUSINDBK,EQ,900.15,910.0,914.0,887.45,897.7,897.85,901.93,6991890,630616672240000.0,115454,1232068,0.17620000000000002
2021-01-05,INDUSINDBK,EQ,897.85,891.7,927.35,883.0,921.8,921.65,908.87,11907501,1082232790715000.0,176324,2248543,0.1888
2021-01-06,INDUSINDBK,EQ,921.65,924.95,936.75,909.4,918.0,922.35,925.04,9768197,903593174210000.0,158353,1992612,0.204
2021-01-07,INDUSINDBK,EQ,922.35,935.0,961.65,931.1,952.4,952.05,948.74,12154311,1153128356355000.0,210193,2793607,0.2298
2021-01-08,INDUSINDBK,EQ,952.05,965.0,976.0,932.1,936.75,939.8,955.87,10838196,1035995376240000.0,160280,3061063,0.2824
2021-01-11,INDUSINDBK,EQ,939.8,942.9,950.95,926.2,928.9,929.1,934.63,8419415,786904994755000.0,141817,2766434,0.3286
2021-01-12,INDUSINDBK,EQ,929.1,920.0,941.5,906.55,925.0,927.65,923.61,8805330,813270219090000.0,142400,1379773,0.1567
2021-01-13,INDUSINDBK,EQ,927.65,932.8,953.5,926.15,942.15,942.75,941.56,9473962,892030669985000.0,139743,1456035,0.1537
2021-01-14,INDUSINDBK,EQ,942.75,953.0,980.7,951.25,971.05,969.7,971.06,14887258,1445637077505000.0,242517,2807875,0.1886
2021-01-15,INDUSINDBK,EQ,969.7,974.0,983.0,953.45,967.25,965.9,966.63,9195430,888859266095000.1,162177,1835072,0.1996
2021-01-18,INDUSINDBK,EQ,965.9,959.0,960.0,924.0,926.0,932.8,937.24,10668611,999908811310000.0,150608,3661410,0.3432
2021-01-19,INDUSINDBK,EQ,932.8,942.05,952.0,936.25,940.15,939.9,943.67,6309233,595386012220000.0,102367,2192991,0.34759999999999996
2021-01-20,INDUSINDBK,EQ,939.9,936.9,953.85,928.25,946.85,947.7,943.82,7004445,661094519210000.0,106295,1504559,0.21480000000000002
2021-01-21,INDUSINDBK,EQ,947.7,959.4,967.0,918.25,929.9,925.85,950.04,8216362,780587967695000.0,147764,2580993,0.3141
2021-01-22,INDUSINDBK,EQ,925.85,930.0,934.0,890.0,893.0,893.3,913.76,11366492,1038623084820000.1,200383,3147521,0.27690000000000003
2021-01-25,INDUSINDBK,EQ,893.3,906.0,912.35,839.2,844.0,849.15,872.56,11829328,1032184512254999.9,217151,3633583,0.3072
2021-01-27,INDUSINDBK,EQ,849.15,848.0,860.8,806.0,815.0,820.15,830.88,15810173,1313638803905000.0,281856,5487109,0.3471
2021-01-28,INDUSINDBK,EQ,820.15,801.3,828.85,789.0,805.0,802.6,808.52,13789865,1114934942729999.9,242130,3369450,0.2443
2021-01-29,INDUSINDBK,EQ,802.6,817.1,860.85,815.65,851.9,846.1,841.17,19305853,1623956600735000.0,303704,2482560,0.1286
2021-02-01,INDUSINDBK,EQ,846.1,859.0,981.4,856.0,974.2,970.6,931.95,38067807,3547712531675000.0,553461,8238936,0.2164
2021-02-02,INDUSINDBK,EQ,970.6,982.4,999.0,949.3,974.4,975.65,974.04,20556081,2002241791509999.8,322322,3550263,0.1727
2021-02-03,INDUSINDBK,EQ,975.65,980.0,1080.8,972.2,1046.8,1048.55,1048.01,34995822,3667614224569999.5,623053,3874773,0.1107
2021-02-04,INDUSINDBK,EQ,1048.55,1034.9,1042.0,1016.0,1031.95,1032.15,1027.56,13666242,1404284810030000.0,265426,2650425,0.19390000000000002
2021-02-05,INDUSINDBK,EQ,1032.15,1045.0,1085.0,1016.3,1028.0,1025.1,1050.22,19524257,2050485524055000.0,354818,2762320,0.14150000000000001
2021-02-08,INDUSINDBK,EQ,1025.1,1036.05,1055.0,1028.0,1037.9,1035.1,1042.33,7162284,746543871015000.0,149679,1601145,0.2236
2021-02-09,INDUSINDBK,EQ,1035.1,1044.0,1051.6,1020.0,1027.6,1025.8,1034.63,7984133,826066238945000.0,134557,1526150,0.1911
2021-02-10,INDUSINDBK,EQ,1025.8,1035.0,1038.45,1003.6,1027.0,1022.8,1017.51,7815034,795191214115000.0,156341,1390143,0.1779
2021-02-11,INDUSINDBK,EQ,1022.8,1025.0,1036.0,1015.3,1022.3,1021.9,1023.01,5760021,589256818785000.0,138543,796722,0.1383
2021-02-12,INDUSINDBK,EQ,1021.9,1023.8,1059.5,1012.0,1025.1,1027.4,1042.58,13959383,1455377299820000.0,258960,2274170,0.1629
2021-02-15,INDUSINDBK,EQ,1027.4,1044.9,1063.0,1037.7,1059.0,1057.6,1053.29,9121286,960739633000000.0,187726,1925870,0.2111
2021-02-16,INDUSINDBK,EQ,1057.6,1068.0,1096.5,1041.1,1063.0,1058.25,1069.05,13883441,1484203955875000.0,278407,2132526,0.1536
2021-02-17,INDUSINDBK,EQ,1058.25,1080.0,1085.0,1026.2,1032.1,1033.2,1044.93,13855321,1447777972685000.0,233993,3043228,0.21960000000000002
2021-02-18,INDUSINDBK,EQ,1033.2,1045.0,1055.4,1033.4,1043.75,1046.05,1044.75,8911120,930985826940000.0,162856,1584183,0.1778
2021-02-19,INDUSINDBK,EQ,1046.05,1035.0,1074.55,1027.8,1069.8,1065.9,1055.69,14557527,1536821344100000.0,217668,4656447,0.3199
2021-02-22,INDUSINDBK,EQ,1065.9,1064.95,1067.1,1018.0,1025.65,1022.9,1042.69,9412265,981411757910000.0,178180,2665432,0.2832
2021-02-23,INDUSINDBK,EQ,1022.9,1033.15,1053.95,1018.0,1048.0,1048.3,1040.02,7160332,744687198445000.0,128785,1241048,0.17329999999999998
2021-02-24,INDUSINDBK,EQ,1048.3,1047.3,1076.0,1041.25,1067.0,1070.0,1060.85,6833820,724964261165000.0,119960,2097509,0.3069
2021-02-25,INDUSINDBK,EQ,1070.0,1080.0,1119.5,1079.0,1110.25,1109.75,1106.79,12716781,1407480252340000.0,244535,3352500,0.2636
2021-02-26,INDUSINDBK,EQ,1109.75,1070.0,1082.9,1051.25,1062.8,1062.95,1065.21,12247085,1304576721315000.0,224480,3796873,0.31
2021-03-01,INDUSINDBK,EQ,1062.95,1075.0,1096.6,1063.15,1069.2,1067.95,1075.78,6358886,684073224845000.0,122954,1723273,0.271
