Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-22,HCLTECH,EQ,652.35,657.0,658.0,643.1,650.65,650.15,648.94,3837969,249059844035000.0,72222,1026236,0.26739999999999997
2020-07-23,HCLTECH,EQ,650.15,650.0,656.95,643.55,650.95,652.85,651.15,3173126,206617958945000.0,76991,953269,0.3004
2020-07-24,HCLTECH,EQ,652.85,641.0,684.8,640.9,683.5,679.95,665.76,12365729,823257307110000.0,160216,3651246,0.2953
2020-07-27,HCLTECH,EQ,679.95,684.0,704.4,676.5,700.85,701.1,693.12,11349061,786623965195000.0,206079,2637998,0.2324
2020-07-28,HCLTECH,EQ,701.1,702.0,716.05,695.7,711.0,712.45,706.79,8469643,598623504020000.0,182016,2753238,0.3251
2020-07-29,HCLTECH,EQ,712.45,710.0,710.75,692.5,694.4,694.4,698.86,7142688,499170765085000.06,121239,3689633,0.5166
2020-07-30,HCLTECH,EQ,694.4,698.0,712.55,692.65,696.0,695.45,704.44,7966921,561222303445000.0,138161,3109461,0.39030000000000004
2020-07-31,HCLTECH,EQ,695.45,701.85,716.7,696.0,706.0,705.2,707.58,6322672,447378695625000.0,115232,976633,0.1545
2020-08-03,HCLTECH,EQ,705.2,709.1,718.0,700.55,707.7,705.95,707.54,5546348,392428289780000.0,102748,1897692,0.3422
2020-08-04,HCLTECH,EQ,705.95,709.5,711.0,687.05,692.5,692.65,693.47,6683186,463457657945000.0,127895,2792574,0.4179
2020-08-05,HCLTECH,EQ,692.65,692.65,702.4,681.0,689.5,688.4,691.03,6052234,418229893170000.0,92508,1796430,0.2968
2020-08-06,HCLTECH,EQ,688.4,692.0,707.6,686.4,703.4,704.9,699.71,5133012,359160080765000.0,69136,1417266,0.2761
2020-08-07,HCLTECH,EQ,704.9,699.9,699.9,685.0,689.9,690.3,691.26,7371589,509568298385000.06,96981,3393887,0.4604
2020-08-10,HCLTECH,EQ,690.3,694.95,694.95,685.1,693.25,692.05,690.25,3769575,260194847075000.0,55235,1828355,0.485
2020-08-11,HCLTECH,EQ,692.05,694.0,700.95,681.5,684.0,683.8,690.04,3956472,273012703650000.0,55301,1533728,0.38770000000000004
2020-08-12,HCLTECH,EQ,683.8,680.6,719.0,677.05,715.65,717.1,704.18,13085422,921449184910000.0,154176,4924999,0.3764
2020-08-13,HCLTECH,EQ,717.1,717.0,729.0,713.05,718.55,724.6,723.6,8850424,640418512695000.0,105881,2789616,0.3152
2020-08-14,HCLTECH,EQ,724.6,727.9,727.9,707.25,708.95,709.1,715.41,3887303,278103299230000.03,65815,1320368,0.3397
2020-08-17,HCLTECH,EQ,709.1,711.1,720.8,709.25,719.0,718.85,715.87,3344102,239392607730000.03,86749,1296375,0.38770000000000004
2020-08-18,HCLTECH,EQ,718.85,718.95,721.7,712.4,714.8,714.45,716.61,3634311,260438394650000.0,55841,2002825,0.5511
2020-08-19,HCLTECH,EQ,714.45,713.8,714.2,705.0,711.0,709.85,709.03,4858027,344448507575000.0,69223,2184844,0.4497
2020-08-20,HCLTECH,EQ,709.85,708.5,715.85,706.05,709.8,710.1,710.84,3025769,215084017585000.0,46933,1116815,0.3691
2020-08-21,HCLTECH,EQ,710.1,715.0,715.0,702.7,705.6,705.9,707.21,4164686,294529703805000.0,64644,2147805,0.5157
2020-08-24,HCLTECH,EQ,705.9,706.05,708.45,695.6,707.9,705.7,702.77,4066936,285813843170000.0,62460,1764814,0.4339
2020-08-25,HCLTECH,EQ,705.7,705.0,711.55,694.7,701.0,701.6,700.41,3982510,278937279780000.03,61808,1841978,0.4625
2020-08-26,HCLTECH,EQ,701.6,704.7,717.75,697.0,713.5,712.8,709.35,4511551,320025237920000.0,76393,1491500,0.3306
2020-08-27,HCLTECH,EQ,712.8,713.55,720.0,706.5,711.9,710.15,711.92,3917059,278861438835000.0,62402,1784995,0.4557
2020-08-28,HCLTECH,EQ,710.15,713.7,716.65,703.2,705.55,706.45,709.69,5416682,384419201525000.0,115684,2385918,0.4405
2020-08-31,HCLTECH,EQ,706.45,705.0,725.0,686.0,688.65,694.4,704.98,7787176,548979479289999.94,140233,3098915,0.39799999999999996
2020-09-01,HCLTECH,EQ,694.4,695.0,704.0,682.4,692.25,689.6,695.04,6377322,443251447735000.06,70102,2079031,0.326
2020-09-02,HCLTECH,EQ,689.6,689.9,704.8,689.1,702.7,701.95,698.09,4090511,285554533695000.0,69906,1706000,0.4171
2020-09-03,HCLTECH,EQ,701.95,704.8,716.4,697.6,707.8,706.75,708.45,5468161,387391472800000.0,100811,2726008,0.4985
2020-09-04,HCLTECH,EQ,706.75,695.15,704.5,692.05,702.0,700.8,698.83,3354844,234448052135000.0,49600,1477280,0.4403
2020-09-07,HCLTECH,EQ,700.8,696.35,712.4,689.05,707.05,708.8,702.03,4238823,297580127285000.0,89393,1263444,0.2981
2020-09-08,HCLTECH,EQ,708.8,708.8,738.9,703.2,721.85,725.9,727.72,11522742,838534184185000.0,186330,2280527,0.1979
2020-09-09,HCLTECH,EQ,725.9,712.1,730.9,710.2,722.6,721.95,721.31,5514179,397743274785000.0,101369,1686948,0.3059
2020-09-10,HCLTECH,EQ,721.95,728.65,728.95,713.8,720.7,722.4,720.77,3366359,242637100405000.03,67465,1288354,0.38270000000000004
2020-09-11,HCLTECH,EQ,722.4,712.0,734.0,710.15,720.05,721.65,723.23,7221687,522295498880000.0,120764,2114049,0.2927
2020-09-14,HCLTECH,EQ,721.65,745.0,825.1,744.15,793.0,794.95,783.61,32312531,2532037728245000.0,415569,4486846,0.1389
2020-09-15,HCLTECH,EQ,794.95,791.05,809.85,783.05,791.8,792.7,795.47,14024787,1115631175585000.0,192773,2683002,0.1913
2020-09-16,HCLTECH,EQ,792.7,790.05,796.3,779.25,788.45,789.25,788.92,7471542,589446548145000.0,168914,2895993,0.3876
2020-09-17,HCLTECH,EQ,789.25,794.95,817.5,789.5,806.3,808.3,807.67,19972987,1613162694625000.0,266753,2808136,0.1406
2020-09-18,HCLTECH,EQ,808.3,808.3,824.0,804.0,810.0,810.6,814.69,8847758,720820159845000.0,134982,2514486,0.2842
2020-09-21,HCLTECH,EQ,810.6,823.0,849.9,793.45,801.15,802.6,830.79,24911675,2069628517290000.2,403669,3082914,0.12380000000000001
2020-09-22,HCLTECH,EQ,802.6,813.95,831.5,790.55,825.8,821.0,815.42,21882919,1784376468534999.8,399486,3386625,0.15480000000000002
2020-09-23,HCLTECH,EQ,821.0,832.0,844.8,810.15,815.0,814.1,827.51,18070371,1495346239355000.0,280008,3646062,0.2018
2020-09-24,HCLTECH,EQ,814.1,811.0,811.45,784.0,788.0,788.3,797.32,10553632,841458021160000.0,165353,2775146,0.263
2020-09-25,HCLTECH,EQ,788.3,795.25,836.0,792.6,830.1,827.7,821.94,19813372,1628536827170000.0,337042,2120908,0.107
2020-09-28,HCLTECH,EQ,827.7,838.4,844.75,820.8,834.0,835.25,835.22,11146342,930966682850000.0,180648,3412216,0.3061
2020-09-29,HCLTECH,EQ,835.25,837.4,841.1,810.2,815.35,812.75,825.53,10554255,871280790135000.0,173071,3216406,0.30469999999999997
2020-09-30,HCLTECH,EQ,812.75,818.0,820.5,807.1,810.0,811.6,812.95,9470277,769885712365000.0,173273,3805927,0.4019
2020-10-01,HCLTECH,EQ,811.6,819.9,820.95,811.2,813.7,812.95,815.73,4321350,352503514245000.0,85705,1643182,0.38020000000000004
2020-10-05,HCLTECH,EQ,812.95,828.8,839.2,815.1,823.3,824.2,826.77,11890211,983048348050000.0,174768,4830511,0.40630000000000005
2020-10-06,HCLTECH,EQ,824.2,830.0,834.5,822.7,828.0,829.15,828.17,7848520,649991204705000.0,121003,3285334,0.4186
2020-10-07,HCLTECH,EQ,829.15,830.0,830.6,823.0,829.9,828.05,826.72,6980002,577053415120000.0,118532,3597370,0.5154
2020-10-08,HCLTECH,EQ,828.05,857.5,879.0,844.5,849.5,849.55,862.06,25860578,2229326328809999.8,347607,8916746,0.3448
2020-10-09,HCLTECH,EQ,849.55,852.9,862.5,849.3,857.0,855.75,856.14,7286954,623865549820000.0,116290,2614159,0.35869999999999996
2020-10-12,HCLTECH,EQ,855.75,860.8,871.95,857.15,866.2,865.8,864.97,8717565,754045128315000.0,117629,3622810,0.4156
2020-10-13,HCLTECH,EQ,865.8,866.3,906.6,863.3,900.9,900.4,892.77,18948688,1691681483950000.0,230425,3777633,0.19940000000000002
2020-10-14,HCLTECH,EQ,900.4,904.0,910.7,882.0,887.0,890.45,893.4,15441223,1379523329915000.0,191846,4692865,0.3039
2020-10-15,HCLTECH,EQ,890.45,899.95,903.7,833.45,863.45,860.0,864.0,15648849,1352065071200000.0,233161,3534511,0.2259
2020-10-16,HCLTECH,EQ,860.0,859.0,877.0,820.6,830.05,827.15,836.13,28983265,2423375884990000.0,413675,4612604,0.1591
2020-10-19,HCLTECH,EQ,827.15,839.8,861.7,833.0,846.95,844.75,848.3,15671737,1329427407985000.0,258268,3766826,0.2404
2020-10-20,HCLTECH,EQ,844.75,846.95,886.0,843.6,881.0,879.65,875.71,21564064,1888383225425000.0,291297,5543370,0.2571
2020-10-21,HCLTECH,EQ,879.65,881.0,891.65,860.0,866.0,871.05,874.89,11162084,976563880200000.0,155501,2598830,0.2328
2020-10-22,HCLTECH,EQ,871.05,858.9,878.0,851.55,866.0,866.25,866.76,9607800,832762004070000.0,168926,3455330,0.35960000000000003
2020-10-23,HCLTECH,EQ,866.25,871.0,875.45,850.6,852.5,852.45,860.3,5447502,468649635010000.06,115601,1678794,0.30820000000000003
2020-10-26,HCLTECH,EQ,852.45,853.0,860.9,842.05,847.45,847.8,852.83,6614014,564063621115000.0,120624,1935295,0.2926
2020-10-27,HCLTECH,EQ,847.8,848.95,857.45,838.7,850.0,847.25,846.32,5807905,491532431685000.06,109755,2185781,0.3763
2020-10-28,HCLTECH,EQ,847.25,852.0,852.0,821.6,829.9,829.6,833.36,6853043,571105467800000.0,139980,2092608,0.3054
2020-10-29,HCLTECH,EQ,829.6,825.0,842.5,818.95,836.4,840.05,833.08,6691023,557415405495000.0,116800,2006222,0.2998
2020-10-30,HCLTECH,EQ,840.05,842.8,859.7,833.0,844.75,841.95,846.09,8727295,738404361860000.0,134890,2721901,0.3119
2020-11-02,HCLTECH,EQ,841.95,841.95,843.85,819.2,822.15,822.4,825.74,5953172,491579744660000.06,111715,2486530,0.4177
2020-11-03,HCLTECH,EQ,822.4,828.0,832.0,812.35,813.5,814.05,821.95,7011687,576324834175000.0,140829,3162215,0.451
2020-11-04,HCLTECH,EQ,814.05,812.2,841.75,810.6,817.95,815.15,824.78,10077502,831173045530000.0,206966,3282751,0.3258
2020-11-05,HCLTECH,EQ,815.15,834.0,851.1,830.05,845.0,842.9,841.02,8903859,748829853770000.0,156095,2434153,0.27340000000000003
2020-11-06,HCLTECH,EQ,842.9,846.0,855.8,836.4,854.8,850.1,843.11,5871913,495066390939999.94,113621,2072252,0.3529
2020-11-09,HCLTECH,EQ,850.1,866.8,872.8,847.1,858.95,855.0,856.87,7505062,643087333515000.0,141970,1598782,0.21300000000000002
2020-11-10,HCLTECH,EQ,855.0,848.5,848.5,805.75,812.15,809.7,819.11,10397497,851669385330000.0,230164,3525031,0.33899999999999997
2020-11-11,HCLTECH,EQ,809.7,813.0,829.0,805.35,827.0,826.05,816.15,9779484,798150435840000.0,209931,3684201,0.37670000000000003
2020-11-12,HCLTECH,EQ,826.05,827.15,837.0,822.0,824.8,824.7,827.32,4699639,388810354535000.0,143412,1573995,0.33490000000000003
2020-11-13,HCLTECH,EQ,824.7,822.9,831.45,818.15,827.85,828.1,826.38,3918289,323801048485000.0,67486,1213640,0.3097
2020-11-14,HCLTECH,EQ,828.1,834.0,834.0,829.0,830.5,830.5,831.16,475390,39512648460000.0,16338,184801,0.3887
2020-11-17,HCLTECH,EQ,830.5,837.95,837.95,814.0,816.2,815.0,818.56,5977903,489329233645000.0,121111,2813891,0.4707
2020-11-18,HCLTECH,EQ,815.0,819.0,819.9,800.25,814.0,814.3,808.06,5816221,469983640530000.0,132705,2252640,0.3873
2020-11-19,HCLTECH,EQ,814.3,815.0,820.45,803.0,804.6,804.55,811.27,7170339,581711454455000.0,121823,2904711,0.4051
2020-11-20,HCLTECH,EQ,804.55,813.95,823.5,804.0,820.0,819.25,816.68,7455575,608881039130000.0,123101,2452646,0.329
2020-11-23,HCLTECH,EQ,819.25,825.0,842.0,816.25,838.5,839.2,832.35,7116516,592345891195000.0,139507,2607441,0.3664
2020-11-24,HCLTECH,EQ,839.2,843.9,857.4,835.35,841.0,840.5,847.95,8465615,717840573730000.0,169850,2882146,0.34049999999999997
2020-11-25,HCLTECH,EQ,840.5,840.5,846.0,822.5,825.0,824.7,829.08,5610232,465132478735000.06,124023,2224611,0.3965
2020-11-26,HCLTECH,EQ,824.7,824.1,845.0,819.6,841.2,842.05,834.43,8414555,702138307375000.0,138751,2752455,0.3271
2020-11-27,HCLTECH,EQ,842.05,842.0,847.8,814.35,823.15,822.1,827.29,11723771,969892652975000.0,154427,6387431,0.5448
2020-12-01,HCLTECH,EQ,822.1,824.0,835.7,815.1,835.0,834.1,825.89,8078785,667222749975000.0,170411,3862085,0.4781
2020-12-02,HCLTECH,EQ,834.1,836.15,847.45,831.3,844.0,843.15,839.26,7062229,592706792740000.0,174376,3252973,0.4606
2020-12-03,HCLTECH,EQ,843.15,848.5,864.0,843.3,862.05,862.2,857.58,9633229,826124136120000.0,149310,5415957,0.5622
2020-12-04,HCLTECH,EQ,862.2,866.0,867.85,854.45,858.0,858.5,860.55,5577388,479964124139999.94,147987,2412945,0.4326
2020-12-07,HCLTECH,EQ,858.5,858.0,859.95,850.4,855.0,855.3,854.22,5314265,453956011305000.0,83690,2665422,0.5015999999999999
2020-12-08,HCLTECH,EQ,855.3,859.0,875.7,856.0,863.2,863.8,865.6,8722526,755023841120000.0,190746,2994089,0.3433
2020-12-09,HCLTECH,EQ,863.8,866.1,880.0,864.1,871.35,870.55,874.48,5952003,520488908650000.0,122920,2424014,0.4073
2020-12-10,HCLTECH,EQ,870.55,870.55,877.8,865.0,869.5,866.75,869.9,4641898,403799603380000.0,98691,1835828,0.39549999999999996
2020-12-11,HCLTECH,EQ,866.75,871.0,881.8,855.2,865.15,862.25,867.59,5637035,489060809264999.94,123619,2055758,0.36469999999999997
2020-12-14,HCLTECH,EQ,862.25,866.1,875.65,858.1,873.7,873.0,866.62,5143894,445780915810000.06,114180,2491901,0.4844
2020-12-15,HCLTECH,EQ,873.0,874.7,889.0,870.0,885.1,886.0,883.14,7527270,664764210780000.0,144698,3378280,0.44880000000000003
2020-12-16,HCLTECH,EQ,886.0,886.25,892.0,878.45,882.0,885.05,883.95,4378179,387009202385000.0,105667,1891475,0.43200000000000005
2020-12-17,HCLTECH,EQ,885.05,887.0,887.0,877.0,878.0,879.35,882.14,4863371,429016995500000.0,133920,2865075,0.5891
2020-12-18,HCLTECH,EQ,879.35,894.75,905.0,886.65,890.35,890.65,897.36,11568187,1038078284500000.0,196000,3667745,0.3171
2020-12-21,HCLTECH,EQ,890.65,886.65,910.5,850.0,872.0,870.45,892.43,8875855,792108259625000.0,201257,3359266,0.3785
2020-12-22,HCLTECH,EQ,870.45,879.15,919.25,872.0,917.0,913.8,892.93,10251896,915418607765000.0,196248,2464715,0.2404
2020-12-23,HCLTECH,EQ,913.8,920.0,935.0,914.8,921.9,922.6,925.27,10723068,992173558065000.0,176400,2681683,0.25010000000000004
2020-12-24,HCLTECH,EQ,922.6,927.95,928.25,910.7,917.0,919.35,919.19,4390561,403576867840000.0,85401,1482546,0.33770000000000006
2020-12-28,HCLTECH,EQ,919.35,925.0,927.5,913.5,922.7,921.8,921.16,3884750,357847999820000.0,88769,1484793,0.3822
2020-12-29,HCLTECH,EQ,921.8,929.0,945.0,925.25,936.0,935.9,936.61,6760167,633163787085000.0,121535,1939725,0.28690000000000004
2020-12-30,HCLTECH,EQ,935.9,938.0,950.0,931.0,941.15,940.7,940.88,6382809,600543704205000.0,129019,1795890,0.28140000000000004
2020-12-31,HCLTECH,EQ,940.7,939.05,949.85,935.0,946.4,946.15,942.19,3468390,326788941930000.0,63219,1199748,0.34590000000000004
2021-01-01,HCLTECH,EQ,946.15,942.0,955.5,942.0,950.25,950.5,950.65,3142822,298771251810000.0,52922,650483,0.207
2021-01-04,HCLTECH,EQ,950.5,959.0,984.7,952.65,978.3,980.4,968.71,5259092,509452321089999.94,96212,1516329,0.2883
2021-01-05,HCLTECH,EQ,980.4,967.2,995.8,967.2,992.5,991.35,985.02,7150252,704317017650000.0,121058,2090745,0.2924
2021-01-06,HCLTECH,EQ,991.35,997.9,998.0,966.1,976.0,978.2,984.98,5995748,590566806815000.0,142578,1618747,0.27
2021-01-07,HCLTECH,EQ,978.2,988.0,988.2,959.4,963.9,962.55,969.71,5261000,510164245464999.94,104038,2179991,0.4144
2021-01-08,HCLTECH,EQ,962.55,974.9,1003.5,970.0,994.15,994.65,986.68,8034775,792773697875000.0,112810,2810366,0.3498
2021-01-11,HCLTECH,EQ,994.65,1015.0,1059.05,1008.0,1053.25,1055.1,1033.95,13384331,1383875159430000.0,259727,3310390,0.24730000000000002
2021-01-12,HCLTECH,EQ,1055.1,1052.0,1065.05,1038.7,1064.0,1062.1,1049.24,6700542,703050220205000.0,183794,2256014,0.3367
2021-01-13,HCLTECH,EQ,1062.1,1064.0,1067.0,1041.0,1057.0,1055.95,1054.37,6691409,705524442980000.0,139957,2642687,0.39490000000000003
2021-01-14,HCLTECH,EQ,1055.95,1049.0,1049.0,1006.6,1031.0,1027.7,1026.49,15021108,1541908864725000.0,349280,6044427,0.40240000000000004
2021-01-15,HCLTECH,EQ,1027.7,1047.65,1052.85,984.0,989.0,989.8,1009.81,23769415,2400269748925000.0,463474,6898115,0.2902
2021-01-18,HCLTECH,EQ,989.8,1000.0,1004.95,976.9,978.1,981.5,990.09,12947569,1281924055490000.0,256612,3795828,0.2932
2021-01-19,HCLTECH,EQ,981.5,988.0,997.0,979.35,987.0,983.85,985.98,6387923,629834681315000.0,168528,2324669,0.3639
2021-01-20,HCLTECH,EQ,983.85,991.75,1009.65,987.55,997.5,999.25,1001.18,7444118,745288778300000.0,153672,2855089,0.3835
2021-01-21,HCLTECH,EQ,999.25,1009.0,1020.0,982.95,991.5,993.3,1003.92,8857975,889272637360000.0,185089,3298387,0.3724
2021-01-22,HCLTECH,EQ,993.3,991.7,1004.0,981.4,985.95,985.8,990.0,5379466,532568921260000.06,182218,2499181,0.4646
2021-01-25,HCLTECH,EQ,985.8,997.0,997.0,941.0,948.0,947.5,966.54,7731883,747314466695000.0,325690,3314036,0.4286
2021-01-27,HCLTECH,EQ,947.5,952.1,963.25,942.5,957.4,955.5,955.55,7531736,719696651755000.0,247705,3221736,0.4278
2021-01-28,HCLTECH,EQ,955.5,948.8,952.4,930.1,932.0,933.95,941.03,6960905,655044643455000.0,191909,3198715,0.4595
2021-01-29,HCLTECH,EQ,933.95,941.0,949.5,909.5,914.5,914.0,927.73,7692663,713671419285000.0,160581,3442797,0.4475
2021-02-01,HCLTECH,EQ,914.0,919.0,933.75,896.35,932.1,928.35,915.3,8651478,791868153335000.0,208551,4001582,0.4625
2021-02-02,HCLTECH,EQ,928.35,947.0,963.0,935.55,956.1,954.65,948.74,7690178,729601360545000.0,152162,3437900,0.4471
2021-02-03,HCLTECH,EQ,954.65,966.0,973.3,952.55,961.95,959.9,964.84,6354619,613116275805000.0,142811,2857279,0.4496
2021-02-04,HCLTECH,EQ,959.9,964.7,970.45,950.15,957.0,957.65,959.52,4623148,443599688705000.0,129604,1939632,0.41950000000000004
2021-02-05,HCLTECH,EQ,957.65,960.8,963.9,940.05,947.85,946.15,949.12,4631703,439602661325000.0,104547,1957789,0.4227
2021-02-08,HCLTECH,EQ,946.15,955.0,964.4,941.35,959.5,957.75,954.03,6509526,621031501000000.0,172264,2599006,0.3993
2021-02-09,HCLTECH,EQ,957.75,965.0,981.9,946.6,955.0,951.6,966.24,7557977,730279083905000.0,147283,2150239,0.2845
2021-02-10,HCLTECH,EQ,951.6,955.05,965.1,946.15,960.7,959.45,955.87,4896963,468084047820000.0,113186,1728568,0.353
2021-02-11,HCLTECH,EQ,959.45,959.45,972.5,953.05,972.0,970.4,964.93,3745595,361423942225000.0,107544,1333671,0.3561
2021-02-12,HCLTECH,EQ,970.4,975.0,986.5,957.6,962.8,960.4,974.32,8045740,783912873895000.0,152352,1838062,0.2285
2021-02-15,HCLTECH,EQ,960.4,970.0,971.25,950.1,955.8,954.65,957.08,4643228,444395401714999.94,196711,1883653,0.4057
2021-02-16,HCLTECH,EQ,954.65,957.0,962.25,944.1,953.2,952.3,952.29,3277086,312072972175000.0,100939,1081792,0.3301
2021-02-17,HCLTECH,EQ,952.3,952.0,958.4,941.0,943.0,943.2,946.95,3643176,344988749630000.0,98699,1551623,0.42590000000000006
2021-02-18,HCLTECH,EQ,943.2,944.0,956.75,938.35,950.0,948.1,947.26,5133094,486235603100000.0,160532,2427129,0.4728
2021-02-19,HCLTECH,EQ,948.1,950.0,958.0,944.45,949.9,950.15,951.79,5494816,522993778250000.0,127863,2041991,0.3716
2021-02-22,HCLTECH,EQ,950.15,949.5,951.45,916.05,918.6,920.15,930.32,5043203,469178061025000.0,154368,2073660,0.4112
2021-02-23,HCLTECH,EQ,920.15,924.0,930.0,906.55,911.45,909.95,916.56,5916942,542323891880000.0,154991,2659120,0.44939999999999997
2021-02-24,HCLTECH,EQ,909.95,918.0,919.45,905.5,913.0,916.0,913.47,3435827,313851239550000.0,97531,1484104,0.4319
2021-02-25,HCLTECH,EQ,916.0,925.9,934.05,922.15,931.8,929.25,929.63,6234947,579617259250000.0,203430,4088415,0.6557
2021-02-26,HCLTECH,EQ,929.25,908.0,925.0,905.1,911.0,909.45,914.25,9198218,840949027250000.0,215577,5082547,0.5526
2021-03-01,HCLTECH,EQ,909.45,916.0,934.45,915.65,931.0,930.35,929.18,5397960,501564959060000.06,133976,2777607,0.5146000000000001
2021-03-02,HCLTECH,EQ,930.35,933.85,957.9,928.6,952.0,953.75,945.4,6715548,634887263650000.0,141499,2925252,0.43560000000000004
2021-03-03,HCLTECH,EQ,953.75,965.0,968.0,947.0,963.35,965.25,959.91,5742015,551180574225000.0,123910,2663131,0.46380000000000005
2021-03-04,HCLTECH,EQ,965.25,952.0,969.9,951.35,960.25,958.0,961.42,6268541,602667680975000.0,140258,2769131,0.4418
2021-03-05,HCLTECH,EQ,958.0,956.1,972.0,936.3,943.75,941.5,958.3,5992152,574226310490000.0,122836,2359058,0.3937
2021-03-08,HCLTECH,EQ,941.5,952.5,973.0,944.0,964.1,961.9,962.03,5621823,540835744039999.94,112495,2006147,0.3568
2021-03-09,HCLTECH,EQ,961.9,964.1,976.9,949.1,976.1,973.15,964.46,5440319,524694717085000.06,142977,2873015,0.5281
2021-03-10,HCLTECH,EQ,973.15,985.7,995.1,979.7,987.0,988.5,988.27,7694950,760471657390000.0,183049,2968905,0.3858
